EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;füsioloogia;teatrikooli;tähendab;;tutvusime;tutvusime;teatrikooli;tegemisest
üliõpilaspõlve;raudteejaama;kooliaegne;sõitsime;eine;tallinnas;avangardist;tegelikult;riik
psühhiaatria;psühhoanalüütikute;õppisime;tegemisest;andsime;koosviibimishetki;tutvustas;loomingust;vene
psühhoanalüütikute;vaimuelust;ülikoolides;tegelesid;noorem;inimestega;minevikus;lõpuks;viis
špyyloli;armastatakse;lõpus;koolipoistelt;head;küllaga;tegelaste;vanematekoju;võib-olla
identiteeditekst;aastate;teatriasjade;püksifirmast;hull;näidendite;dramaturgina;rääkima;kirjanikuga
sümptomaatiline;kummaline;koolivaheaegadel;mustvalge;meetod;ajaks;loomingus;vaatasime;armastatakse
võimalik;36;instituuti;peipsi-äärse;spin;teineteist;vorstilugu;näidendeid;eesti
ühtekuuluvustunnet;käitumine;keskkoolis;jäätpriorentaalsele;roll;lavastas;lugu;näiteks;kuskilt
avangardist;psühhiaatria;kesklinnas;masinasse;funktsiooni;eestisse;kirjutas;vaataksin;mõtlesin
psühhoanalüüs;ainuke;talvevaheajal;põrandaalusesse;undi;meilid;fantaasias;algusest;49
tõusis;psühhoanalüüsist;lapsepõlves;saatsime;marks;kohani;fantaasia;lavastused;kolme
põhja-jäämere;hingeelu;taustal;meeldis;dollar;tegelase;elasime;koolipoistelt;eestist
töömeeleolu;näidendid;omavahelistest;oluliselt;vain;jutust;rääkida;näha;lõpetasin
