keyphrase;score
tähendab;0.9806
maailmaturgu;0.8503
valitsuse;0.8385
läti;0.8354
pruudil;0.8338
refereeris;0.8281
distantsi;0.821
korda;0.8207
PÄEV;0.8175
Vahemeri;0.8173
halvaks;0.8123
ausalt;0.8119
katastroof;0.8111
eksponeeritud;0.8094
argumente;0.8068
medalit;0.8062
kirjutas;0.8059
analüüsi;0.8059
esimese;0.8055
wwwaa;0.8036
lapse;0.8011
heledamates;0.8011
Pärast;0.8
riskantsesse;0.7986
Sisuline;0.7983
parim;0.7983
töötegijat;0.7965
algab;0.7962
Kurdistani;0.796
tänavatele;0.7955
10-l;0.7946
koormat;0.7942
usaldusväärsuse;0.7934
piirkonnad;0.7926
aastaselt;0.7926
pensionär;0.7925
soovitusena;0.79
variant;0.7895
Rarraka;0.7874
eurost;0.7857
valida;0.7854
Journali;0.7851
eile;0.7844
haigem;0.7823
Rootsi;0.7822
paavsti;0.7821
Säraval;0.7819
moskva;0.7813
Sellepärast;0.7806
võtab;0.7802
separatistlik;0.7776
absurd;0.7766
yli;0.7751
WTO;0.7746
võimalikud;0.7721
intressi;0.7708
kuu;0.7704
tipp;0.7699
uurinud;0.7689
ajal;0.764
erasektorist;0.7627
Lõuna-Euroopas;0.7607
vanker;0.7605
ohver;0.758
Mainori;0.7579
Tallinna;0.7569
öelda;0.7553
Robert;0.7497
eestlased;0.7481
paneks;0.7452
mustades;0.7434
kroonom;0.7426
testimisest;0.7406
toiminud;0.7404
tuhmi;0.7388
punt;0.7364
aeg;0.7358
kiriklik;0.7358
Kui;0.7353
Pluateeriva;0.7345
Nüüd;0.7343
inimestel;0.7323
1;0.7311
jaanuarist;0.7303
vastavat;0.7282
takistuseks;0.7276
kogub;0.7274
aastat;0.7267
põhjused;0.7266
See;0.7244
situatsioonideks;0.7243
punkt;0.7224
infrastruktuur;0.7209
asub;0.7201
elanud;0.7199
algas;0.7191
majandusele;0.7182
eestvedamisel;0.7175
Kreeka;0.7142
120;0.712
rootslane;0.7119
pangad;0.7119
raames;0.7106
toimu;0.7102
osale;0.71
mandani;0.7085
saksa;0.7056
koju;0.7054
hali;0.7036
nalja;0.7023
Manderly;0.7
viie;0.6981
Jah;0.6974
sündis;0.697
bluffimine;0.6967
iri;0.696
teenuste;0.6958
Aga;0.6958
kasutan;0.6933
tänapäeval;0.6924
tahad;0.6919
komisjon;0.6901
50;0.6859
riigina;0.6845
1000;0.6841
nimesid;0.6805
kehtestanud;0.6783
halb;0.6706
Holland;0.6662
järgida;0.6628
näiteks;0.6582
näen;0.6573
juhtum;0.654
olemine;0.6505
jaanuaril;0.6505
toimi;0.6501
palka;0.6489
filosoof;0.646
Et;0.6449
panus;0.6394
rasked;0.6304
Portugal;0.6235
Kuna;0.6146
uurida;0.608
masu;0.602
jaanuar;0.6003
tea;0.5983
154;0.5962
asi;0.5924
kaasa;0.5912
aastaid;0.5897
lapsed;0.5819
Tahangi;0.5796
Ta;0.5747
märk;0.574
Belgia;0.5705
;0.5673
USA;0.5672
Wall;0.5659
dollar;0.5622
linn;0.561
piiridesse;0.5603
tore;0.5547
25;0.5501
riigi;0.5501
2011;0.543
Poola;0.5215
rahas;0.5206
anti;0.5159
range;0.5155
tung;0.494
iseseisvusele;0.4857
võitis;0.482
On;0.4683
NSV;0.4595
head;0.4517
mulje;0.45
Surma;0.45
Tema;0.4447
gruppi;0.4445
No;0.4356
bluff;0.4328
Mis;0.4302
endine;0.4183
Financial;0.4132
1962;0.4078
argument;0.3746
lõpetas;0.3622
kasutada;0.3614
Island;0.3187
Eestis;0.314
number;0.3069
risk;0.2966
Raha;0.2371
mantra;0.2089
Street;0.1861
Me;0.1521
Nad;0.1425
roll;0.125
president;0.0462
