keyphrase;score
agent Emm;0.8316
agent M;0.8315
perfect world;0.8226
vaatama agent;0.8188
agent moodi;0.8187
vesi agent;0.8181
hingekiri agent;0.8133
the World;0.8093
agent lootma;0.8078
keel perfect;0.8075
eksima inimene;0.8075
ansambel agent;0.8052
sügis agent;0.8051
näiteks tegelema;0.8032
andma meenuma;0.803
agent raadio;0.8024
natuke iseloom;0.8003
looming autor;0.8003
tegemine reaalne;0.799
reaalsus vaatama;0.7989
laul track;0.7974
iseloom käen;0.7969
andma järg;0.7968
reaalne kuju;0.7964
võim tegelikult;0.7961
astuma viitama;0.7956
vaatama meeldima;0.7956
äriprojekt aus;0.7951
toimuma valesti;0.7948
looming andma;0.7943
positiivne näide;0.7942
lugulus video;0.7934
eeter panema;0.7933
kord seen;0.7932
pull lugu;0.7924
nii-öelda tooma;0.7922
tegelikult vaatama;0.7919
annetama katsetama;0.7917
tooma medal;0.7916
nii-öelda front;0.7914
sound ansambel;0.791
super hea;0.7909
vedama vokaal;0.7909
võib-olla homme;0.7906
album tore;0.7905
sisaldama kitar;0.7904
uus tulevik;0.7904
uus aasta;0.7901
võib-olla pull;0.7901
sobima eeter;0.7901
asjalikum sõna;0.7899
tootma parem;0.7898
asi ütlema;0.7897
näiteks kuul;0.7897
ansambel leer;0.7894
filosoofiline point;0.789
muutuma asi;0.7886
kindel tahtma;0.7885
mets seen;0.7884
no teadma;0.7881
aeg vanem;0.7881
ütlema uus;0.7881
Line mees;0.788
asjalikum tegelikult;0.788
niu kingitus;0.7879
vanem asi;0.7878
rajuma sound;0.7877
seen maa;0.7876
tunduvalt parem;0.7875
ütlema asi;0.7875
inimene sattuma;0.7872
suhteliselt asjalikum;0.7872
jagama nii-öelda;0.7872
vaatama kommenteerima;0.7871
mõistma toimuma;0.7869
uus hoog;0.7868
inimene öösel;0.7864
plaat andma;0.7862
stuudio eksima;0.7862
vedama proovima;0.7859
looming arve;0.7857
tegemine aeg;0.7857
laskma lennutatud;0.7856
eksima mõtlema;0.7856
issand sõna;0.7855
balti uus;0.7853
inglisekeelne sõna;0.7852
noor fänn;0.7851
arvama viis;0.7851
üritamine võim;0.7848
asi väsima;0.7845
intervjuu asi;0.7844
vaatama plaat;0.7843
no arvama;0.7842
mõtlema inimene;0.7842
aeg mets;0.7841
tegelikult paar;0.784
tahtma usaldama;0.7838
heitma kabinet;0.7837
eksima produtseerimine;0.7836
viimane panema;0.7835
võimalik üldine;0.7835
ansambel saund;0.7834
vägev intervjuu;0.7834
panema plaat;0.7834
asi rockilikum;0.7833
homme ütlema;0.7833
katsetama aeg;0.7833
võtma nii-öelda;0.7833
lugu nii-öelda;0.7833
point Marten;0.7832
hästi no;0.7832
vägev saang;0.7831
vesin mets;0.783
kitar uus;0.783
tunnetama inglisekeelne;0.783
alternatiivne aasta;0.783
plaat planeerima;0.783
lubama stuudio;0.7829
panema mängima;0.7829
tegelema mõte;0.7829
stuudio video;0.7828
protsent asjalikum;0.7828
minek vene;0.7827
muutuma aeg;0.7827
tahtma heitma;0.7825
viimane lugu;0.7824
bänd vaheldus;0.7823
teadma inimene;0.7822
hing tegelikult;0.7822
tegelikult katsetus;0.7822
agent Emmy;0.7821
fänn ansambel;0.7821
natukene nii-öelda;0.7819
nurk maha;0.7818
jonn tahtma;0.7818
tahtma kohemlik;0.7817
karm sisaldama;0.7816
aus kõht;0.7815
parem Merili;0.7815
nii-öelda topeltversioon;0.7814
medal teadma;0.7813
kuus laul;0.7813
väsima annetama;0.7813
hellitama terve;0.7811
uus lugu;0.7811
asi hing;0.781
track kuues;0.781
jess niidaks;0.781
kraam ansambel;0.781
plaat viimane;0.7809
tegelikult algus;0.7809
käima meeldima;0.7809
kitarrist looming;0.7808
vokaal nägema;0.7808
ilmuv plaat;0.7807
plaat asi;0.7807
panema ilmselt;0.7806
nii-öelda algupärand;0.7806
kuulma kindel;0.7806
asi mõte;0.7805
võib-olla ehmatama;0.7804
kord astuma;0.7803
suvaline nurk;0.7801
laul koht;0.7801
sõna aeg;0.78
panema suvaline;0.78
kirjake basi;0.7799
eesti inglise;0.7799
erandlik arvama;0.7799
mõte jess;0.7798
meeldima töö;0.7798
keerama ansambel;0.7798
võtma ettepanek;0.7797
positsioon panema;0.7796
lootma kiire;0.7796
vaatama panema;0.7795
jagama tegelikult;0.7795
ehmatama arvama;0.7795
rahvas inimene;0.7795
lugu pidevalt;0.7794
front Line;0.7792
isik silm;0.7792
bänd algav;0.7789
tore onu;0.7786
toitma hästi;0.7786
äsja ilmunud;0.7786
kommenteerima käsi;0.7785
seen käima;0.7783
aeg siduma;0.778
väikene telefon;0.778
aeg teadma;0.7778
olenema aeg;0.7776
asi etapp;0.7775
look eesti;0.7774
aeg lubama;0.7771
World eestikeelne;0.7767
rockilikum alternatiivne;0.7767
kaks liige;0.7745
of the;0.7468
