EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;;esseling;neiusid;;muusikasaade;populaarmuusikaga;muusikalugusid;inimestega
ülisensitiivne;misty;elizabeth;letti;versus;kontserditel;vanamuusikatehnikat;superflööti;tõlgitud
enam-vähem;säilitusainekamakaid;lauljanna;lõpetades;pass;laulu;muusikaliste;lauljad;möödaniku
hüüatus;in;muusikaliselt;meistri;head;singer;kontserditel;poplugude;nime
säilitusainekamakaid;uurisid;albumiga;kitarripillil;valides;heliplaat;bändide;plaadist;mängin
kõneluste;sooloettevõtmised;seeriast;mänginud;in;vanamuusikatehnikat;singer;pealkirjas;kuuekümnendatel
hittmaistel;elizabethist;esitaja;kirjeldades;andnud;hollandi;kitarripillil;üksikesinejad;muusika
arvustustes;suuri;parimaid;armsasti;link;avatud;albumilt;vanamuusikatehnikat;nimega
bristoli;super;probleem;väitnud;esselink;elizabeth;heliplaatidest;süntesaator;jätkame
mündi;superflööti;valitud;55-ks;vastavalt;albumiga;seitsmekümnendatel;rokkansamblis;pealkiri
