keyphrase;score
kammerorkester hooaeg eriti;0.7777
töötisment õppima aasta;0.739
juhatama jüri gerretz;0.7378
orkester mängima tänavu;0.7324
palk tähendama elama;0.7311
hoopiski karzzove rahvas;0.725
es-duur solist merrit;0.7183
tegelikult andma konservatoorium;0.7182
parim konservatoorium muuseas;0.715
jaan räätsa kontsert;0.7138
kutsuma pluss võib-olla;0.7135
leiduma muusik koostöö;0.7129
tekkima teatud side;0.7063
muusika austamine armastamine;0.7046
huvitama solistikarjäär tegelikult;0.7024
juht viimane tartu;0.7023
koorilaulmine kaugeltki noor;0.7012
andma juubelisaade tähtpäev;0.7008
mood mõte loobuma;0.6976
süldibänd tendents elama;0.6971
jaapani euroopa no;0.6964
tegelema kontsert vene;0.6959
aasta võib-olla ühiskondlik-poliitiline;0.6955
tahtma tunnistama dirigent;0.6931
küllalt pingeline töö;0.6893
leht mängimine välistama;0.6893
proov käima proov;0.6888
välistama maailm tasapisi;0.6864
tubina kontsert keelpill;0.6855
mõtlema keelpillimängija kuskile;0.6852
mozart teast kõlama;0.6851
muusikakeskkool 1961 aasta;0.6846
koht seitseteist väike;0.6836
soome õpilane tallinn;0.6834
kuopio esinema soome;0.6832
messia kava tõnu;0.683
õieti oskama ütlema;0.6829
muusikaharidus kõrgelt koteeritav;0.6814
mõõdupuu aru esinduslik;0.6809
televisioon tartu esinema;0.6801
lootma kultuuriministeerium reageerima;0.6788
kena interpreet õppejõud;0.6785
moskva konservatoorium kalina;0.6784
paremini täpsem mõte;0.6783
saksamaakontsert 26 -st;0.6781
mõte orkester üldse;0.6779
vähe kuulma viimane;0.6777
kahju 17 aasta;0.6776
kapellmeister irib sobima;0.6769
teht dirigent tõmbama;0.6755
austria käima suvekursus;0.6742
loominguliselt pakkuv mängima;0.6724
pikaajaline leping tavaliselt;0.6723
mozart mängima teatud;0.6717
rubla vahetama põhjus;0.671
mängimine aasta helilooja;0.6702
viiekordne vahe teisipidi;0.6696
aasta võimalik mood;0.6681
käima šveits nimelt;0.6681
itaalia riik dialemma;0.668
kuopio mängima viimati;0.6673
kalle randalu tähendama;0.6673
õpilane õpilane mozart;0.6665
rääkima koht kena;0.6654
interpreet solist tallinn;0.6653
osa allegro timolta;0.6653
inglismaa ütlema saksamaa;0.665
eesti soolokontsert põhjus;0.6639
tulevik ootama praktiliselt;0.662
maitse võib-olla tõsiseltvõetav;0.6619
tütarlaps möödunud aasta;0.6614
elama tunduma orkester;0.6601
johann christian bachi;0.6601
juht pedagoog kapellmeister;0.6595
bee tuur saade;0.6593
šveitsi turismimatas huvitav;0.6587
orkester arenema aeg;0.6587
leidma maailm probleem;0.6586
mängija palk lootus;0.6585
konservatoorium piires no;0.6581
tasapisi võtma maailmamall;0.6573
tähtpäev eelõhtu tull;0.656
-st esimene nii-öelda;0.6556
detsember kontsert salvestama;0.6555
inimene no kateeder;0.6555
viiul klaver pill;0.6554
500 rubla tegelikult;0.6522
jääma kaks õppejõud;0.6521
erand sugugi puhtalt;0.6512
pealtvaateoss jääma häbenema;0.651
nali nimetama niiet;0.6509
kasu suurem tihtipeale;0.6507
viis fantastiline maailmatase;0.6506
vähem bussijuht maailm;0.6503
kursus võtma osa;0.649
populaarsem meelitama noor;0.6473
juhus lahti laskma;0.6457
ütlema saksamaa tšehhoslovakkia;0.6451
aasta ütlema venemaa;0.645
parteipilet tasku hoidmine;0.6449
meel nimetama kunstiline;0.6447
esinema soome õpilane;0.6443
pidevalt alaliselt tegutsev;0.6442
juhatus kahjuks paar;0.6427
muusika unustama asi;0.6424
looma pere lihtsalt;0.6424
laiskus nisune lõpp;0.6414
meel orgis töö;0.641
orkester kahjuks orkester;0.6393
keelama hästi halvasti;0.6383
täitma arvama nii-öelda;0.6377
austav ülesanne täitma;0.6366
põhjus tellima tahtma;0.636
püsima reteisterigenke leidma;0.6357
mängima pakkumine pressima;0.6343
töö laps proportsionaalselt;0.6334
issand poiss tüdruk;0.6333
16 keskeltläbi pluss;0.6327
mõtlema 10 aasta;0.6321
päev juhtum aldirühm;0.6308
kujunemine võib-olla võtma;0.6295
osa heategevuslik osa;0.6294
koor tunduvalt suurem;0.6288
gerretz kaasa tõeline;0.6284
kutseline keelpillikvartet kaua;0.6273
rääkima õping kujunemisteist;0.6267
lootus kaotama ausalt;0.6249
moodne kõlama esimene;0.6249
