keyphrase;score
käituma rada veneetsia;0.7765
personaalne pöördumine üritama;0.739
intervjueerima seoses näitus;0.7387
kuulma täitsa oluline;0.7363
saat mait originaal;0.7299
kunstiakadeemia professor näitama;0.7151
vaatama tegelikult eriline;0.7116
tekst film küsimus;0.7115
siinsamas näitus hobune;0.7075
estland linnagalerii terve;0.7063
korrigeerimine saamatus esimene;0.7061
toimetaja kunstikriitik pakkuma;0.706
rist tsaariaeg pärit;0.706
tänane kunstisaade keskenduma;0.7058
nägema ekspress peatoimetaja;0.7037
tunne järjekordne kvalifitseerima;0.7034
võtma asi nii-öelda;0.7019
panema vahetama täpselt;0.7015
identiteet jaan elken;0.7001
idee pank ahama;0.6989
koht võimalus samane;0.6967
g3 orig loodus;0.6962
nimetama identiteedikriis hetk;0.6958
seeme eriliselt võrdsem;0.6954
kunstisaade keskenduma marko;0.693
analüüs kunstnik käitumine;0.6929
teadma probleem mõte;0.6916
pikemalt mõtlema video;0.6914
tänapäev tegelema ütlema;0.6909
tunduma juhtum tugev;0.6909
trükkimine keelama tollane;0.6889
mismoodi eesti ekspress;0.688
vann sadama sattalistlik;0.688
juhtum parkima vaja;0.6877
poolteist aasta suutma;0.6872
sümptomaatiline täna pooleteisttunnine;0.6869
personaalne hõigustuslik aste;0.6861
järgnev võimalus võtma;0.6854
tsenseerima poliitiline põhjus;0.6847
sotsiaalkriitiliselt kunstnik lainer;0.6839
säte tegevus tsenseerimine;0.6837
kunstisündmus juskui mahtuma;0.682
kõlvalt ulatama kalendrikuju;0.682
president vaimukas eesti;0.6808
galerii näiteks nimi;0.6807
tsensuuritaktika põhjus voila;0.6807
elama õieke koht;0.6805
kunst toimetallering võrdlema;0.6794
lühike apoliitiline uudisnupp;0.6793
tasand kummaline põhimõtteliselt;0.6792
vene keel väänatud;0.6784
lõikama esitatud fail;0.6768
seoses no vene;0.6761
päevaleht juhtum jätma;0.676
tsensuur taktika harry;0.674
liivrand saatma põhjus;0.6735
elama teatav sündmus;0.673
lähtuma kasutama reviiv;0.6729
lugema pöördumine maanus;0.672
jagodin aleksander saatus;0.6719
näitus 2007 aasta;0.6711
töötama poolteist aasta;0.671
aerandeeruna huvitama näide;0.6703
avatud hobusepea galerii;0.6691
solvang lihtsalt solvang;0.6688
ringlus juhtuma oletus;0.6682
ühendriik lipp juhtuma;0.6679
nali toimuma neljapäev;0.6678
klassikaraadio kuulmine ;0.6676
ringintervju markalaim modereerima;0.6671
22007 suurem point;0.6653
hulluma jumal vaim;0.6653
seeläbi lahendama idee;0.6646
alus tingima kahju;0.6637
perekond nimetama aapil;0.6637
pealkiri mäletama tähenduslik;0.6635
osa tulenevalt saateformaat;0.663
lipp küsimus tippus;0.6627
konstruktsioon lett figuur;0.6627
proportsioon err tänane;0.662
kuuluma võib-olla õnnetus;0.6619
põhimõtteliselt küsitlus sissejuhatav;0.6595
äkki avaldama pilt;0.6587
absoluutselt lisa akvarell;0.6574
ütlema elama suhteliselt;0.6571
kvaliteetne digitaalsalvestus paigutama;0.657
asi tegelikult soldanu;0.6569
aasta hiljem aeg-ajalt;0.6566
eksima helitama kursis;0.6566
stuudio juhatama karen;0.6554
põhimõtteliselt kunstimaailm siseasi;0.6552
tõepoolest ajakirjandus meedia;0.6549
uudis suur portree;0.6547
informaatika hea näide;0.6543
kolleeg töö suhteliselt;0.6525
suhteliselt huvitav sümptomaatiline;0.6521
sugu loomulikult nonii;0.6519
ausamp püstitamine viima;0.6517
pistmine ihan empion;0.6515
uudisnupp 15 aastane;0.6515
kunstiväli sealne eellugu;0.6503
leidma sööt sügav;0.6494
mõnevõrra sammuma puudutama;0.6492
kaalep šokeerima viis;0.6492
komaviga lõikama esitatud;0.6485
isolatsioonitöö ste koosnema;0.6482
teave põrmugi üllatama;0.646
küsimus vastus suhteliselt;0.646
pravastama korralikult immutatud;0.646
pääsema diskursus oluline;0.6459
kaasaegne kunst põhiliselt;0.6437
kolm tegelane tänane;0.6436
loomulikult aru tegelema;0.6433
artist tooma viima;0.6429
ameerika ühendriik tohtima;0.6412
kunstiline 2006 aasta;0.6406
tegelema toimuma praegult;0.6404
versioon mismoodi eesti;0.6399
