keyphrase;score
näiteks ink esimene;0.8052
geen pikem valgem;0.8039
ink nottimine koht;0.797
unustama üldse ütlema;0.7958
andma sõna kindlasti;0.794
võimalik And sadama;0.7931
ääretult põnev objekt;0.7916
valge inimene haigus;0.7913
elamus mugavustsoon unustama;0.7913
kuivem tekkima nii-öelda;0.7912
aeg uus leid;0.7908
staatuslik ese osa;0.7906
tegelik vastus ink;0.7906
raskem tegelikult näiteks;0.7904
kaitsev nii-öelda immuunsussüsteem;0.79
kontakt tekkima New;0.7899
meeletu palavus võimalik;0.7896
nimi andma sõna;0.789
endiselt aeg uus;0.7883
nii-öelda immuunsussüsteem osa;0.7878
ütlema näiteks ink;0.7877
valgem nahaline inimene;0.7876
vabandus unustama üldse;0.7875
eelnev skulptuur näiteks;0.7872
otsima jäädvustama võib-olla;0.787
And sadama vihm;0.7869
ink heledam nahk;0.7868
assimileerima hetk tegelikult;0.7868
ehitama sobilik asetus;0.7867
huvitav fakt tekitama;0.7866
alistama assimileerima hetk;0.7866
arusaam hele nahk;0.7866
kultuur vabandus unustama;0.7866
And vesi näiteks;0.7865
kindlasti vihmahooaeg matk;0.7863
ese osa varandus;0.7862
näiteks põnev näiteks;0.7861
võib-olla huvitavam erilisem;0.7861
kurb tegelikult hetk;0.7858
konkreetne tegelik vastus;0.7857
kettiot nii-öelda valitsev;0.7857
tekkima nii-öelda terrafirme;0.7856
ütlema oletama aktiivne;0.7853
tegelikult valge inimene;0.7847
palavus võimalik And;0.7845
ink alistama viimane;0.7843
kindlus kurb tegelikult;0.7843
huvitavam erilisem paik;0.7843
sisemine avama jälle;0.7842
tohutult tohutult edukas;0.7835
algus ink nottimine;0.7833
järjest järjest näiteks;0.7832
teadma huvitav fakt;0.7832
plaan ehitama sobilik;0.7831
üksik nii-öelda kirjutaja;0.7829
meeter merepind endiselt;0.7827
ütlema diktaatorlik režiim;0.7826
muutuma kuivem tekkima;0.7826
näiteks elama paremini;0.7825
aeg alistama kurb;0.7823
ind anastama Sist;0.7822
tugipunkt alistama assimileerima;0.7822
tegelikult jääma lausa;0.7822
asi vaidlema ink;0.7821
kutsuma inglise keel;0.7819
kurb konkista käima;0.7816
ainulaadne sarkofaak ide;0.7814
lausa 2000 meeter;0.7812
ink hävitama kirjaoskus;0.781
kartul kasvatamine äärmiselt;0.7807
tõlgendama näiteks huvitav;0.7806
nii-öelda europiidne geen;0.7805
kunagine seeria ase;0.7805
vastus ink hävitama;0.7805
kasvatamine äärmiselt edukas;0.7804
uus leid siduma;0.7802
tegelikult hetk ink;0.78
vihmahooaeg matk elamus;0.7797
suurim asi vaidlema;0.7796
veidi mägine ala;0.7789
ide chachapoyane eriliselt;0.7788
hetk ink viimane;0.7787
hõim aeg alistama;0.7786
ink geneetiliselt ühine;0.7785
immuunsussüsteem osa infokild;0.7779
chachapoyast suhe ink;0.7778
ase leidma tahtma;0.7776
esimene asi tohutult;0.7773
kutsuma teadma kutsumine;0.7772
ink konkista konkista;0.7768
surema tegelikult lihtsam;0.7766
anastama Sist Boyaste;0.7766
ink ajal buli;0.7764
hävitama eelnev skulptuur;0.7762
küüditama tegelikult erinev;0.7762
ilmuma kergelt reljeef;0.7761
inimene aru õel;0.776
näiteks kolm aasta;0.7759
kosmiline plaan ehitama;0.7758
kindlasti rääkima koht;0.7755
jäädvustama võib-olla huvitavam;0.7752
nahk hele silm;0.7751
ant idakülg paiknev;0.7749
siduma sisemine avama;0.7749
lihtinimene nii-öelda kodanik;0.7748
osa varandus paigutus;0.7747
pisike ütlema Tounturs;0.7746
parasjagu alustama vaja;0.7745
paigutama surm ülik;0.7745
paik käima seekordne;0.7741
kinnitama lükkama kindlasti;0.774
objekt Chachapoyaste kuulsam;0.7738
kilomeeter sõutma vähem;0.7738
chachapoyast ind anastama;0.7736
unustama matkama põlv;0.7736
pikk fotoseeria kontakt;0.7735
karm ink alistama;0.7735
jumal lihtne inimene;0.7734
inimene haigus levima;0.7728
näiteks kõrgemal Montannies;0.7727
jälle väike uus;0.7727
seisma leidma 30;0.7725
hävitama assimileerima rahvus;0.7725
suutma kinnitama lükkama;0.7724
kujundama tuhat aasta;0.7721
uus peatükk chachapoyast;0.772
ülik teatud staatuslik;0.772
reljeef aeg suunas;0.7719
siduma pael võimalikult;0.7718
mets pilvemets pilvemetsainimene;0.7715
kippuma lugema suutma;0.7714
vaja paar 1000;0.7714
erinev kultuur ala;0.7713
natukene kujundama tuhat;0.771
looja tohutult tohutult;0.7709
vähem hetk maa;0.7708
pikem ink heledam;0.7708
lühike inimene äkki;0.7708
valguma üldse Amazonase;0.7707
hetk maa muutuma;0.7706
äkki chachapoyast kultuur;0.7705
joon kaks tähtsam;0.7704
kindlasti Guelap kindlus;0.7702
kutsuma Amazonase bassein;0.7702
esimene massiline küüt;0.7701
ink 130 140;0.77
130 140 sentimeeter;0.7699
hästi jäme plaan;0.7697
500000 meeter merepind;0.7696
aru õel ind;0.7694
ehitis kindlasti Guelap;0.769
