keyphrase;score
argument variant tegelikult;0.8251
tegelema vastavalt argument;0.8212
vastavalt argument variant;0.8152
andma hea võimalus;0.8081
andmebaas spetsialist Nets;0.808
eitav vastus arvama;0.8073
investeerima e-kaubandus eile;0.8025
nõue vastav rekonstrueerimine;0.7994
andma hinnang ülekoormus;0.7993
tekitama publik nähtav;0.7983
ring vastama vastama;0.7982
pank andmebaas spetsialist;0.7979
võimalus testima nimelt;0.7977
seisma segama planeering;0.7977
täna algatama detailplaneering;0.7974
algatama detailplaneering looma;0.7969
tark masin operaator;0.7967
operaator teema vaja;0.7953
toimuma ootus algatatav;0.7952
eilegi arvama probleem;0.7951
valdav enamus planeerima;0.7951
saabumine tekitama publik;0.7949
sadam uus laev;0.7941
käima regulaarselt andma;0.7939
automaatkassa parem näide;0.7937
mäng Stephen terminal;0.7933
eraldi eraldi arutamine;0.7933
kontrollimine arendamine toimuma;0.7927
soov ettepanek arvestamine;0.792
tegelema vähendama inimene;0.7918
punkt rääkima asi;0.7914
nii-öelda eraldi eraldi;0.7912
saatus otsustama kiire;0.7907
parem asi tooma;0.7905
laev käituma operaator;0.7903
vastama vastama täna;0.7899
varustama vajaminev tehnika;0.7897
planeering nägema tants;0.7897
inimene arv automaatkassa;0.7893
business teisalt alguspunkt;0.7892
parem näide Selver;0.7891
parkimisprobleem valusam koht;0.789
vastav rekonstrueerimine jätkama;0.789
otsus sündima president;0.7889
seonduv mereharjutus näiteks;0.7888
vastama suur probleem;0.7884
segama planeering viis;0.7884
kindel aeg viibima;0.7882
iseloomustama koostekeskus parim;0.7882
hea võimalus testima;0.7882
kiirelt edenema ootus;0.788
paral suutma tooma;0.788
president Joachim Gauck;0.7878
vähendama inimene arv;0.7878
tahtma ese kujundama;0.7877
inimene suutma IT-insener;0.7875
tunnistama detailplaneering tegemine;0.7874
meeter sekund äike;0.787
eeldama koostöö erinev;0.7869
enamus planeerima käibekasv;0.7866
asi tooma Arvo;0.7865
olulisem sündmus toimetaja;0.7865
otsustama harjutama lahendama;0.7861
öö tänane kodu;0.786
sett serv hoidmine;0.7858
osa nõudmine vastama;0.7858
ütlema vaimustuma ütlema;0.7857
partner nägema aru;0.7857
uus parvlaev ehitus;0.7855
üha suurem osa;0.7852
arenema rahvakunstialane koostöö;0.785
regulaarselt andma konsultatsioon;0.7848
toimuma tantsupidu arutelu;0.7846
infovahetus spetsiifika seonduv;0.7841
ilm vihmane äik;0.7837
iseteeninduskassa üleskond suhteliselt;0.7836
ilm püsima homme;0.7836
aeg viibima eesti;0.7836
e-kaubandus eile hommik;0.7835
sõna näiteks infovahetus;0.7834
koostöökeskus ühtpidi lõpp-punkt;0.7834
osutuma vääriline partner;0.7832
spetsiifika seonduv rahvusringhääling;0.783
seis liikuma suund;0.7829
suutma võitma esimene;0.7829
piir teoreetiliselt võimalik;0.7829
koostööprojekt Heritage business;0.7825
algatama detailplaneering Kalev;0.7823
publik issand mees;0.7822
hea kavatsus kokkulepe;0.7821
neli 10 meeter;0.7818
vili kandma reaalsus;0.7818
tihti kontsert aru;0.7816
vaatama kli andmebaas;0.7814
äik puhuma valdavalt;0.7812
osa supermarket vaatama;0.7812
parim mood sõna;0.7809
mahtuma arvama kool;0.7809
kolm sett serv;0.7808
kaotus halb uudis;0.7804
päring khatimaksepäring eitav;0.7803
tegelema sport detailplaneering;0.7803
asi tulevik arendama;0.7802
no arvama köögikuu;0.7799
selgelt nägema trend;0.7799
muusika parem asi;0.7796
sõnama võib-olla tahtma;0.7794
tundma ruum energia;0.7791
liige And Einane;0.7789
kaardimakse haldav Nets;0.7783
homme korduma seis;0.7783
mai olulisem sündmus;0.7782
intensiivsem ettevalmistus töö;0.7781
teema käima tahtma;0.7781
ettevõte üldkoosolek uus;0.7781
sadam pakkuma teenus;0.7778
uus laev käituma;0.7778
arenenud koostöö transport;0.7777
salv regin Aadam;0.7773
leping andma parvlaev;0.7771
president saabumine tekitama;0.7771
punkt 11 lauapall;0.777
vaatama kaikaubandus aasta;0.7766
hea hea tundma;0.7762
asunik buss Netanyahu;0.776
juhtuma äkkrünnak manner;0.776
selge Kalev staadion;0.7758
Aas tahtma ese;0.7757
rannik 11 meeter;0.7756
paik Ukraina president;0.7752
kaas hoolima New;0.7749
andma parvlaev Tallinn;0.7747
kodu 66 77;0.7746
andmebaas seis andma;0.7739
68 üleeile kodu;0.7739
hea meel kool;0.7738
jaekaubandus maht rekordtase;0.7738
suurem osa supermarket;0.7732
saar 12 meeter;0.7726
Warriors alistama öö;0.7713
Aadam itk kava;0.7713
väljak tulek väljak;0.7712
server pääsema Eesti;0.7709
toodang müüma Petser;0.7708
tšehh Peeter Friedrich;0.7698
otsustama teatama vastuoluline;0.7696
president Toomas Hendrik;0.7696
hea tundma ruum;0.7688
neljas mäng BC;0.7687
riik tugi selge;0.7682
hüppama ütlema kaks;0.7681
tänane kodu Houston;0.768
Remo Holsmer variant;0.7678
circa 50000 inimene;0.7677
hääl kuulma And;0.7676
vastama lisa sport;0.7674
oksjon ostma üheksa;0.7672
ilm rääkima maa;0.7671
And Einane lootma;0.7669
seitse 12 homme;0.7667
hommik tekkima taas;0.7654
investeerimisplaan 77 protsent;0.7648
ettevõtja optimistlik no;0.7643
Nutov Petser ilm;0.7639
nõukogu liige And;0.7638
öösel seitse 12;0.7638
hoolima New York;0.7637
Berliin kontserdimaja eile;0.7634
Rock seeria algus;0.7631
üheksa aasta hiljem;0.7626
number 19743 Mari;0.7623
peaminister Benjamin Netanyahu;0.76
spordihoone 61 68;0.7593
keskmängija Dwight Howard;0.7592
fookus õppus Hiiumaa;0.758
Dwight Howard kohtumine;0.7575
kantus Benjamin Britten;0.7568
tegelema 2016 -ks;0.7559
28 punkt 11;0.7558
Warriors mäng Stephen;0.7544
80 30 tennis;0.754
minut 15 25;0.7537
Friedrich 80 30;0.7533
kodu Houston Rockets;0.7533
Helju majak no;0.7516
Karl Mihkel Eller;0.7483
vahemik 2010 2014;0.7476
Nadend Peep Peterson;0.7475
Daniela Shati au;0.7464
ajalugu 1926 aasta;0.745
maailmameister juhtima MM;0.7435
rannik 10 12;0.7406
Venemaa Irja Nuutov;0.7388
juhatus liige Aleksander;0.7383
Rockets 110 Warriors;0.7364
Eesti korvpall meistrivõistlus;0.735
BC Kalev Cramo;0.7344
77 72 11;0.7342
viima andma hea;0.7289
Tartu Ülikool Rock;0.7142
