EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;pulmakäik;seitsmeteistkümnes;;pulmalõik;lausa;pulmaaeg;riik
Baltikum;õigus;sündmus;päitse;;pulmamaja;mädarõika;rääkima;Läänemaa
Münchausen;muusika;Hansbon;võidejuust;pull;naisevõtt;lellepojatüta;pulmamäärus;kuskilt
iksootika;eeskuju;Hein;näide;sort;pruut;lugu;võtma;tundma
söögitegemine;latt;abiellumisaeg;liiklustempo;moment;sälitteline;tänapäev;mõisamees;eestimaa
Ortuaaria;lisa;sõda;ametimees;rein;toretsemine;sellenimeline;Moskaviit;aeg
drooming;baar;võistlus;liivimaasõjaaegne;full;kihlus;kadunuke;liivimaasõjaaegne;persoon
läbirääkimine;sorry;õhtu;üleüldse;sell;külalistähendama;pruuti-peigee;õnnestuma;viis
mädarõika;solvamine;põletama;põgenema;base;daame;mõisamees;pidu;sõiduk
võimalik;lõpp;täna;hilisem;andma;lesk;igapäevane;Harjumaa-aadlik;valmis
