EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hästi rõõmsameelne Coop;jakk Euroopa põgenikeagentuur;kavatsema homne Euroopa;Idamurre kuuluma põhjaeesti;kindlasti andma maksimum;Eurovisioon lauluvõistlus Eesti;Eurovisioon lauluvõistlus Eesti;ütlema Vikerhommik Eurovisioon;ületama Makedoonia valitsus
rõõmsameelne Coop Lember;Euroopa põgenikeagentuur hoiatama;läänekallas arvatavasti idamurd;tendents nägema Euroopa;andma inimene võimalus;Eesti esindama mai;idamurre rääkima Eesti;Euroopa tegelikult Eesti;esimene asi kindlasti
Olev Geng võistlus;piir laager maksimarket;ütlema jakk Euroopa;põhjapiir päädima humanitaarkriis;andma hea tulemus;mai Stockholm Eurovisioon;ütlema täna Kreeka;võitma Eesti oluliselt;tunduma hoolima 10
nõudma keeleoskus Coop;Euroopa kõrge tolmeldaja;riik vajama Euroopa;Euroopa põgenikeagentuur hoiatama;andma maksimum jätkama;ütlema Vikerhommik Eurovisioon;Eesti esindama mai;idamurre rääkima Eesti;suurem Ida-Eesti puhuma
Coop Lember teadmine;arvama Eesti tolmeldamine;näitama Euroopa riik;24 palgakoefitsient ülevaatamine;võimalus astuma vaatama;kaasa arvama Eesti;hilisõhtu selguma Eesti;Jüri Pootsmann laul;13000 migrant Eesti
kevad Stockholm Eurovisioon;Euroopa tolmandaja kahjulik;Stockholm Eurovisioon lauluvõistlus;Liit liikmesriik viidud;paindlik andma inimene;esindama laul Eesti;Play Kreeka valitsus;esindama laul Eesti;kaaluma 1 24
Krieger Jüri Pootsmann;ütlus kaubandussektor näiteks;Eesti Euroopa riik;ilmuma idamurdesõnastik Mirko;näiteks näide näiteks;Sobak Eesti esindama;Eesti rääkima paikkond;Kristi Sobak Eesti;inimene oskama tegelikult
Jüri Pootsmann laul;kevad Stockholm Eurovisioon;võib-olla murdejoon istuma;kujunema kirdemurr vadi;toodang vahetama kindlasti;olukord kiitma Eesti;olukord kiitma Eesti;hilisõhtu selguma Eesti;tööandja rääkima seadus
mai Stockholm Eurovisioon;põgenik rääkima põgenikeala;ütlema Vikerhommik Eurovisioon;praegult abistaja hobune;vaatama paindlik andma;kiitma Eesti vaja;kaasa arvama Eesti;Vikerhommik Eurovisioon lauluvõistlus;2012 2014 seitsmeteistkümnes
Kihnu sõnaraamat Mirko;välgukiirus parandama põgenik;natukene hirmutav ootama;23 protsent tähendama;ootama võimalus astuma;teade kehtestama Makedoonia;Tartu Eesti Euroopa;Sobak Eesti esindama;kauplus erand müügipersonal
