keyphrase;score
raadiomaja;0.8619
raadiopaid;0.8479
raadio;0.8457
hommikuprogramm;0.8429
raadiosagedus;0.8421
hommikusaade;0.8391
võtma;0.8383
rääkima;0.8359
vaatama;0.8354
saatejuht;0.8344
uus;0.8343
rahvusringhääling;0.8324
imeline;0.8311
püsti;0.8309
nüüdne;0.8309
väga-väga;0.8307
Jaago;0.8305
eksklusiivintervjuu;0.8292
kaasa;0.8292
uuenema;0.829
Tiiu;0.8284
jõudma;0.828
Võiatoor;0.8274
kuskile;0.8273
uudis;0.8271
raadivahe;0.8268
kõlama;0.8266
kiiresti;0.8265
jälle;0.8264
laadigaks;0.8262
Riivire;0.8256
koduleht;0.8253
kuulaja;0.8252
muusikavideo;0.8251
otse-eeter;0.825
Aaviksoo;0.8249
näide;0.8246
Raivo;0.8244
äratama;0.8242
töötama;0.8234
vinüülriiul;0.8232
suurepärane;0.823
jätkama;0.823
tegutsema;0.8229
käima;0.8228
Nukits;0.8227
viimane;0.8227
muideks;0.8227
mängima;0.8225
Merivoo;0.8224
kaugusel;0.8221
uuem;0.8221
südaöö;0.822
siinsamas;0.8219
hetkeolukord;0.8218
ootama;0.8218
värskelt;0.8217
läbimurdehitt;0.8215
Raadi;0.8213
vaja;0.8213
kahetunnine;0.8211
ragisema;0.8208
Vanemuine;0.8205
võitma;0.8203
sõitma;0.8202
vähem;0.82
õnnestuma;0.8199
tegelikult;0.8197
juhtima;0.8195
loodud;0.8195
nädal;0.8194
toimima;0.8193
Iiri;0.8193
üheksa;0.8192
parim;0.8192
pöörama;0.8191
ühesõnaga;0.8191
saabutilli;0.8187
täielikult;0.8187
kodulinn;0.8186
armastatuim;0.8185
valmima;0.8184
saatetund;0.8182
otsiaalne;0.8182
nimelt;0.818
viis;0.8179
hääl;0.8179
viija;0.8178
Tuula;0.8178
televiisor;0.8177
keeesseerima;0.8174
reageerima;0.8173
argipäev;0.8171
äsja;0.817
Ameerika;0.8169
elu;0.8169
öösel;0.8169
tutvustama;0.8168
lugu;0.8164
Maarja;0.8163
selgitama;0.8162
kirjutama;0.8161
telefonikõne;0.816
juhtuma;0.8159
klubimuusika;0.8158
räppima;0.8157
Linnaetendus;0.8156
alustama;0.8155
samamoodi;0.8152
voolujaam;0.815
lemmikfinaal;0.8148
kõrvaklapp;0.8144
kuupäev;0.8144
lootma;0.8141
huvitama;0.8139
nägu;0.8139
uudistetoimetus;0.8135
vaba;0.8135
hõivama;0.8135
varahommik;0.8134
mõte;0.8132
Tseemspondonsioon;0.8131
muusikamaitse;0.8129
nöör;0.8128
maailm;0.8127
väljakuulutamine;0.8125
muusikaäri;0.8125
stiišee;0.8123
filmimaailm;0.8122
reisin;0.812
satelliit;0.8116
süüdi;0.8115
kuueteistaastane;0.8111
lihtsamalt;0.811
tegevusaasta;0.8108
karjäär;0.8108
poolnaljatamine;0.8104
teekond;0.8102
Mikk;0.8095
seatöö;0.8095
raadium;0.8095
draiv;0.8095
loodetavasti;0.8091
kuu;0.8091
neljapäev;0.809
gaseeritu;0.8081
tõlge;0.808
metroo;0.8079
lohutusauhind;0.8077
Laane;0.8073
garaaž;0.8072
nutikas;0.807
mees;0.8069
näitleja;0.8069
limusiin;0.8066
lavastaja;0.806
aktsioon;0.8051
tunnusmeloodia;0.8048
Tartu;0.8047
Raudsepp;0.8046
stuudio;0.8045
pessidendiaakas;0.8045
Koda;0.8038
improimpeerium;0.8033
tahavaateklaas;0.8032
kontsertetendus;0.8032
Ee;0.8025
uudseinspond;0.8018
kantrimuusika;0.8018
näitekirjanik;0.8015
soojendusbänd;0.8015
pilt;0.8015
yks;0.8
raamatukogu;0.7996
leivaministeerium;0.7993
objektiivne;0.7988
automaatselt;0.7977
laul;0.7975
Jeesus;0.7963
draamarändur;0.7961
Pootsmann;0.7938
kaubanduskeskus;0.7934
neljaviljapuder;0.7922
üürikorter;0.7916
minut;0.7902
Egiptus;0.7901
Abinna;0.7893
Goog;0.7885
RÜE;0.7878
podcan;0.7871
Must;0.786
;0.7855
Drive;0.7827
Playst;0.7823
grillikonkurss;0.7791
Youtube;0.7784
TMW;0.7779
playlist;0.7746
80;0.7679
Improteater;0.7666
