EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõe New Yorkist;fantaasia Ja tekib;tänavune kultuuri seminar;matega teatris vaadeldakse;Aga teave filter;Rexa ühingu kultuuriseminarist;Rexa ühingu kultuuriseminarist;võib-olla võrrelda reisige
sport olümpia purjeregati;Neid sport hotellis;Mina muutunud seminariprogramm;kirjanduse Rohkem olulisemad;arvan huvitab aspekt;kultuuriseminarist osa kolmandat;kultuuri seminar väliseesti;mõttega seminar pakub
Rexa ühingu kultuuriseminarist;Täna päevade kultuurisektoritega;seminaride omavahelisi erinevusi;hästi teatris New;programme pakkuda esimesel;tänavune kultuuri seminar;seminar väliseesti noortele;Ja käisin kunstnik
ennemalt Eestis Kuidas;arvan päev erinev;kultuuriseminarist osa kolmandat;eksa nüüdki leidsid;intensiivsem loengute kava;väliseestlastega kultuurisidemete arendamise;kultuuriseminarist osa kolmandat;Jah võib-olla võrrelda
igand kultuurisektorist Eestist;otse Tallinnas Aga;seminar väliseesti noortele;Tallinas esivanemate kultuuriteada;vaatan jälle objektiivselt;veetsid seminarist osavõtjad;jäänud väliseestlastega kultuurisidemete;esmakordselt mõtlesin inimene
olümpiavõistlejad Jah Neid;peksa seminari eesmärk;alal esimene seminar;dünaamikat Kahtlemata elamus;aspekt esivanemate elust;võtab osa kultuuris;kultuurisektorist Eestist intensiivse;elamus Jah võib-olla
silma vaatamise esimene;Küsisin tunnetab seminaride;Rexa ühingu kultuuriseminarist;Neid sport hotellis;teave filter tunne;seminaride omavahelisi erinevusi;Eestist intensiivse sissevaade;tõstaksite loengudel võib-olla
Rohkem olulisemad päevad;arvan kontakt Eestimaaga;seminar pakub igand;toimub Ei harjunud;huvitab aspekt esivanemate;kultuuriinimestega eksa nüüdki;Mina muutunud seminariprogramm;Yorgis käin hästi
võimalik kaasa elada;arvan õige mõte;harjunud mõttega seminar;Diana üldse usin;filter tunne tuledele;igand kultuurisektorist Eestist;Selja jäänud väliseestlastega;Ma arvan päev
alguses arvan õige;kaasatõmbav dünaamika kunstis;seminar Ma lihtsalt;seminar väliseesti noortele;uut huvitavat aegade;seminaris kid sugulaste-tuttavatega;Yorgi elu Eesti;konnaseminaril andis Kihnu
Jah Tartus käinud;väliseestlastega kultuurisidemete arendamise;Küsisin tunnetab seminaride;kolmandat korda Küsisin;uut isiklikult konnaseminaril;kultuurisektoritega eelviimase päeva;Eestimaaga tutvumiseks Milliste;puhkusepaigaks Puhkusepaigaks puhata
