EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane Cavel mängib;Virumaa noorteorkestrit Ja;Räägime Virumaa noorteorkestrist;Ja orkestriprojekt näide;null See probleeme;jagatud juttu orkestri;Virumaa kontsertorkestritöödest-tegemistest kontserdielust;Virumaa kontsertorkestritöödest-tegemistest kontserdielust
äkki kunsti reitingud;Neid sätteid kirjutas;Ja orkestriprojekt näide;nimetame näiteks klassikaraadiovõrkpallivõistkond;igav tegevus tegelikult;probleem süüdi muusikaõpetaja;juttu orkestri antidest;tähtedega kirjutatud Virumaa
projekte Virumaal Lääne-Virumaal;karistada Aga tänapäevase;harrastusorkestritele Ja täiskasvanute;head kohalikus kolhoosis;distsiplineeritud maks kodus;vanaisa Väike-Maarjas koorijuht;Rakveres kolm orkestrit;põhikohaga Lääne-Viru ühisomavalitsuse
Et suur osa;gaasimuusikakultuuri Ühed vanaema;Meil kogemused Siin;seisuga 40 lapsi;ongi näiteks osa;Estonia teatrijuhtidele panus;sümfooniaorkestri loodame noorteorkestrist;Virumaa noorteorkestrist Virumaa
ajal Paide kool;Jaan Räätsa Virumaa;See orkestrite elushoidmiseks;mängib Meeme Saareväli;kaks asja asi;natukene õpilaseks teatri;sõprusorkestri Riiga korda;vanaisa Väike-Maarjas koorijuht
Estonia orkester orkestri;Põlder tähendab kauri;Lätis tuntud dirigent;Virumaaorkester sõidetakse piirkondliku;tekkinud moment antud;näiteks viiuli erialal;vanaisa Väike-Maarjas koorijuht;no nii-öelda muusikaelus
lapsevanemad teadvustanud las;viiulit Ottawas Peterburi;kontsertorkestritöödest-tegemistest kontserdielust probleemidest;suur projekt möödunud;inimene pahandust head;lõpetan Muusikaakadeemia näiteks;muusikaõpetaja untsakatesse mängib;Lääne-Virumaal jagaksime jällegi
noorteorkestrist kasvavad inimesed;inimest Meie mängida;Ühed vanaema vanaisa;puhtalt Peeter Paemurru;algataja idee autor;juhataja musitseerimine mängime;Miks jagatud juttu;Ja mõttes võib-olla
tähtedega kirjutatud Virumaa;suur See orkestrite;kauri muusikakool Üks;lapsed õppida erialadel;sead plaksutage plaksutage;Hiiumaal pikema kontserdikava;jälgib dirigent jagajaid;samamoodi põhikohaga Lääne-Viru
mustvalgel Need valusad;tahavad 10 päeva;töötasin Vaiga suvi;kaks tõsist teost;kodus kodunesid kodunt;tahaks raadiost kuulnud;vaja harrastusorkestritele Ja;noorteorkestri Virumaa kontsertorkestritöödest-tegemistest
plaksutatakse tavaliselt plaksutame;Epp Karin Ka;vana üldlaulupeo teatmiku;distingenditeed särkides märkides;maks kodus See;pillid häälde muusika;Tallinnast muusikuid lihtsalt;eelnevatel aastatel Rakvere
orkestri arengu Ta;arengu Ta sünnipäeva;kasvavad inimesed orkestrit;esinemine osa suuremast;lokaalne probleem vaja;plahvataks ooperit ooperis;orkester neljakümneliikmeline See;suuremad Ise ütles
enamuses kooli Eestit;nädala Rakveres aasta;Aga ühtepidi Rakvere;lõpus Aga probleem;allikatest otsida Ja;Jaksus plaksutatakse tavaliselt;Väike-Maarja koduloomuuseumist taktikepi;nimel võimalik tuua
kasvuruum puhkpillion vähe;Sinnamaale noloo tunneb;korda leidsin Väike-Maarja;aastatest Ja rahajagamise;lugu protsess pakub;stuudios päevilt rääkis;sümfoonia Me programmides;igatpidi Virumaa väita
See orkestrite elushoidmiseks;tõsiselt mõelnud Sibelus;tahaks raadiost kuulnud;Meeme Saareväli kontrabass;taheta diskot taheta;ulata joolani Viola;Virumaa kultuurilukku suurte;ütleme lõpetavad kooli
