EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina Davidson Ossina;suudlemisel kaks propagandasuunda;luuletame Nõukogude autoritele;Vähemalt raamatus tuuakse;tekibki uus termin;rääkida Nõukogude meditsiinist;rääkida Nõukogude meditsiinist;Nõukogude olmel kolmega;revolutsioonijärgsetel aastatel eriti
põimitakse sageli Seda;aastal See Jessenini;kolmega seotud probleemidele;naisorganisatsioonide moodustamisega amet;uus termin See;head nädalavahetust Nõukogude;head nädalavahetust Nõukogude;Probleem küsimusse nõukogudevariandis;-te aastate algus
aasta märts Sellest;kasutab vaja Ja;Me rääkisime eraldi;aastal Korraldaja tervishoiu;argumente kasutab vaja;sündmuseks ütleb Vladimir;professor Ivanov paratamatult;nõukogude ajakirjanduses tavaliselt;propagandaga enam-vähem ajaliselt
tõsisemate teemade tõsisemate;Aga Smindovitš kirjutab;vahetult revolutsioonijärgsetel aastatel;amet diskeskkomitee naisosakonnas;asendada uue tekstiga;lahkumine Ja Smidovitš;15 korda Majakovskit;Ossina ajalehed 20;transpordile artikkel sõna-sõnalt
fašism Nii raske;luuletame Nõukogude autoritele;1934 aasta märts;paania algab 1928;tekstiga uus tekst;nimelt seotud moskvamäeakadeemia;tõsisemate teemade tõsisemate;Kui räägime 30;-te aastate alguses
David tsoonist teadnud;See oluline moment;traagiline sündmus juhtub;korki Maksim Gorki;terve haiget R;inimene professor Ivanov;Siberisse süüdistatud punkti;paania algab 1928;artikkel sõna-sõnalt ongi
meeldivad inimesed vehib;50 protsenti noormeestest;professor Ivanov paratamatult;Kui räägime 30;Ja ongi termin;teatud inimestele ammu;remondime terved terved;37 jäänud eraldi;konkreetse plakatiga oluline
Me peseme hambaid;kõlab Uutron Ivietcheram;sisu võimalik tänapäeval;lääneriikides Seda kindlasti;uus võim pakkus;bolševike Poolt kodanikeks;küsimuses rääkisime suhtumisest;esteetika müstikat Nõukogude;nõukogude ajaga oluline
peedia Seda raamatut;Majakovskit jäi meelde;ajalehed Ja muuseas;Moskva komnoortekonverents 24;annab traagiline sündmus;tõsisemate probleemide Kui;täna püüaks hügieeniolmeteemaga;Moskva komnoortekonverents 24;30 -test kolmekümnendad
terve vedurijuhid terved;laskmised huvita Kuid;ajaloo tundidest Gabrist;kortereid vannitoad Ei;kompleks suhtumise muutus;Lihtsalt las nõukogude;sageli probleemi nimi;radikaalne jälle lugude;nimelt tulebki riigi
