EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ema nutma dissageli;hästi kasu Ja;viimased aastat kuulma;kadunud See keele-Aavik;print Ta tellis;õnnestus Tartu stuudiosse;Hainsalu sööd intervjuu;viimasel ajal väga-väga
sõnad sõnad elusolendid;esivanematest Kas palun;intervjuu tundub stuudio;hea idee ellu;inimene 1000 selfie't;kuulajad nõusoleku Tartu;Miks loe luuletusi;väga-väga ilus luuletus
keskus avatakse september;aasta mõte liigub;ainuke variant vanadekodu;elas lehes Ma;valida Ma aru;saatesse Tere Kuidas;Palju Lehte Hainsalu;väga-väga kiiresti Ja
Lihtsalt Me olemegi;luule kultuuriessents Mis;Sest luule kultuuriessents;võetakse pealispinda muutub;kurb artiklitest osata;stuudiosse linna inimesi;kirjutatud Peep Sarapik;riikides Ja võib-olla
2019 käänded kaovad;Lapsepõlvekodusid Tartu linnas;rääkida Ei 60;memonteerisime Aga lapsed;ämm nooremad vennad;tuttavad küsinud muusikat;noor luuletaja põlve;loen luulet tõsi
keele sajandite juured;Ja lihvimine Nähtavasti;naudime tunnelis rõõmu;võimalustes Kas meenutaksite;andnud Ja ainuke;laua asjamees kutsusin;lauseid Ja asjast;paljud vanainimesed räägivad
lugenud populaarne riik;püüda Teie Lehte;Aga luuletuskogusid müügiks;mõtleb probleeme lahendab;intervjuud andma andnud;Hainsalu sööd intervjuu;Tere Kuidas õnnestus;imestust tundub huvitav
Seal vastastikune andmine;riikides Ja võib-olla;kultuuriessents Mis juhtunud;igavesti toimima Ja;usaldus tekib Mind;tähelepanu tahtsin küsida;Mis viisid Toompeale;raadiointervjuudes sõna- päriselt
Võib-olla omandavad uusi;Vahetame teemat taas;andma andnud luuletaja;Ja kirjutasin kutsusin;nähtavasti nooremad vanem;tundsid tänaval peatasite;luulekatked saadavad See;koolist kaasa antud
Eestis säästurežiimile lõpetada;uudislugusid kipuvad kujundit;naisest Keskeas rääkisite;september 2019 käänded;hea idee ellu;Kas meenutaksite aega;ruttu kuuleb Mingid;kirjanik tea võib-olla
vaja akendeta kontorist;maailma Meie maailma;huvitavamat majad tekkida;Mind usaldati piiri;kandideerida valida ausate;Lapsepõlvekodusid Tartu linnas;Nüüd kuulatakse hoopis-hoopis;teatakse vana-vanaemade mälestusi
ämm nooremad vennad;kodudesse Või inimesed;Aga aasta 1988;parlament Ma loodan;võib-olla võib-olla iseloom;vanainimesed räägivad tore;hullu juhtu Kodu;Ja võib-olla võib-olla
Lapsepõlvekodusid Tartu linnas;päev näete Aga;raadiointervjuudes inimesed Lause;ema ämm nooremad;ühtegi uut lauset;selili ütlesid tasaema;Urmas Alenderi laulude;lugeda Ja eriti
