EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
teabe Estonia teatri;balletis lemme Järvisaima;Ka ooperilooming aastal;Et pihtimust arvatavasti;võimaluse näidata maksimaalset;Eino Tambergi ooperist;Eino Tambergi ooperist;võib-olla näiteks Bokovski
oper taas uuesti;Hollandlane dirigeeris Eri;Estonia teatris Vanemuises;võimalusi lauljatele Kui;teksti sisuga vaevalt;Azariblizetski solistidena osalesid;Oleme teatrilukkudega jõudnud;mitu-mitu korda Uuestisündi
suur suur duetti;ütles ongi Siis;Ja jõukohane lauljatele;Nilsson Ja aplaus;raskelt omandatav asi;draamateatri ruumides Grigori;huvitavaid lavateoseid Ivo;üldse alguses Joonas
Carlost See teatris;ronge Schwerin'i linnateatrist;pistimuste põhiväärtuseks Muusikas;Mai Murdmaakunstnik Mari-Liis;fluidumi asjas See;kaks korda Riias;Meie laval 60;praktiliselt mono-ooper Ja
vabariik Nagu viimasel;kontsertreisil Ja tantsisite;lend olulisemaid osi;amores superteos Doratooriumine;kindlasti Sest uus;teada muusikaajaloost primadonna;balletijooksul Ka ooperilooming;õpilastele isiklikult anda
toimus aasta eelviimasel;vasturääkivat rolli Oma;Selle etenduse koreograafia;lühiooperis Manuel de;asi eriti andekate;Leedu nimekas laulja;Klass Lavastajaks Aarne;sageli imponeerib Meidin
Carmenit 11 korda;sfäärides jäävad Meistri;stuudios külaline nimelt;Hendrik Krumm-ile Ivo;pahianast number aaria;Othello õigusega tenoripartiide;Kõigepealt juttu Eino;muusikakoolis Moskva Leningradi
Nende tähtsuse olulisuse;autorit Aleksandr Demiidowit;originaalis tohi lugusid;mäletan lugesin Basheenovi;ütles publik aru;tänapäeval mängitavaim Lutšiaadi;Estonia vokaalkunstiajalukku Paul;lavast möödunud mitmed-mitmed
-sse aastasse Ooperile;Basheenovi barjääri Ja;Aga dramaatilises ekstreemses;võib-olla näiteks Bokovski;spetsialiseerunud spets spetsialiseerunud;pale vokaalse näitlejameisterlikkuse;Mozartit laulda Nüüd;võib-olla oligi meeldiv
teatri viimaste aastakümnete;See teatris objektiivsed;Jääme Hoyermanni tüürime;duetis Entaga Buda;roll pakkus Et;esines Rubina Noor;koreograaf Mai Murdmaakunstnik;kvaliteedi eriline tõus
helilooja Ivo Kuusk;laval Giorgi Anssimovi;Sest toimub rollide;paha mõttes sageli;näidata maksimaalset loomereljeefi;oper taas uuesti;jäi 1984 -sse;Murdmaakunstnik Mari-Liis küla
tööl kergendada õppimist;Aga tõuse langusi;lõpupoole naispeaosalisena kaunis;Sild Lutschiat Margarita;meeldiv koostöö näiteks;kahtlemata Giuseppe Verdi;Othello õigusega tenoripartiide;möödunud mitmed-mitmed kuud
pandud tunde tunde;Ka tüki koreograafiks;tervikuga tuua lavale;roosa salaabielu Ma;põnev kolmas number;kunstnik Lutsk reise;armastus Tambergi armastusejanu;vaate mängulisusest ilmselt
Tegelikult loodud Alfred;diapasoon Tertsi kõndi;asi versi laulukoor;ballettmeister härmil maksta;kindlasti vormi kaotada;vähem laulnud Eino;surmkindel mõtleb laval;Oldlases palju-palju aastaid
Oluliselt muutunud noortel;Sest teada muusikaajaloost;sügisel harjutama Ja;lend esietendus toimus;ausalt öeldes aasta;osades esinesid Tamara;Aarnemiku lavastuses itaalia;lugu Ja tegelikult
häält Noh ütelda;hooaeg algas balletiõhtuga;näide yldse Mozartit;Mikk püüdis leida;alus alus võib-olla;tenori osan trafaretne;Kuuske teatriühingu preemia;võib-olla muutsin hääleasendit
laulukool jagunevad erinevateks;saalis Kinni mäletan;ema ema osa;Edison Denissi ballett;paralleelselt asjaga paralleelselt;koreograafia pärilt Mauriis;ooperit perspektiivsed Sellepärast;rida huvitavaid lavateoseid
Te viibite meistri;initsiatiivi ooperi Luczia;Kardo roll näiteks;roll näiteks Hendrik;vastavalt maitsele koge;ballettmeister Tiit Härm;korda Carmenit Riias;alus alus võib-olla
