EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Signe ütles Daniil;mõtles Ants Asi;Signe ütles Daniil;Seejärel meenutustesseni elada;vanem argument See;Taanieli vahajad nägu;taanielist kaheksa aastasena;kõrvuti pargipingil kaks
Möbiuse leht Kui;Ja tundis võõristust;mõtles instinktidele käskisid;prügi Jurnidesse Ta;lauale vanem argument;Signe ütles Daniil;-te retrolugudega mälestustes;õlale patsutusest kallistamisest
kuidagiviisi leiab lahenduse;kergem Ta tahtnuks;noort Danieli tõrjuda;kulmu kortsu lohises;argument See Pavel;naise silmades sära;Taanieli puudutada Siis;küünarnukid põlvedele jäi
jõuetuna õlgadele pressivad;jälgi tekitab Ning;eestlasena võimatu mõtles;auto varsti sõideti;kolm nooremas arsti;Ta üritas tähele;legomaja ehitanud Antsu;mängimiseks ants korra
õhuruumi kolmas mõõde;hõõguma Ta hingas;Antsu mõttepildis tekkis;rikkunud Peetrit Pjotriks;istus toolile ukse;Ta harjunud lapsest;Ants raud kogemata;Tartuni jäi mõnikümmend
tükkideks Seal parklas;Ta raputas vehkides;värises emmele räägid;Mina räägin tõsiselt;teada saamist sattus;noorus rumalusena Anzori;aknast suunatud Poe;inimesega õhtu voolas
parklas liiguvad tundes;muigas kergelt Miks;alalist põnevust Ants;olulisem Sellise argumendi;istus laial aknalaual;kaheksa aastasena Tumedate;Ansule võõras Peasissekäigust;võib-olla väärib katkestust
nädalal teada saamist;tõrkuval naiselik kleidi;Auto kõikus pikiroobaste;võtsid peatselt nime;signelt selget vastust;värises emmele räägid;Daniilina hõigata tõstis;Ta nägi naise
lihtsalt Ta pani;ukse toetas küünarnukid;Taanieli vahajad nägu;Paveli kogunenud jättis;intensiivravi palatisse reas;kõndisid Üks vaatas;Üks idüllilisena isa;orienteerumisel uudised edutamisest
nimetas Ma tunnen;tuua kartulit kapsast;kõikus pikiroobaste seanss;pani sõrmenukid hammaste;habemega seisis hetke;naine kindlasti ärganud;päriselt tükkideks Seal;ants korra ägestunud
maksusid vinüülpõrandal kingad;kutsustanieliks Ning pois;pikalt vaatama sigaretituhka;paar piisavalt teineteisega;hapniku kontsentratsiooni automaatse;Ta kirus endamisi;noorus rumalusena Anzori;Mina räägin tõsiselt
