EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilaste aktiivsust Deckarty;terviseminister Jevgeni Ossinovski;ootused soome-ugri kultuuripealinnale;11-st seitsmeteistkümne kraadini;näiteks liikuma kutsuv;koalitsioonis valitsuslaua Aga;Toomas Sildami nädalakommentaar;konverentsiga käsitles uneprobleeme
Alice haav leidsid;erakonna juhtimisega Me;soojemaks homme sadama;probleemidega See Washingtonis;näiteks paar korda;vaja erakonna juhtkonda;Ossinovski tõi põhjuseks;erinevad soome-ugri rahvad
osakonna vanemspetsialist Alice;kaheksanda aprillisündmused Mina;Ja Toomas Sildami;Vene välisministeerium leiab;nii-öelda programmi üritust;Nüüd lähemalt ametist;Tõnu Karjatse Ametist;hääletamas 45 protsenti
tuumalinn katastroofipiirkond Süüria;sotsiaaldemokraadid teatud madalseisus;küla soorunza Südamekool;Mina toimetaja Tõnu;samme Et tegelikult;nädalakommentaaris balti presidentide;Päevakaja võtab kaheksanda;riigid USA-le julgeolekupiirkond
küla Marimaal kandideerisid;tegeleda tõsisemalt sotsiaaldemokraatliku;soome-ugri pulmakommete festival;Lätis Leedus osaliselt;PL toetas madalam;kirjutas Kui peaministri;kirjutas Kui peaministri;ootused soome-ugri kultuuripealinnale
1000 elanikuga Soronsa;liidrite kohtumine Tavaline;soojanevast ilmast räägib;tekib lahtedes rannikul;personalile hea hea;aprillisündmused Mina toimetaja;töö- terviseminister Jevgeni;Bashar Al-Assadi toetamises
kaugel lasuvad küllatanud;tervist edendav kool;tahaksime tegeleta alkoteemadega;servas kandub taas;muutmata No arvutitest;fraktsiooni esimehena suudate;päeval mõjusamaks Soome;soome-ugri kultuurimaailmas tuntud
elama jääda kool;Leedu iseseisvuse 100;Eeloleval ööl jääme;erakonna juhtimisega Täna;vastutus Eks vastama;välisministeerium leiab teated;pidevalt Tänase valitsuse;soome-ugri rahvad näitavad
hümni mängiti USA;Et valitsuse liikmed;kell kuus Päevakaja;kultuurielu elu väga-väga;ilm esmalt tekib;foorumil valiti soome-ugri;Eesti suurlinnadest raadiouudistele;Al-Assadi toetamises Trump
Seal rohelise tuleni;tähendust sügavust Ja;kultuuripealinna programmi büroo;Kindlasti erinevad projektid;suureks pildiks Et;Aga ausad aprillikriisijärgne;Nüüd pealinna tiitlile;2015 aasta soome-ugri
USA-le julgeolekupiirkond kolm;tuua võimupartei Fidesz'i;Setomaal Obinitsas soome-ugri;kirjutas Twitteris põhjendamatult;jess näiteks paar;töö- terviseminister Jevgeni;aprillisündmused Mina toimetaja;kultuurielu elu väga-väga
kaitseminister Jüri Luik;lisas pidulikkust Eesti;Aitäh kuulsite pühapäevast;Kivisik Ülle promic;projekte programme Üks;sotsiaaldemokraadid teatud madalseisus;nädal möödus Eestis;Trumpi sõnul Süürial
Lätis Leedus osaliselt;kirjutas Kui peaministri;probleemidega See Washingtonis;Bashar Al-Assadi toetamises;toetas madalam tahaksime;tegevusaastat Võrgustiku liikmena;riiki Erakondade esimehed;Trump Venemaa presidenti
programmi büroo juht;kaotuse Ja Toomas;projektiga toetame uhkust;See Washingtonis toimus;homme sadama vihma;Sildam leiab nädalakommentaaris;Hanno Pevkurile lahkumise;veerandsada aastat soome-ugri
16 Lõuna-Eestis 19;Südamekool lapsi arvan;süsteemselt organisatsiooni tasandil;küsimusi lahendades Pikemalt;annab kool tervist;tegelikult Reformierakonna esimees;kutsunud president Ilvese;inimesed erakonnas vastutavad
