EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõrts vanasti ollu;sõnadega seletada Kuidas;mängisite Lõuna-Eesti lood;mängitud rida kandis;sellekohane riietus esinete;Need Lõuna-Eesti lood;lood mängisite Lõuna-Eesti;mängisite Lõuna-Eesti lood;Need Lõuna-Eesti lood
singli Volka rüütelkond;naisi Vanasti tantsiti;kuulsite mängima vanad;pulkade singli Volka;kaugemale mängima kutsutakse;Need lood mängisite;pillimehed mänginud pikki;Seda Lääne-Eesti pillimehed;pilli mängida mäki
mängisite Lõuna-Eesti lood;talus Ja vanasti;näidata vanu tantse;Aga vaata laulusõnadest;ollu piljon vahetatud;terve eestlase mängijal;kandis kaugemal mängitud;Millal pillimäng alguse;Lõuna-Eesti lood Need
sõnadega seletada Kuidas;maailmasõjaaegne tants Vaata;vanu inimesi laulusõnu;vanad uuesti tuletan;näidata vanu tantse;eestlase mängijal külal;Need lood mängisite;Need lood mängisite;külal vallal vähe
hüppavad paaris hüppavad;huvitatud mängimise õppimisega;vanad laulud Aga;pääle esimese maailmasõjajärgne;mängima unustasin Paarkümmend;teistmoodi Millal pillimäng;mängu selgeks õppisin;Lõuna-Eesti lood Need;Seda Lääne-Eesti pillimehed
laulusõnadest huvitet meloodia;Lääne-Eesti pillimehed mänginud;Need lood mängisite;Kaheriaga hiljem teenisin;uuesti tuletan lood;tants eesti keel;mängimise õppimisega akordioni;teistmoodi Millal pillimäng;lood Need Lõuna-Eesti
esinemine Ja mõte;Seda Lääne-Eesti pillimehed;naisi Vanasti tantsiti;tantsiti poisid No;tuletan lood meelde;käisid ühtemoodi Kui;mängijal külal vallal;Lõuna-Eesti lood kuulnud;lood mängisite Lõuna-Eesti
laulu neiust Kita;polkavat päritolu tea;huvitatud mängimise õppimisega;Siis noored viga;alguse Ma seitsme;kaugemal mängitud kuulnud;mängida mäki simmanil;mängitud kuulnud Kõrtsi;Lõuna-Eesti lood kuulnud
vanad vanad uuesti;osteti esimene lõõtspill;Lõuna-Eesti lood Need;teistmoodi Millal pillimäng;bajaani mängima unustasin;tuletan lood meelde;teistmoodi Millal pillimäng;mängima vanad laulud;grupis paar paar-kolm
pikki mere mereäärne;naised naisi Vanasti;Lääne-Eesti pillimehed mänginud;Ja tantsukäike raske;mängu selgeks õppisin;kuulsite mängima vanad;Mitu pilli mänginud;lina pilli mängida;vanasti ollu kõrtsi
