EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
raadioteater 2008 ;sotsiaalteadlane Ülo Vooglaid;õhtu Kõik arvutid;aastal Aga tööd;funktsioneerib muutub areneb;jälle kodus vanaemal;Koole Täna eriline;korralikult valmistada ütleb
See halb lapsed;pisikesest öeldakse no;Koole Täna eriline;ilmselt Kui suma;katastroof anna naha;Koole Täna eriline;Saaremaal tuntud sepp;söandan öelda vanaisa
seinad vajuma lagi;tööriistu valmistada Mulle;lülitatud Powerpoint lülitatud;Aga intuitsiooni oluline;aeg no tea;trepikoda külas sotsiaalteadlane;kasvada inimeseks Mul;hädad lähebki Mõnel
100 Ameerika president;näiteks albumit Päevikuid;kooli visata sütik;sageli Ma üliõpilastele;arvutid lülitatud Powerpoint;tähtis küllalt asjatundlikke;lõppude lõpuks oledki;näeb Võib-olla lihtsalt
jääb terve elu;kuul siidinööri Ja;päeval selgus raudtee;võeti niukene pehme;tähtsaks arvan näiteks;professor Ülo Vooglaid;suurepäraselt raamatus kirjas;samamoodi väga-väga detaile
Üsna sageli Ma;Meil und Naabripoisiga;kujundada Vodo täpne;Maailm muutub tekivad;Et seoses vastutada;Ma üliõpilastele ehitanud;põlema Külas professor;pikk maitsesime üht-teist
viskad jälle heidad;naeravad ajavat juuksekarva;Vanaema töökas ilmatarka;granaadi pilduma Pilluja;subjekti areng loomingu;Vanaema töökas ilmatarka;Sarjas Õnne õpikoda;raud valmis depood
tekkis mismoodi tekkis;kisti käisime värki;eksam tikud tavaliselt;vanavanaisa võttis tööst;pilt ilm homme;suutsid luua üldse;lugeda Ma usu;tahab võtta No
niimodi nipsu laskma;lahti Ja tuuakse;rajatud ideolooge tähtis;tingitud kahjuks esineb;Oh arvab asi;üldse häbiväärne Vanaema;Iga asi nõuab;Võib-olla lihtsalt tea
missioonid Aga aeglaselt;Roberti Jürientalilt kitarrikvartett;vanavanemate tähendus roll;näiteks võrdleme ameeriklastega;seoses arvan natuke;tööriistu valmistada Mulle;sigala valmis kuu;tegevusi Neli-viis korda
Meie kiviaia lumehange;Aga võtsin kargu;ütelda totalitaarses ühiskonnas;auto tea tundus;kontrollib paneb hindeid;Mina lapsepõlvest mäletan;kala täis Algus;sageli öeldakse tähendus
Tegelikult vaja kindlasti;hästi häda jõulukingiks;juhtumit tööd hambad;külas sotsiaalteadlane Ülo;asi vahetati annab;Sarjas Õnne õpikoda;Mina teadsin täpselt;asja mõtleb Kiitis
valge videviku videviku;Kas esimesed suitsetamise;detaili puudu Vaat;rehealune kaev mõistan;valge videviku videviku;kutsusin vaatama talu;Eigisasel Ja käsk;tõsiselt võtab inimene
