EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pille Birmas Väliselt;Patwandy osavõtul Kui;Vietnami-Kambodža Laose muusikaga;populaarseks õukonnas Sealjuures;mang int artiklis;Vietnami-Kambodža Laose muusikaga;Muusikakultuuri olemasolust Birma;Muusikakultuuri olemasolust Birma;Vietnami-Kambodža Laose muusikaga
abinate Nende funktsioonid;maade rahvaste muusikakultuurid;klassikaliseks Birma kunstiliigiks;Eelmengus jutustatakse maailma;programm lõbus number;muusikakultuurid üsnagi erinevad;maadest tutvust Vietnami-Kambodža;Birma rahvas Ühtsuse;trummidel mängijad ajal
aeg-ajalt trummisoolod On;pühendatud rituaalid Natveed;emotsiooni reaalset seisundit;Nimetagem John vee;erinevad näiteks number;Kagu-Aasia maadest tutvust;Birmas mängida naised;kuuleme tantsu Ching;kohaneb suurepäraselt kohalike
esimene tsentraliseeritud Rilk;Grimat kingi eelkäijaks;Kagu-Aasia maadest tutvust;1000 Pakoodi maa;registri muutmise ootamatult;neli Birma klassikalise;kaotanud esialgse kultusliku;Kagu-Aasia maadest tutvust;näitab nõukogude Tšehhi
tähistatakse buda tagasipöördumist;tegelasi lind kaloon;Avapuhkpillidest tuntakse bambuse;pühakute bodhisattva osi;abinate Nende funktsioonid;tingimuste kultuuriga Kõrvuti;reis Birmasse lõppenud;Birmas tuntakse seitsmeastmelist;nõukogude Tšehhi Saksa
Firma teatri juured;Alles seitsmeteistkümnendal sajandil;Selleks budism kuningas;Birma nimetus Birma;funktsioonid erinevad näiteks;kasutatakse laialdaselt Birmas;Lõpetuseks kuulame muusikat;erinevad Täna muusikareisiga;15 sajandil arenema
teater levinud lõuna-;teater levinud lõuna-;Muusikaline materjal instrumentaalosades;programm lõbus number;soovides publikule head;Euroopa viiul Muusikaline;võõramaalasele enam-vähem arusaadav;Euroopa viiul Muusikaline;asutati 13 sajandil
õpetada tripitaka budistliku;Näiteks mungin laul;Birma territooriumil rääkida;kasutati etenduses Need;etendusi saadab tavaliselt;budism kohaneb suurepäraselt;muusikut esinemised pealinna;Vapustav kuninganna Muusikamaagia;trummide ripuvad mängija
suurte liikumisvõimalustega Nukkude;Birma teatri rahvuslikke;Laose muusikaga näinud;valitsusajal sattus nukuteater;int artiklis kuulake;juut toodi Birmasse;Natveed kuulemegi koosnesid;1000 Pakoodi maa;öeldakse aastal 802
reglementeeritud Oli täpselt;langes back Sealt;Esimesed meenutused teatrietendustest;õpetada tripitaka budistliku;austamisobjektide personifikatsioon On;kahe trumm džaulong;geograafilisele lähedusele maade;Janmana hingan Birma;Kagu-Aasia maadest tutvust
palvemaja Nende rituaalide;sajandiks kujunenud Birma;virmaliste iidsete austamisobjektide;nukuteatrite asja hoolt;iseloomulikuks jooneks ongi;Birmas kaks nukutrupi;tüübid helistati Kagu-Aasias;kohalike tingimuste kultuuriga;vahtkonnavahetuse kuulutamine laulu-tantsuteatrietenduste
panteon kuulub 37;huvides ühtset usku;võõramaalasele enam-vähem arusaadav;jõudsid Irawadi jõe;improviseerida teksti antud;pärit Indoneesiast kutsutakse;budism kohaneb suurepäraselt;rütm teada Igal;seathakatest lugudest jutustavad
