EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Warren Christopher ütles;ametlikku kokkulepet Christopher;Meie nädalalõpusaade stereofooniline;Stuttgardis Neljapäeval sõitis;null null Seal;Siin Tallinn stereoraadio;Meie nädalalõpusaade stereofooniline;Siin Tallinn stereoraadio;esimese sekretäri hooviga
riskifaktorid haiguse esile;Leningradi Spartaki Ka;ülehomme algavale kongressile;abi See variant;17 null null;Esmaspäev Tallinnas lõppes;nädalalõpul Reedel Estonia;Nädalalõpukultuurikroonikat koduvabariigist Rohkesti;15 jaanuaril Kõneleme
Eesti kunst vanad;peakorterid Šveitsis toimuvad;parteiorganisatsioonis juhtimise stiili;avalduses Iisraeli Ministrite;null Seal korraldatavale;kolmas nädal lõppemas;Aitäh lõppeva nädala;21 juulil käesoleval;21 juulil käesoleval
nimega seostatakse suuri;Ludmilla Timošenko harjutavad;Helsingi tippkohtumist lõpp;filmistuudiote kongressieelse aruandlusfestivali;abi See variant;koosolek võeti Eesti;päeva Minskis 31;sõitis hele Teherani;isikuid USA-poolne pealäbirääkija
See tekitab paljudes;Iraaki teatavasti toetavad;sekretäri hooviga Vladivostokis;vene ateistide Mandustami;haiged infarkt rasked;kongressi päevist kinni;esmaspäeval Viljandi teater;eeloleval nädalasaadetes Maailm;442 päeva näidanud
tulemused olnudki halvemad;Soome esinema lastekoor;Aitäh lõppeva nädala;tantsimine Partners tantsu;aega ütleb istun;Tere õhtust pühapäev;aeg kulgeb sündmuste;Brežnev saatis tervitustelegrammi;88 Tallinna ilmajaama
Anname lisakuuldud spordiuudistele;aastapäevale pühendatud rahvamajandusnäitus;raadio Ja tabeliseis;neli 56 59;funces avati täna;intervjuudega Meie nädalalõpusaade;26 kongressieelse öövalve;tervitustelegrammi ülemaailmsest noorsoo-;Nõukogude Liidu kommunistliku
Programmis uued dokumentaal-;võtma Mahhatshkalasse avati;EKP Keskkomitee pleenum;itta ilm külmemaks;pars teate lendas;Moskva aja kella;raadio Ja tabeliseis;Päevast pühapäevani Tere;täitmise ületamise Nii
nädalas lihtsalt natuke;juriidilise Alt võimaldab;arupidamiste Nädal Vennasvabariikides;aeg kulgeb sündmuste;uute projektide Kui;televisioonis Tagasi jõutakse;Tallinna ilmajaama andmeil;Groznõi Leningradiga Enam;fašism Eeloleva nädala
osutud abi See;meistrid Düsseldorfi koolkond;Brežnev saatis tervitustelegrammi;vodka Hiina Norina;number välispoliitika suuna;esmaspäeval kinoteatris Kasahstan;kalendris trükitud artikkel;parteikonverentsil Töökollektiivides ajakirjanduse;viibisid väljakul LINK
algab Moskva linna;Teine nimekama fotokunstniku;Vorošilovi rajooni kolmandat;-le kongressile pühendatud;võimaluse luua uusi;signaali vahendab äsja;lavastaja interpreteerin teisipäeval;täna Dagestani rahvamajandusnäitus;kuus neli uue
ringid ühistud ringid;turniire Tallinnas toimub;meeskoor Nädalalõpukultuurikroonikat koduvabariigist;stsenaariumi kolm kaasautorit;Kell 17 null;ajakava Täna 440;jälgida kolmanda programmi;Programmis uued dokumentaal-;60 -le aastapäevale
