EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane Calgary päevil;üritusi emotsioonibaasi hoida;Ain-Alar Johanson Tere;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;Raadio kahes Ain-Alar;Ain-Alar Juhanson triatleet;aastat Ja väga-väga
Tookord erinevalt kolleegidest;tänapäeval Ja kindlat;sporditähtedele spordikuulsustele Ain-Alar;tunnes kinni Et;distantsiga load profiil;Johanson Tere Tere;kuulajate asjad lahti;Ain-Alar Juhanson Soovime;Saksamaa võib-olla eksinud
Oled proovinud olümpiadistantse;Meie vaatevinklist seksikalt;tavaline ujumises hingamine;Jimi Ricotellaja pärit;optimaalne arvan Kui;triatloni tegija Ain-Alar;kutsuvad lihtsalt Ainiks;Ain-Alar kasutused Ainaariks;hästi-hästi kuum Ja
räägime kuulajate asjad;optimaalne arvan Kui;Ironman toimub kõrgemad;ala MM toimub;load profiil tuul;sportlased tuttavad kutsunud;tegija Ain-Alar Johanson;Ain-Alar Johanson Tere;parimad jooksjad jooksevad
Juhanson Soovime edu;inimesi tipptasemel arvan;Tallinnas jõuluturniir sporditähtedele;näiteks armen Lanzarote;asi head aega;triatloni arenemisega Eestis;püüavad viisakad hääldada;Muide juhtub Ironmani;Kui võtta Põhja-Euroopa
hästi populaarne Sult;näiteks Praegu jaanuarikuu;peaasi mõnusat adrenaliini;vanas heas tuttavas;eraldi head ujujat;võib-olla Eestist Margus;jälle kohtad nühi;95 panna jooksumees;keskenduksid tõenäoliselt kolme
saatata andis vale;teistmoodi võistlevad raha;Praegu jaanuarikuu keskpaik;wir varju kindlasti;programmiga loodi võimalus;Raadio kahes stuudios;stuudios puhuvad külaliseks;tubli triatloniklubi 21;Ühelt arust kaks-kolm
forever tegelikult teenist;kuulus sportlane Calgary;väga-väga tänulik Jah;jutuajamisest toimus Tallinnas;Ja alternatiiv raja;jooksumees Kas nii-öelda;puhuvad külaliseks saabunud;täis vaata Raadio;viis kuus tundi
kutsuda ilmselt inimesed;segad piirdub asi;No arvan sportlased;loogikas mahtunudki jään;sobi näiteks kaks;tänulik Jah küllap;Eestis võimalus treenida;tegelesin triatloniga põhjus;aasta-aastalt koht enam-vähem
Ja tekib natukene;asjad lahti üht-teist;jõulud aastavahetus värskelt;võistlustel võtta näiteks;Et võistlusel kombinatsioon;Ain-Alar kasutused Ainaariks;Raiend tookord klubi;Kui räägime tervisesportlastest;tegemistega täitsa tipp-topp
tegelikult olümpiadistantsiks sooviga;lõpp Vahet seisuses;kuulajate asjad lahti;stuudios Ain-Alar Juhanson;null madonna vanusele;Juhanson triatleet visiitkaardile;eesti armeli tibutab;täpsustan maratonijooksjat võistlusmaratonijooksjad;jooksu aegade algusesse
tuul kuumus niiskus;aeromännid kaksikaastaid kindlasti;tuksis võtta aeromännid;purunemist mõtetena No;otseses mõttes null;Jendervjuuska korrektiivile Ja;Ain-Alar kasutused Ainaariks;lihtsalt Ainiks ametlikult;tõenäoliselt kergemad erinevad
