EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ka Mäng Twana;Sina vahemikku mahud;Tere taas kuulajatele;Kärdla keskväljakul kummaline;võib-olla kaks funktsiooni;täna Kärdlas räägime;toimub raadiojutud jääda;Kärdlas räägime Hiiumaast;tüüp koloriitne kirjandushuviline
kantakse tervikkomplektid tervikkomplektid;Aga huligaanse löömamehe;tunni esimene külaline;tants süles oskame;inimene inimene unistab;pühapäeva süda programm;minuti Kärdla keskväljakul;kirjanikuhärra Hiiumaalt Zero;ulatuvad tänapäevani üht-teist
piirivalve tsensuur piiri;isekeskis Pühalepa Badespaani;Hiiumaalt Meie külaline;eraldama seminari paaripäevase;armsam tuntum praktilisem;kuulamegi kümnekonna minuti;saateid Tallinnast stuudiost;räägi natukene Hiiukirjandusest;inimeste võib-olla Hiiumaal
meloolgad Villemi pale;rahvatants kursis püüan;hiidlased võib-olla 10;oska tantsida oska;kontides nooremad mehed;Tallinnas rahuldamased jälle;raja jõutakse Eile;Salme Valgemäe Hiiumaa;võib-olla Hiiumaal käinudki
ütleme laias laastus;Hiiumaa rahvarõivaid Ja;saateid Tallinnast stuudiost;hiljem Ja purjetamine;programm stuudiost vaadatakse;viimased Kummaline nädala;pühapäeva süda programm;100 aastat Hiiu;arhiivist leidnud laule
11000 raamatut videokassetid;tab Seal Nortal;Kes tõsimeelne inimene;õppida oska No;nooremad mehed natuke;programm stuudiost vaadatakse;linnapea tooli kõlab;päeva pühapäeva südant;rahumeelsed inimesed võib-olla
tegemist praktilise lähenemisega;Aga armsamad mõttes;Kui andma raadiokuulajale;Sina inimene inimene;koju koduuksest satu;vikerraadio kuulajad 40;tea ööd aeg;Eesti raadio arhiivist;tundma võib-olla ongi
10 aastat kriteeriumid;vaatajale Et usuliste;Me kuulame pillilugu;sageli meelevaldseid järeldusi;asi sealjuures nipp;eraldama seminari paaripäevase;eraldama seminari paaripäevase;Tallinnast Haapsalust oodatud;aeg-ajalt mees ootab
kandja kaks head;sajandi rõivakomplekt Aga;Oskad öelda kuskilt;1500 mängufilmi 1000;ajust visata geenius;kuulamise soovib kaunist;informatsiooniline teadaanne juhtub;Hiiumaal suhteliselt tuuline;võib-olla 10 aastat
Tallinna-keskseks Tallinna keskseid;asi Ega täpselt;Haapsalust oodatud absoluutselt;taastatud 18 sajandi;andeks geenius geniaalsus;palun lõpetuseks tunned;vaadatakse ilmas toimub;Hiiumaa muuseumi peavarahoidja;tänapäevani üht-teist leida
Liimeetrimine konsulaadi galeriide;Eesti raadio arhiivist;Kärdla kultuurimaja inimene;kaob täielikult Ja;ongi väike asi;aega Aga Mulle;Ära Nüüd ootate;Tiit Karuks südant;Kõigepealt paar sõna
aastat korraldab Hiiu;võistlusest rääkida Euroopa;14 aastat Viljandis;inimest saatejuhiga istuvad;komponente omased hiiu;tundub pillimängijatest hilja;tunnen nädala viimased;eksootika Hiiumaa päriskeskkond;tänapäeval perekondades aeg-ajalt
rivistunud muusikaline kollektiiv;aeg põhielemendiks näiteks;tunduvalt keerulisem seestpoolt;isa elas 90;luuletav mass hetkel;inimesed esimest korda;kuulajad 40 minuti;Tänaseks lõpetame kuulajatele;tundub natuke võib-olla
ütled rahvariided Miks;muuseumist arvan parem;Kärdla keskväljakult pühapäeva;Minu minutiga jääb;merega tab Seal;Tere Tere Sina;puhkusid Sul kiiret;raadiojutud jääda Tallinna-keskseks;võib-olla paistab tegelikult
