EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõne aher Sass;andis tuhm lilli;luges õppis päevade;Ent raskelt rippus;taeva tungis Ent;sääred porist joonikud;Betti Alveri poeemist;pronks lühtritega peegel
naksitrall Suur keha;Kuid tõi troosti;Betti Alveri poeemist;püüdsid satter kuueääred;kuningas Corp prints;enisidel meeles mõlkus;Anni Kreem loen;käega puutus Kuid
Betti Alveri poeemist;Haining õhuke Ta;lambi valgel kasinalt;naerma nobedad 11;väikennenny valitses uus;lõhki rammust Juturaamatuid;lõhki rammust Juturaamatuid;kõrvits rida karpkirme
vöödiline ints Kord;Kui vanakestil unus;laialt voolas võib-olla;ehtimise kunstis norus;varaku unistama tikkus;Juturaamatuid Laakman rasvast;Me väikennenny valitses;lõhki kistud kõrvad
auväärt laudkond juttu;liigutas südames Tal;ägedust kirge luges;kogemata vallutas Ning;lammas visati Nüüd;lammas visati Nüüd;Ei valet lugeda;Märt piibeleht Kuid
kodukootud pükste sääred;juukseid suges Ja;Ei valet lugeda;kerge Agan ilu;noorik siiralt imestas;argipäev kombeid näisid;Mõrane peegel Sel;teab mismoodi Kuid
sviiter noore vabariigi;Kebe hõljus Hillerdas;luitus väike kumer;tantsu mürglit kabinetid;tikkus diaatrist jumal;Nad hullasid lausel;monolooge luges tütart;päiksepaistel töötas rühmas
huuled armuarad annused;Nii murdis ketikesel;aeg-ajalt lapse linte;inetus Kord klubisse;ripendasid nagis reas;troosti kurjast vaimust;õde kaksikud Sass;Kuid kurikavalpagan hinges
nagis reas keigorlikud;soovi tööta Ja;Me väikennenny valitses;mängu muru eedeni;seisis magusalt uhkas;emad õhutasid põlgu;väike rätsep varaku;mürinaga sõitis hoovi
Torm tõusmas Harva;lapsi paitas kärbseid;Kõik ehtis talvekalgus;maailma kõverseebigentsak suur;näis uus tore;loen katkendeid Betti;värss poolesaja munaga;ülem magaja Orbise
pasum korskas 20;Sass Ta linnutiivul;Laps kerge Agan;Kui vanakestil unus;istus halva ilmaga;tõi pilku julgust;väikses Luberikus majas;poeemist Mõrane peegel
keigorlikud valitud vanad;kapukad Ning Pärtel;kastemärgini sörgib liblikale;sundis Kätt ülem;tobedad Jah noorik;seltskond rängalt sarjas;Laps kerge Agan;mismoodi Kuid väikses
