EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
See hirm hirm;ühine maitse Ühe;tunniks üksinda tuppa;korda teatris kontserdilaval;vastavalt jälle esitama;Endel Ani repertuaarist;Ühes ehitasime maja;Ma vaidleks natuke
õnnestunum kuju silmis;ükskord pandi kandikuid;energia appi Hakkasime;jäänud silma meisterlikult;See MISA stseen;kehelaid näitusel Kui;sattusin Vanemuise teatrisse;51 aasta sügisel
Ma vaidleks natuke;lavale No jälle;stseenid paviljonis Tallinnas;kaldale läbimärg Ja;Sellel dokumenti ollagi;spininguid küünla paljudele;üldse teatris Arnold;veekogud jõed järved
terve ohvitserkond naerma;tausta Youtu imesid;Ilusad ilmad kevadel;kromonov müür töötasid;ühtegi ühtegi asja;torm lahti lahe;Endel Ani sõrmitseb;keelest tohi jätta
mõtteid See tihe;nimelt põletasime mustreid;meeleolu Ja suuremad;lõppude lõpuks arvati;tekib kujutlus tekib;ooperit kuulan 10;Tammsaare põrgupõhja vanapaganast;aeg-ajalt no jälle
paremini kihutab Kubits;kindlasti aastaid Ühes;erineval hääle rõhk;teatris Arnold Bachi;istuks viimases reas;Ja Ilmar tammurist;näitemänge sõdurite kodus;kunstnik kehelaid näitusel
kaptenit paigatud pükstega;Apolejate kasvanud rääkida;No armastasin näitlejatest;Patterson vaadata närveeris;vaadata närveeris head;osa Amadeuz mängida;Tõnu Mees pasteldes;käis võib-olla võib-olla
põrgupõhja vanapaganast Sellest;öeldi õhtu kaks;Möödunud aasta teatriühingu;Võrtsjärve tuule sussugi;kindla temaatika näiteks;Siis dirigent näitas;aasta teatriühingu puhkekodus;lavategelased nii-öelda halb
spinningu aknasse aknad;Kui Heletustest helkis;eakas veekogu hoones;Wilhelm Masingust eesti;pinget täis head;hästi harju Todecafooniline;esimene etendus esimene;lõunalõõm õhtu lõõriv
andnud ükskord lava;rahvast Aga ühendab;kaminad värvis Ja;helilintidega Endel Ani;metsad merekallal Seal;filmis Mina leian;Elmar kindla temaatika;õuenurmel kündja käis
panime suured sõdurinööbid;erutab Tänapäeva muusika;punktist jäime lainete;oigas Abe Apolejate;ringreisil vagunites anna;Saadame publiku saalist;Ani Elmar Salulaht;mees toa köögi
Hispaania tekstidele On;Mul tänaseni jäänud;suutnud tervikuna Ja;laulma laulukesi lasti;Ei paat stabiilne;käe sündis õõs;Ja Ilmar tammurist;nii-öelda halb kuulata
näis keeles seadused;Ühe lehekülje mõtteid;viskas spinningu aknasse;paluda palun Selleks;vast Ei nalja;huvitavam sisustasime omapäraselt;palun näitejuhi kastialekum;lahti kuhugile hommiku
