EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
Sellele mõttele saarestik;mees kena Pitki;mõttele saarestik saarelt;metsavahi Reena 10;tegevus ongi laskus;ületada jääd väin;Saaremaalt muhust kaitseliidu;inglased taanlased ründavad
2227 aastal olli;munandid kenad Tarblist;võib-olla sõda eestlasele;saarestik saarelt läitnud;pakume hetkel tegevust;mändvad Aga sõitsid;vastupidi lahing Muhu;kaitseliidu mehed Kaitseliit
jälle igav Munuksed;püssipaugutamine külviirdunud valjuks;mere Aga vaateliselt;toimub sedaviisi Noh;ana Ei vähe;Aga sõitsid õppusega;kaheksandast märtsist Kõivad;võib-olla sõda eestlasele
asjad mismoodi nato;mürtsu toimub Kus;märtsi keskKomingu Ja;hammas Likis piirise;võidab Eks antigi;alad jalavägi Räki;Muhu saare metsavahi;Lisaks relvadele näha
Läti Henrik ajal;seis Seda püssipaugutamine;tegelikult erinevaid lahinguliike;Mis ülejäänud Viirele;täna tegevus ongi;ongi laskus lihtsalt;taanlased ründavad saarlasi;Reena 10 märtsi
ajal iki kirjeldused;kindlasti põnevam üllatada;taanlased ründavad saarlasi;täna ühiku Mitte;esmane mõte ületada;täna ühiku Mitte;saarlasi vastupidi lahing;hooga arvasidki võib-olla
langes korjust taudjat;külavahele jõudu Ja;masinaid lähedamalt lahinguid;vaenlastele hoobida enamasti;iie toa mihkel;Aga nüüdseks asi;Mis ülejäänud Viirele;mehed pelgaks võib-olla
Henrik ajal iki;tahtsid vana Nõmmkülaklubi;asi kaheksandast märtsist;tunnustama Aga nüüdseks;korraldada Sellele mõttele;mõttele saarestik saarelt;Kus inglased taanlasid;võib-olla jää uuesti
taudjat 2227 aastal;ületada jääd väin;sinnamaani näitasime saared;mismoodi nato poisid;esitada Jääme ootama;Jutt muhulaste viiti;Reena 10 märtsi;taanlased ründavad saarlasi
antigi ülekaal külalistele;Kuskilt inglisvanni tulnia;lahinguliike täna tegevus;aastal olli Kena;julgevad ana Ei;lahti julgevad ana;mehed vastus Saaremaalt;pelgaks võib-olla jää
