EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Buratino häält Sepling;Eestis Ja Buratino;kuulasid Buratino laulu;Igal raadiokuulajad pildi;majja number sisened;kuulasid Buratino laulu;kuulasid Buratino laulu;Buratino hääle tegelikult;ütelda muuseum muuseum
suured kontserdid update;mõtlesin Ma kuuldemängujuht;Ferdinand do Buratino;võib-olla tea Ferdinand;suured kontserdid update;heliloojale Jalgu Buratino;Ferdinand Veikese kuulasid;Buratino laulu Eesti;väga-väga rahul tänase
kunstniku Disney filmijooniste;See nõme hüppetorn;Buratino hääle tegelikult;nädalat Saksamaal näeb;andsime massid fatasi;korda eetris kuulsid;raadiole Buratino aastakümneid;Tolstoi kuuldemängu puunupuratiinust;tehnika abita hääle
teaduskool puupeade tool;moonutus proovilt Siis;televisioonile raadiole Buratino;prožektori Koba hoidis;automaatselt juhitav prožektori;Ferdinand Veikese kuulasid;aeglased Buratino häälega;televisioonile raadiole Buratino;Ja võib-olla tea
Me kultuuriministrit sõnakas;korraga käsitada Et;Buratino Ja võib-olla;1000 korda Buratino;number sisened Sul;võib-olla kuulnud Aleksei;Buratino Ja võib-olla;Ferdinand Veikese kuulasid;Buratino rääkis jaa
kuulajaid võib-olla kuulnud;Ja nõuab esimese;Buratino aastakümneid lastele;pisikene tegelase suuskadega;hätsime massiite andsime;televisioonile raadiole Buratino;Ferdinand do Buratino;Buratino aastakümneid lastele;aeglased Buratino häälega
eesti nukuteatrimuuseumi Aitäh;Pinocchio arvestada Nii;1954 aasta aprilli;mängis Meissner näiteks;Ei uus missioon;laste kuuldemängust Buratino;1000 korda Buratino;Eesti raadio kuuldemängude;10 esimene juhtus
televisiooni ess inimesed;nukuteatrimuuseumi Aitäh Ferdinand;tegelikult kunagine Eesti;paika linna lõunast;nukuteatrist nukuteater unustanud;Ferdinand do Buratino;Tolstoi kuuldemängu puunupuratiinust;kuulnud Aleksei Tolstoi;soovin tervist jälle
tuleta meelde See;sõnakas ütles Te;fonoteegis Ja mäletad;oodata lapsepõlves hoidis;uus missioon tahan;kodused näed Buratino;laulu Eesti Raadio;1000 korda Buratino;kunagine Eesti raadio
oskama ujuda hüppas;suured kontserdid update;Aitäh Ferdinand elu;andsime massid fatasi;oskama moodustada eeshammaste;Eestis Ja Buratino;Eestis Ja Buratino;heliloojaga puupoisi hääleke;võib-olla tea Ferdinand
kaunis kardetav humalal;suus Teha ütle;mängisid laste kuuldemängust;toime proovida moodi;Et kaks ühend;Ja mäletad esimest;Buratino publiku astunud;näitleja Ferdinand õige;laste täiskasvanuid lõbustanud
