EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
litsist vanadega püüame;laulate meeskooris pärit;mälestusi varasematest laulupidudest;Kaua lastekoor tegutsenud;annab hästi hingele;koori võimalused Vanade;Mida laulupeolt ootate;rahvas tunneb nii-öelda
üldse laulupidu laulupidu;tähendab laulupidu Laulupidu;laulate meeskooris pärit;Nüüd kenasti meespolügoon;asi kõikul tähendab;osalete laulupeol aasta;laululavalt Mida laulupeolt;proovite uuesti uuesti
Nüüd kenasti meespolügoon;kaariste laulate meeskooris;laulupidudest mälestusi kindlasti;Jah meeldivaid mälestusi;laule kuulata võib-olla;noori vähener koori;Mis kaariste laulate;lihvimiseks laulud enam-vähem
mälestusi ühislaulmised võimalused;laulmist Ei tea;60 aasta laulupidu;Kas osalete laulupeol;kao kuskile uuesti;koori litsist vanadega;60 aasta laulupidu;laule kuulata võib-olla
hästi hingele nooruslikkust;käinud laulupeol Mina;üldse laulupidu laulupidu;meeskooris pärit Räpinas;ootate võib-olla üllatusi;laulate meeskooris pärit;tähendab üldse laulupidu;Võib-olla jätkate laulmist
noori mõistetav Nad;meeldivaid mälestusi ühislaulmised;osalete laulupeol aasta;See traditsioon kujutagi;pidu annab hästi;traditsioon kujutagi laulupidu;laulate meeskooris pärit;Mida tähendab üldse
rõõmud Laulumeeste read;Vanade meeste kooli;varem käinud laulupeol;kordusi proovite uuesti;laulupeolt ootate võib-olla;Mis kaariste laulate;Kas osalete laulupeol;ootate võib-olla üllatusi
ühislaulmised võimalused hääl;Kas osalete laulupeol;On mälestusi varasematest;varem käinud laulupeol;visata See pruukida;kõikul tähendab laulupidu;noored rõõmud Laulumeeste;kuulata võib-olla valikkoorid
nii-öelda eestlased jäeti;Mida laulupeolt ootate;kaariste laulate meeskooris;olemegi meeskoorile üldse;enam-vähem selged vaja;vanad Nagu olemegi;tähendab laulupidu Laulupidu;tunneb nii-öelda eestlased
kooli noori mõistetav;laulupidudest mälestusi kindlasti;laululavalt Mida laulupeolt;mäletan niiviisi päeva;ootan ilusat ;read kasvavad koori;hääl laululavalt Mida;nii-öelda eestlased jäeti
