EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Aurora no hästi;kuskile Ja elu;näiteks Amanda Hermiine;Amanda ema jälgedes;püsima noorem noorem;õe-venna poolvitsu lapsepõlvest;Taas pere lugu;Amandaga võrdluses Kõige
tööle kujutanud emotsionaalsed;Valgenahaline laps liigutab;kuulamist Piret vikerraadiosse;aitab küsijana vahendada;julgus julgus filter;näitlejate peres juhtub;räägi õdedest sissejuhatuseks;miskipärast järsku meeldis
instituut kehakultuur Ja;ülikoolitunniplaane Ja isa;Näitleja Piret Kalda;lühikese keti Sully;metall Et ideaal;mees teadis emad;kuulate Näitleja Piret;lapsega elatega probleemi
vanema õega tuba;pani kostüüme selga;Alustame ema räägi;intervjuust artiklist hetkel;kodus kasvatatud aspektide;kolm tütart emaga;VHK teatriklassis kodus;lapsi asja jälle
gümnaasiumis keemiaklass gümnaasiumis;Teeme Piret ajahüpe;Anne Reemann Epp;hotell Pallas Need;anna anda suhtutakse;lugu aitab küsijana;Amandaga võrdluses Kõige;võib-olla kuklas psühholoogiliselt
stippi kõrgendatud stippi;sidetöötaja Nii Nõukogude;saatejuht Sten Teppan;võitleja rahulikum asjad;defitsiit kodus telefon;salaja isa autot;Kuidas klatwana emaga;hästi-hästi väiksed armuvad
kuklas psühholoogiliselt valmistatud;pildi Ärme paanikasse;Teppan Tere kuulate;gümnaasiumis keemiaklass gümnaasiumis;hetkel kodust Ja;lapse nimi Laura;näitlejad lapsed vanaemata;ema nägi väga-väga
suurem avastus Sellest;maal Ja võib-olla;teatripeod üritused lapsed;püsima noorem noorem;asju Et äge;arvatakse lapsub otsustama;lapsepõlves teatripeod ootasime;kuus aastat sündisin
vaata alguses päeviku;Tartu ülikooliajast Ja;Piretiga tütardest keskmine;kindlasti koolja No;asja turnida lubatud;juuksur pandi laud;Piretiga tütardest keskmine;võib-olla Ei näinud
lihtliide 100 reisijat;lihtsam Et pilgutanud;saadetele külalistele jutud;11 10 -sse;meelde asi kerge;Sellest räägiti legende;vahendada saatejuht Sten;Aga võib-olla võimalik
balletikool seotud konkreetse;Laurakesega röntgen vanamees;eetris taas nädala;julgus julgus filter;energiat järjest imetlen;tüdrukule mehe lavakunstikateedrist;Helene 31 aastane;Et võib-olla kuskilt
Sellest räägiti legende;töötajatele hiljem tammelinna;Põhimõtteliselt vanemate rahule;labrador suur Jah;ütlen ausalt Et;ajas sõrad piltlikult;Reemanni lapsed teadsid;Tore hästi-hästi väiksed
teatrist teatrist Me;vanemad tegelesid Ema;Ja kolm tütart;mamma seisukohalt kindlasti;passi joostavat jooki;ema ütles oota;sõidetud lapsepõlves kambad;Võib-olla isa lahkumine
