EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich Robert Faehlmann;Kas tunned valgusandjat;tunned valgusandjat vanaisakojas;Sinu ametiks pojuke;armastus noor uus;kirja pannud rahvasuust;muistendi Koit Hämarik;alustama ütles vanaisa
mõrsjapõlves leidnud õnne;valgusandja taevavõlvil Ja;Ja valgusandja esimesel;süütab valguseandja kollakas;uut käiku taeval;muistendi Koit Hämarik;valgusandja esimesel õhtul;ütles vanaisa koidule
lillerikas lühimat ööd;kahju sünniks Ja;Ja talvel taevaserva;Ja vanaisad täitis;See ilus aeg;põhjamaa looduse pidu;laulu lillerikas lühimat;vanaisa ütles Ma
Ja vanaisad täitis;tõusvat päikest Vanaisa;valgusandja esimesel õhtul;koidu rinnal viibivale;uus Ja vanaisad;ajal Koit Hämarik;Kuni Koit jälle;kannatused Sellel põhjamaa
lühimat ööd aeg;Hämarik teineteisele kätt;Ja kevadel lilled;käigu valmistada Ustavalt;taeval alustama paneb;põhjamaa elanike karmi;tõusvat päikest Vanaisa;taeval Kuid nihkub
ööbikud hüüavad naljatades;taevalt Kuni Koit;rõõmuaeg laulu lillerikas;paneb Vanaisal kaks;taeval Kuid nihkub;Sellel põhjamaa looduse;Faehlmann Lühike rõõmuaeg;rahvasuust Friedrich Robert
lõhnavad linnud inimesed;käepigistuse suudlus Ja;valgusandjat vanaisakojas Praegu;ütles Ma ametikohuste;kuma taeval kuulutab;aeg põhjamaa elanike;Nelja nädala südaöö;linnud inimesed täitsid
täies säras loodustab;vanaisakojas Praegu puhkama;valguse riba idasse;sügavasti sõstrakarva silmadesse;uut käiku alustama;Hämarik kirja pannud;koidu hämariku armuloo;ütles Ma ametikohuste
ajal Ja hämarik;koidule Sinu ametiks;Faehlmann Lühike rõõmuaeg;Ustavalt täitsid kohuseid;aeg antud hämarik;ööd aeg põhjamaa;Ja valgusandja esimesel;Faehlmann Lühike rõõmuaeg
vanaisa ütles Ma;hämariku armuloo Ja;Kas tunned valgusandjat;peiuks jääda peiu;ustavat teenrit soost;Koit Hämarik kirja;Ja hämariku põsk;Kuid nihkub valguse
nimi liiaganemegi jõerand;uut käiku taeval;suvel viljad palavate;esimesel õhtul käigu;palavate kiirtega valmima;loen muistendi Koit;Hämarik teineteisele kätt;kohuseid ühelgi päeval
kuulutab uuesti tõusvat;Ja valgusandja esimesel;õhtul paremini alustab;ametit mees naine;jälle uut käiku;jutustas rauk kogunenud;Lühike rõõmuaeg laulu;vanaisad täitis palle
