EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,5,0,1,7,4,4,0,15,berliin; tööstusrevolutsioon; saksamaa; wilhelm; friedrich; otto; bismarck; berliini; kurferstendam; maailmasõda; von
4,1,5,0,1,7,3,4,0,15,berliin; tööstusrevolutsioon; saksamaa; wilhelm; friedrich; otto; bismarck; berliini; kurferstendam; maailmasõda; von
4,1,4,0,1,8,3,3,0,15,berliin; tööstusrevolutsioon; saksamaa; wilhelm; friedrich; otto; bismarck; berliini; kurferstendam; maailmasõda; von
4,1,4,1,1,7,3,3,0,15,berliin; tööstusrevolutsioon; saksamaa; wilhelm; friedrich; otto; bismarck; berliini; kurferstendam; maailmasõda; von
4,0,6,1,1,4,4,2,0,15,berliin; tööstusrevolutsioon; saksamaa; otto; friedrich; wilhelm; bismarck; berliini; kurferstendam; maailmasõda; von
3,0,7,1,2,3,4,3,0,15,berliin; tööstusrevolutsioon; wilhelm; otto; friedrich; bismarck; berliini; kurferstendam; maailmasõda; von
1,0,4,1,2,3,2,4,0,15,berliin; tööstusrevolutsioon; wilhelm; otto; friedrich; bismarck; von
1,0,1,3,2,2,3,3,0,15,berliin; tööstusrevolutsioon; wilhelm; otto; friedrich; bismarck; berliini; von
0,0,3,1,2,1,1,3,0,15,tööstusrevolutsioon; wilhelm; von; bismarck
0,0,2,2,3,2,3,3,0,15,berliini; tööstusrevolutsioon; wilhelm; otto; von; bismarck
0,2,2,3,3,2,2,4,0,15,tööstusrevolutsioon; wilhelm; otto; friedrich; bismarck; berliini; maailmasõda; von
