EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,5,0,2,3,3,3,0,13,alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; elektrooniline; reiv
2,3,4,0,2,3,3,3,0,13,sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
2,2,3,0,2,3,3,3,0,13,sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
2,2,2,0,2,3,2,3,0,13,alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; elektrooniline; reiv
2,2,0,0,2,4,1,3,0,13,alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; reiv
1,2,0,0,2,1,1,3,0,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; reiv
1,1,1,0,3,0,2,3,0,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
0,1,1,1,3,1,3,4,0,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
0,1,3,2,3,0,2,4,0,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
0,1,2,2,3,0,2,3,0,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
0,1,1,2,2,0,1,2,0,13,muusika; alternatiiv; sotsioloog; elektrooniline; tõnson; klubikultuur
