keyphrase;score
selgitada eurotsoon;0.9665
tegemisest Kursa;0.9646
välistada eurotsoon;0.9636
meeskonnamängu jälgida;0.9616
Saksamaa selge;0.9613
Postimehes tegelikult;0.961
porgandipeenar uuesti;0.9605
suudame jooksevkonto;0.9603
rääkides eurotsooni;0.9598
roosamanna inimestele;0.9588
finantsdistsipliinikultuuriga hullemaks;0.958
tublimad klassikaupa;0.958
SKP-st võlgu;0.9578
väita Eesti;0.9578
keerulisem Väljavõte;0.9578
Saksamaa sarnased;0.9577
suurem finantsnii-öelda;0.9576
järjest segasemaks;0.9574
majandusloogikat Eurotsoon;0.9574
seitsme ndatel;0.9573
Eurotsoon alustab;0.9571
senikaua reeglitele;0.957
üldse meeskonnamängu;0.9569
laenukoormusega riik;0.9568
ohtu arvestades;0.9565
tegelikult selgitada;0.9564
Euroopa kriisale;0.9564
ütlesin rehepapp;0.9563
küsisite Skandinaavia;0.9562
Portugal veidi;0.9556
majandustsükliga erineva;0.9556
majandusekspert Heido;0.9555
eurotsoon käiku;0.9555
tulevikku liitunud;0.9555
majandusmudelit pannakse;0.9554
eelarvedistsipliiniga üldse;0.9552
konverentsi küsida;0.9552
parim Euroopa;0.9551
jooksvad eelarve;0.9549
Tänase ülekuulamise;0.9548
Euroopast njannas;0.9548
loen Euroopa;0.9548
Me majandusruumis;0.9547
Hispaania välistada;0.9547
sõnum Euroopa;0.9543
Sest eelarvepoliitika;0.9542
finantsnii-öelda Kathagrism;0.9538
arvestades dominoefekti;0.9535
reeglitele vilistatakse;0.9534
alustasime kümnekesi;0.9533
rahaliidu liikmeks;0.9532
Brothersi päästis;0.9531
Euroopas pidu;0.9529
Ehk tegelikult;0.9527
jätkub Ülekuulamine;0.9525
Euroopat suurem;0.9524
Euroopa püüab;0.9522
konstateerima ekskommunistid;0.9519
miljardit Nii;0.9514
Euroopas rahaliidu;0.9514
räägitakse kinnisvaramullist;0.9512
rahaliit Tänases;0.9511
Rumpoi ellujäämiskriisis;0.951
panga keldritesse;0.951
saatus Toimik;0.9503
Portugalis ülds;0.9503
küllaltki sarnased;0.9502
tegelikult Portugal;0.9501
See võlavanglasse;0.9498
1999 eurotsoon;0.9497
näidata Lääne-Euroopale;0.9495
Ja mängureegleid;0.9495
kolmekesi ülekuulamist;0.9494
suvere Sest;0.9494
kursil Ütleme;0.9493
lahustub Euroopa;0.9492
Meie välistasakaal;0.9491
mõttes Ega;0.9489
Te räägite;0.9488
majanduspoliitika täna;0.9486
vähem Kas;0.9485
kaitsta tehnilises;0.9484
devalveeritakse mismoodi;0.9484
Tunnistaja numberiks;0.9484
maaletoojad Poocrack;0.9483
Skandinaavias eelarvedistsipliini;0.9483
Lähme Timesi;0.9483
distsipliinile allumine;0.9483
hästi kriisis;0.9482
pioneeriks astumine;0.9481
NATOsse rahaliit;0.948
Kirjutasin vananevast;0.948
konsulteerinud Meid;0.948
Seda riik;0.9478
kasutusele Pidi;0.9477
öeldakse eurosüsteemis;0.9476
protsenti ameeriklanna;0.9475
Hispaania Kas;0.9473
Kreeka laenanud;0.9472
Holland küllaltki;0.9471
ajudesse ilmselt;0.9471
Anti Poolamets;0.9469
tiitlite hiljaaegu;0.9469
Kreeka pankrotti;0.9465
Ülekuulamise toimik;0.9465
võtamegi tänapäeva;0.9464
Euroopas Üks;0.9464
Iirimaal sarnane;0.9464
Föderatsioon vii;0.9461
ääretult riskantsesse;0.9461
mõjutabki maailm;0.946
leidis Mandeli;0.9458
Eesti paratamatult;0.9458
stsenaariumid parim;0.9457
rahanduspoliitikat sobi;0.9457
näidet vägagi;0.9456
Aasia ausad;0.9454
püüab föderaliseerida;0.9453
Ei palgakärpeid;0.9451
Portugalis Kuidas;0.945
süsteemis No;0.9449
neli keskmine;0.9449
eelarvepoliitika nädalaga;0.9448
räägi erasektorist;0.9447
Praktika näidanud;0.9447
Frankfurdist kesktasandil;0.9446
viimasest Tallinna;0.9444
turismimaal hinnad;0.9444
ootab Absoluutselt;0.9443
vana laisk;0.944
välisinvestor paneb;0.9436
suuda turutingimusi;0.9435
eksisteerida Ja;0.9435
lõpp Botnia;0.9434
Nad ebaloogikale;0.9432
tiigrid Iirimaa;0.9432
plaan päevselge;0.9432
kriitikas viimaste;0.9426
segasemaks Tänase;0.9426
lüpsame lühiajalise;0.9425
aitab probleeme;0.9424
10 ameerika;0.9422
Robert mandoliiniteooriaga;0.9422
eurosüsteemi saneerimisena;0.9421
Aga populisid;0.942
vaja devalveerida;0.9419
Ja kujutage;0.9418
Mis arvate;0.9415
eurotsooni liikmed;0.941
eksportida suuda;0.9408
eurosüsteem ähvardab;0.9405
üldse no;0.9403
odavnes mäletate;0.9402
