keyphrase;score
tore retsept;0.8084
selgitab arvutil;0.8057
reporter See;0.8043
kontrollima sõna;0.8043
meelde vormi;0.802
vaatame kontrollima;0.8018
kasutada sõna;0.8001
andma sõna;0.7988
kolm arvu;0.7963
kaks asi;0.7954
kutsuvalt eraldi;0.7947
mitmuses aeg;0.7944
seoses tahan;0.7938
uut sõna;0.7938
arvatavasti osa;0.7935
annan hääldades;0.7923
pikemalt vastata;0.7915
ütlema sõna;0.7911
valge vagu;0.7908
vastata eriti;0.7905
kujutatud kündmise;0.7899
otsustanud sõna;0.7897
rõhutamiseks võimalus;0.7893
vastuolu asi;0.7892
arv Ja;0.7889
usu üldine;0.7889
juhtuda näiteks;0.7888
mitmekordistada mõtet;0.7886
olegi retsept;0.7884
otsustada peenemad;0.7881
sõna annan;0.7879
vastab Igal;0.7878
kapsa sort;0.7873
oodatuid saavutusi;0.7868
arutledes Aga;0.7867
kindlasti vanem;0.7866
tekitab mulje;0.7866
näiteks raadios;0.7866
hirmus kulub;0.7863
öelda vahet;0.7863
vahet suva;0.7863
võitlemine mõttetu;0.7862
ader maa;0.786
tegemist uue;0.7859
näitab tegevuses;0.7859
ilus lapsed;0.7856
avameelselt esimesest;0.7856
ilus raamat;0.7853
See ilus;0.7853
kama kaks;0.785
kirjutada kahe;0.785
südamlikult avameelselt;0.7848
tahtsin näidata;0.7847
tegemist ilmse;0.7845
toodet jälle;0.7845
Tarand head;0.7843
suunas vaatame;0.7842
stiililiselt parem;0.7842
liiki kasutada;0.784
See lause;0.7839
ekspluateerima suurem;0.7839
eraldi kirjutatud;0.7838
natuke vastuolus;0.7836
emad isad;0.7836
näidata mõte;0.7834
suva ongi;0.7834
mõista mõista;0.7833
kontrollima Ja;0.7829
vahet harilik;0.7827
mõtlema esimene;0.7826
saates meelel;0.7826
esines hästi;0.7826
Üks vara;0.7823
aeg varajane;0.7823
silmas arvatavasti;0.782
ütleb toimetaja;0.7819
vead vaatanud;0.7819
jälle kutsuvalt;0.7819
suva suva;0.7818
saavutusi Ja;0.7818
Praegusel hetkel;0.7818
kõikjal näha;0.7818
muutub valdavaks;0.7818
mõeldes arutledes;0.7814
tahetakse öelda;0.7814
Ja seoses;0.7813
sõna See;0.7811
üldine nähtus;0.781
osa kama;0.7808
üha uusi;0.7808
taaskord esineb;0.7808
sobiksid variandid;0.7808
hetk viiv;0.7807
kindlasti Ja;0.7807
üha paremaks;0.7807
andis mäleta;0.7807
sort kuusiku;0.7806
paljundamine tekitab;0.7805
arvutil täppidega;0.7804
paus Aga;0.7802
kindlasti kasutan;0.7802
arvu kindlasti;0.7802
munde õigesti;0.7801
tore ütelda;0.7798
asjakene leida;0.7797
ootavad kirjale;0.7797
arust ilus;0.7796
õigekeelsussõnaraamat pakub;0.7796
arvutikaustas kirjas;0.7795
arust tore;0.7793
ilus südamlike;0.7793
asi Kuid;0.7792
vastust huvitav;0.7792
aabitsatest Ja;0.779
moodustanud silmas;0.7789
nähtus paus;0.7788
tulemusi langenute;0.7788
suurem mõju;0.7787
See tegelikult;0.7786
teema See;0.7786
tihti kasutab;0.7785
sobinud otse;0.7783
koosneb eri;0.7777
sisu kuulama;0.7776
tasemel Aga;0.7776
teab suhtuda;0.7776
soovitustest tahetakse;0.7776
asi tänane;0.7773
seletama jutustama;0.7771
natukene eriliselt;0.7771
valged Eks;0.7771
kavatsen lähemalt;0.7769
vanaemad-vanaisad emad;0.7768
näiteid Pakituid;0.7768
vahet Otsustasin;0.7767
huvitav kiri;0.7766
hetkedest Veel;0.7764
kivist ader;0.7764
ema lauset;0.7764
terve loo;0.7763
Nimelt pakub;0.7759
pakub huvi;0.7757
tro pakitud;0.7756
võimalus 1000;0.7755
tore üha;0.7755
sisult Nii;0.7755
soodsalt ostma;0.7755
torti ilus;0.7752
oleviku Homme;0.7752
Et leidub;0.7752
otsetõlge saksa;0.7752
eri vanuses;0.775
lastele omane;0.7748
lauset Samal;0.7748
parem Kas;0.7745
kasutaksin stiililiselt;0.7743
seisab Panite;0.7742
Kui tahetakse;0.7742
bussi See;0.774
sündmusel räägin;0.7738
eesti keeles;0.7736
Ma meenutasin;0.7734
kulub raha;0.7723
Nimelt laste;0.7722
Vastand hiline;0.772
pange pahaks;0.7717
natuke konservatiivse;0.7715
Küsib reporter;0.7714
minuti kasutan;0.7714
küllap ema;0.771
vara tööle;0.7708
teatud tekstides;0.7707
Ja eksi;0.77
varajane varajane;0.7695
keeleelu Et;0.7694
Kim munde;0.7692
värvikam Ainult;0.769
tänane hetk;0.7689
saade Tere;0.7686
aru Ja;0.7682
Eks vana;0.7682
lugu Ostja;0.7672
537 saade;0.767
habras Minu;0.767
stoori stoori;0.765
lilli andma;0.7643
mõttetu Sest;0.7627
1000 Aga;0.761
hetkel hetk;0.7606
lauset Mina;0.7573
suhteliselt konservatiivne;0.7568
vaod Ja;0.7562
uusi uusi;0.7538
Einar Kraut;0.7494
Tarand ;0.7484
üha üha;0.7454
10 15;0.7438
Hadcolt Kim;0.7327
natuke natuke;0.7216
Krihvli See;0.7171
