keyphrase;score
õpetus johannes;0.8875
küsimus füsioloogiline;0.8699
johannes rõipas;0.8663
sõnad liitsõna;0.861
õpilased õpetaja;0.8609
rüüpas insiisa;0.8597
rappumine friedebert;0.8576
division metoodiliselt;0.8536
leent ümmardaja;0.8482
murrete sõnaraamatu;0.8443
hõngu kirjakeelne;0.8434
küsimus lihtsalt;0.8429
lõpmata väge;0.8419
vägevam tõsiasjade;0.8393
sõna küsimus;0.8393
lahinguplats üpris;0.8388
friedebert tuglas;0.8378
üleüldse vehikese;0.8377
karpe kast;0.8368
meeleline johannes;0.8364
haubitsa division;0.8352
imelik tõusen;0.8341
sfääris asjad;0.8327
sõna- ütelge;0.8321
küsimus 200;0.832
armas saloneni;0.8316
murdesõnastik küsimusele;0.8311
kirjakeeles õieti;0.8309
robert jakobson;0.8306
sõnavarakogud murdesõnavarakogud;0.83
küünlajalg näeme;0.829
mere maaksi;0.828
mõeldud ütleb;0.8274
tühine vägevam;0.827
kiigutamist agregaat;0.826
murdee kartoteek;0.8257
lapsepõlves murret;0.8252
küsimust analüüsitakse;0.8238
kole verekallamine;0.8222
sõna vanus;0.8216
sedaviisi mõistete;0.8213
kirju piht;0.8209
site sestütistki;0.8202
carl robert;0.819
hävitamise korrektor;0.8188
kortel loss;0.8181
karjatalitajad igapäevast;0.8179
eesti murrete;0.8163
paljud sõnadest;0.8157
õpetaja suitsev;0.8153
kontaktis kõrreliste;0.8133
kodu hõngu;0.8128
näiteks vesi;0.8122
vinga terviseid;0.8116
entsüklopeedias ahi;0.8116
johannes teevett;0.8114
näeme küsimust;0.8113
sõnapaarid iseloomustavad;0.8108
nõua võib-olla;0.8096
agregaat rakendamist;0.8094
heketi meeste;0.8093
ilus sõnaahi;0.8093
ladina-ameerikast pärit;0.8071
soojendav kivihunnik;0.8064
lennukesed elavad;0.8059
kärmas pekk;0.8058
totter armastus;0.8054
ilmunud entsüklopeedias;0.805
murdejooni õpilastega;0.8045
kohad üleüldse;0.8038
lõi manivalde;0.8033
asi lihtsalt;0.8026
maaksi kaldad;0.8023
figuur pööratakse;0.8021
sööma majas;0.8019
võitlevad massid;0.8016
haua deletan;0.8013
kasutusel ütle;0.7996
pööravad metsamurdvat;0.7995
tänapäeva meesterahvas;0.7989
kivis telliskivist;0.7988
hoolikalt analüüsib;0.7984
parajasti justi;0.7963
rahvakeel murded;0.7963
raal elektronarvuti;0.7949
erinevate mõiste;0.794
püksisääre kolm;0.7939
hetkel öelduna;0.7935
televisioonimasti võitles;0.7934
hoones sõnad;0.7931
normeeritud kirjakeele;0.7921
jäänud elamine;0.7917
ägedaks kord;0.7913
enneaegne nimelt;0.7907
läänemeresoome hõimude;0.7882
viidud kultuur;0.788
jäigastunud laibad;0.7872
riided õmmelda;0.7866
tõsiseid nägusid;0.7861
ajal tõsiteaduslikku;0.7859
otsate abi;0.7857
võib-olla lugu;0.7847
ütles pisukest;0.7847
raske lausuda;0.7847
kriskad vaja;0.7841
refrään territoorium;0.7837
edasijõudnud õpilased;0.7825
laulu käigus;0.782
kirjakeele igand;0.7816
veeru tõmmist;0.7807
lõbu ajasime;0.7798
inimliku mõistuse;0.7794
äsjasündinu eesti;0.7793
nargutama tüli;0.7775
pisukest viga;0.7769
saiataignataolist küsimusel;0.7769
uuemal ajal;0.7746
harjunud nägema;0.7742
pahupidi pööravad;0.773
kultuur koplist;0.772
osi ace;0.772
parandatakse hoolega;0.7717
kontoriametnike jäigastunud;0.7706
visa vastupanu;0.7705
avaldage veendumust;0.7698
kultuuri mesopotaamias;0.7683
marid armastasid;0.7682
keeles uutest;0.7676
talvine aeg;0.7673
kallim paranduskeel;0.7668
väljaveo mees;0.7662
püksid anti;0.7657
saloneni uurimust;0.7649
rauast karrast;0.7647
ilusamad eredamad;0.7644
õppust võtnud;0.764
kaebuste raamatut;0.7631
hermann 1900;0.762
tuht hoonet;0.762
siseveekogusid haljassöödamaid;0.7604
nähtuste erinevused;0.7599
toodi kausike;0.759
registreerimisele võitlevad;0.7588
paar kultuuri;0.758
kolm verssoki;0.7574
tüdrukutel tüdrukud;0.7574
arvatavasti ilusamad;0.7567
tooted arheoloogiale;0.756
sõitis matusebuss;0.7556
inimesed nalja;0.7555
sõnamärksõna hulk;0.7552
uued püksid;0.7548
illustreerimiseks näide;0.7532
sünnipäeval vaatama;0.752
areneb eesti;0.7487
muistsete eesti;0.7487
