keyphrase;score
meeskoor pärit räpina;0.8514
iiliti üksik nüanss;0.8385
võib-olla üllatus laulukaar;0.8312
vana meeskoor üldse;0.8307
kool noor mõistetav;0.8296
saatja paikus põhikool;0.8277
pärit räpina no;0.8271
nüanss kordus proov;0.8251
rahvuslik nägema tore;0.8223
ühislaulmine võimalus hääl;0.8219
mälestus ühislaulmine võimalus;0.821
üldse laulupidu laulupidu;0.8201
laulukaar uus laul;0.8188
paikus põhikool lastekoor;0.8186
laul kuulama võib-olla;0.8182
vähener koor lits;0.8178
hästi hing nooruslikkus;0.8162
läbimäri ülikond lihtsalt;0.8128
niiviisi päev iiliti;0.812
põhikool lastekoor saatja;0.8115
lihvimine laul enam-vähem;0.8087
no rahvuslik nägema;0.808
koor võimalus vana;0.808
laulupidu läbimäri ülikond;0.8077
võib-olla valikkoor tegelikult;0.8066
meespolügoon ühendproov tund;0.8061
meeskoor üldse vananema;0.806
laulupidu ootama võib-olla;0.8059
laul enam-vähem selge;0.8056
proov vähe aeg;0.8054
laulupidu laulupidu tõeline;0.8051
kasvama koor võimalus;0.8048
üksik nüanss kordus;0.8044
käima laulupidu kahjuks;0.8037
repertuaar võib-olla jätkama;0.8035
kenasti meespolügoon ühendproov;0.8026
ootama võib-olla üllatus;0.802
võtma laul tuhinik;0.8004
kaduma ahastus mõtlema;0.7995
kaarine laulma meeskoor;0.7994
käima ulvi käima;0.7984
noor vähener koor;0.7956
nägema tore repertuaar;0.7953
ükskord vihm kõvasti;0.7942
lastekoor tegutsema taat;0.7931
laulma repertuaar võib-olla;0.7922
meeldiv mälestus ühislaulmine;0.7895
päev iiliti üksik;0.7893
mõnus ühine tunne;0.7887
tähendama laulupidu laulupidu;0.7884
laulupidu tõeline pidu;0.7882
laulupidu mälestus kindlasti;0.7879
kuulama võib-olla valikkoor;0.7872
üllatus laulukaar uus;0.7865
nooruslikkus vana meeskoor;0.7847
laulupidu laulupidu traditsioon;0.7835
dirigent lihvimine laul;0.7831
saatja käima ulvi;0.7815
laulumees rida kasvama;0.779
proov no jõudma;0.7788
rahvas tundma nii-öelda;0.7768
100 kuuekümnes aasta;0.7759
räpina no teadma;0.7751
aasta laulupidu läbimäri;0.7745
võimalus vana mees;0.7745
jätma mõnus ühine;0.7736
hääl laululava laulupidu;0.7734
traditsioon kujutama laulupidu;0.7725
vihm kõvasti 100;0.7718
repertuaar võtma laul;0.7714
vana püüdma samm;0.7711
püüdma samm kuigivõrd;0.7709
tund mälestus varasem;0.7699
laulupidu kahjuks saatja;0.7698
eestlane jätma mõnus;0.7696
varasem laulupidu mälestus;0.7695
mäletama niiviisi päev;0.7691
mälestus varasem laulupidu;0.7684
leidma meeldiv mälestus;0.7675
uuesti kenasti meespolügoon;0.7665
tunduma tähendama üldse;0.7653
nii-öelda eestlane jätma;0.7648
käima proov no;0.7645
lastekoor saatja kaua;0.764
tuhinik kaduma kuskile;0.7621
aeg ükskord vihm;0.7606
ulvi käima kolm;0.7606
kuigivõrd proov proov;0.7603
kordus proov uuesti;0.7595
vana mees kool;0.7592
võimalus hääl laululava;0.7586
andma dirigent lihvimine;0.7584
tõeline pidu andma;0.7584
kujutama laulupidu rahvas;0.7584
laulmine teadma laulupeon;0.7567
laulupidu traditsioon kujutama;0.7567
aasta 60 aasta;0.7557
laulma meeskoor pärit;0.7554
ühine tunne kahjuks;0.7546
üldse vananema noor;0.7527
no jõudma kell;0.7524
varasem aeg ükskord;0.7519
pidu andma hästi;0.7518
saatja jutt tunne;0.7514
kuskile uuesti uuesti;0.75
koolipoiss asi tähendama;0.7494
60 aasta laulupidu;0.749
aasta koolipoiss asi;0.7482
laps kaduma ahastus;0.7479
taat kool 14;0.7476
kahjuks saatja käima;0.7475
ülikond lihtsalt viskama;0.7468
rida kasvama koor;0.7468
laulupidu rahvas tundma;0.7452
proov proov vähe;0.7452
kaduma kuskile uuesti;0.7445
tunne kahjuks varem;0.7434
pealtvaataja mälestus varasem;0.7426
laulupidu aasta saatja;0.7415
võib-olla jätkama laulmine;0.7415
hing nooruslikkus vana;0.7414
kord koor käima;0.7412
viskama pruukima laul;0.7409
vaja vanasti mäletama;0.7406
uus laul kuulama;0.7404
tunne kogema osaleja;0.7399
tundma nii-öelda eestlane;0.7398
mees kool noor;0.7397
proov uuesti uuesti;0.7395
kuuekümnes aasta 60;0.7387
kandma osa laulupidu;0.7385
tahtma kindlasti koor;0.7381
kolm kord koor;0.7376
tegutsema taat kool;0.7372
mõistetav tahtma laulma;0.7361
laul tuhinik kaduma;0.7354
ühendproov tund mälestus;0.7352
ahastus mõtlema leidma;0.7351
laululava laulupidu ootama;0.7349
koor lits vana;0.7339
enam-vähem selge vaja;0.7321
mälestus kindlasti laps;0.7301
rõõm laulumees rida;0.73
aeg andma dirigent;0.7281
käima kolm kord;0.7278
koor kaasa saatja;0.7274
mälestus varasem aeg;0.7273
varem käima laulupidu;0.7267
tore repertuaar võtma;0.726
vana varem käima;0.7257
jõudma kell 12;0.7254
lits vana püüdma;0.7241
koor käima proov;0.7227
osaleja pealtvaataja mälestus;0.7226
proov tunduma tähendama;0.7204
noor mõistetav tahtma;0.7191
tähendama üldse laulupidu;0.7182
kaua lastekoor tegutsema;0.7174
saatja kaua lastekoor;0.7159
valikkoor tegelikult huvitama;0.7134
kõvasti 100 kuuekümnes;0.7107
tahtma laulma repertuaar;0.7085
kogema osaleja pealtvaataja;0.7066
mõtlema leidma meeldiv;0.7047
huvitama ootama ilus;0.7044
samm kuigivõrd proov;0.704
kool 14 aasta;0.7006
kaasa saatja jutt;0.7004
selge vaja vanasti;0.7003
jutt tunne kogema;0.7003
tegelikult huvitama ootama;0.6989
aasta vana vana;0.6955
vanasti mäletama niiviisi;0.6954
laulupeon vedama tahtmine;0.6949
noor rõõm laulumees;0.6941
tahtmine jätma jalg;0.6926
kindlasti koor kaasa;0.6919
aasta saatja paikus;0.6909
no teadma aasta;0.6902
pruukima laul ootama;0.6886
algama esimene proov;0.685
12 algama esimene;0.6834
asi tähendama laulupidu;0.6829
kahjuks varem käima;0.6824
kindlasti laps kaduma;0.6797
laul ootama no;0.6773
vedama tahtmine jätma;0.6764
jalg kandma osa;0.6758
vana vana varem;0.6751
varem käima aasta;0.6742
käima aasta tundma;0.6688
vähe aeg andma;0.6659
vananema noor vähener;0.664
andma hästi hing;0.6623
jätkama laulmine teadma;0.6618
esimene proov tunduma;0.6589
14 aasta vana;0.6575
ootama ilus ;0.6565
lihtsalt viskama pruukima;0.6545
uuesti noor rõõm;0.6519
