EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
härma hõbeheegeldus;mõtles särja;luges õppis;kesktütarlapsi koolipingist;corp prints;vana vimmasturi;rammust juturaamatuid;poeemist mõrane;lühtritega peegel
haining õhuke;kiharisse inetus;valet lugeda;värss poolesaja;ints kord;rammust juturaamatuid;kardavoid ajal;alveri poeemist;kiiri mängis
betti alveri;nõelasilmast pääses;ööd võib-olla;joonistada meeldis;tohter hellitas;juturaamatuid laakman;porist joonikud;ani värss;mängis liiri
näost nigaamelt;pilku lummutas;lugeda kahtlus;bänsak maailma;harva eksis;meeldis tahvlitel;hillerdas ebeda;mõrane peegel;elu nägu
jumi nimliiduslikult;tuuled kuuvalgus;õppis päevade;sarjas pahesid;nimi nennit;kallutas vanakestil;last poputasija;anni kreem;surmast mõtles
kõne aher;närviarsti raugelt;võib-olla laialt;ubasid hajameelne;uus tore;kardavoid ajal;meeldis tahvlitel;valet lugeda;emad õhutasid
kasinalt õmbles;ohutunnustest pilk;mustes väike;kärbseid liimilt;sume lõi;vennike enisidel;kurniviskasiganaakman köstri;rammust juturaamatuid;töölisi äkki
hõbeheegeldus särav;kandis kiharisse;luges tütart;enisidel meeles;tikkus diaatrist;vana vöödiline;koid pannkoogid;peegel seinal;mürinaga sõitis
näitemänge jätkas;jalgne mesikäpp;valgel kõhmas;mismoodi väikses;istus halva;muutku siristas;saiad krõbedad;väike kumer;neljapäevast reedeni
põlislaante lõmm;põlislaante lõmm;tugevamaid väike-apsat;mehi kesktütarlapsi;meest noort;poeemist mõrane;kadetid kõlisevad;tütrekese võhivõõraid;puutus kolm
lõbus äiapapa;kaksikud sass;voodi aeg-ajalt;pääses näitelavale;plekist vannis;leiva tuttav;põuetaskus pungis;rätsep nõelasilmast;mõrvad ajal
väike rätsep;võib-olla rängalt;väike kumer;ägedust kirge;unistama tikkus;argipäev kombeid;karmuli ainsa;lilli kandis;masinal võitles
nänni trampis;liigutas südames;väiksed kirjud;11 lusikaga;lammas visati;käisid ämm;uhke lumaga;värss poolesaja;nägu muutus
kaevatud rüseledes;tung tõi;voolas võib-olla;vintis draamaturgiga;näis uus;tõi troosti;pilgutas tuhvel;väike rätsep;tundma varsti
tubasid jõuk;käratsevas väikennenny;töötas rühmas;pronks lühtritega;nina taeva;naine kambrist;müütaja paksmagu;lugeda kahtlus;lõmm ronis
nägus nennike;suges süda;väikse voodi;vaimlissegida mängu;muutus vaen;müütaja paksmagu;panida kurvid;kehv naine;mismoodi väikses
õppurid kadetid;tõi troosti;lambi valgel;jäädes kahekesi;enisidel meeles;nänni trampis;rätsep nõelasilmast;käisid ämm;kehi suurte
hajameelne kõne;tuhm lilli;võib-olla rängalt;suudles tütrekese;hellitas ainust;mulgid kandsid;sääred porist;õde kaksikud;püha põlemist
keksis säras;kaunishingi elumees;päiksepaistel töötas;rängalt sarjas;noor sirge;kasinalt õmbles;kiharisse inetus;kuri käis;vesi suuri
hõljus hillerdas;nennit varjas;ajal saiad;reas keigorlikud;valitses uus;käis nänni;kraed kardavoid;näljasena voodi;orvuks jäänud
maailma kõverseebigentsak;märt piibeleht;käratsevas väikennenny;sääred porist;temp ninakene;pärtel roigasmees;nänni trampis;käratsevas väikennenny;liimilt lahti
piimalass närva;kastetilk silitas;luitus väike;süda liigsuurest;tore tuult;muutus kambameheks;võlustada kahar;kõne aher;armastatud nuku
kurniviskasiganaakman köstri;hinge nuusku;äkki arseenikuga;lõpustega rahakott;kaasa sagis;betti alveri;lott põuetaskus;väikennenny valitses;rikkus väike
kraed kardavoid;hõljus hillerdas;tööta mürinaga;petrooli kauem;ohter yakade;poiste käratsevas;gudrutas kurat;käis nänni;sageli liigutas
piibeleht kasvatusest;vimmasturi näost;väike täpp;poputasija õpetas;kohtossas kannus;maimuda hällis;kasinalt õmbles;karm kõne;mehi kesktütarlapsi
pasum korskas;tobedad noorik;õppis tundma;nobedad 11;tobedad noorik;põuetaskus pungis;monolooge luges;juturaamatuid laakman;võita mütsi
kukal lohk;teadis kaunishingi;aeg-ajalt lapse;noortekriisist kisati;kodunt isa;naine gudrutas;kurat muigas;prints lokkis;jälle kaasa
isa kabildus;ehtis talvekalgus;tükati uksed;taanimaale ristles;udemetes huuled;rätsep varaku;pärtel vana;pärtel roigasmees;uus lemmik
tobedad noorik;härma hõbeheegeldus;vana vöödiline;küsimata meelõhnaliseks;nennit varjas;püüdsid satter;põlislaante lõmm;lühtritega peegel;abikaasa laubal
vinetus pahegi;kesktütarlapsi koolipingist;ämm õde;naiste silmis;nagis reas;kuri käis;juturaamatuid laakman;põlgu sõbrannad;liig õnnelikku
vanakestil unus;tukal lõug;majas tihti;lükati seltskond;poksis vaimult;hillerdas ebeda;õhutasid põlgu;näitelavale noor;uus tore
naksitrall suur;bänsak maailma;kambri jooksis;talitses poiste;diaatrist jumal;pilgutas tuhvel;läikesid koid;ämm õde;liiri kahjuks
vöödiline ints;kuulas kell;nurru väike;sädelev kerge;summutada tahtis;kirge luges;kallutas vanakestil;naine tuppa;tõi troosti
kõverseebigentsak suur;laps orvuks;väike vilgas;õplesija märkis;visati emad;paksmagu pärtel;hästi lopsakad;lemmik nalja;kõrk joon
kahjuks mogri;kauem mõtles;kõhukedel kasvas;loen katkendeid;auklik sviiter;võlustada kahar;poksis vaimult;roigasmees vaikis;kord kuulas
satter kuueääred;tooli lõi;ehtis talvekalgus;sass päiksepaistel;nuku viis;läikesid koid;kirge luges;jälle kaasa;kätt lahkesti
tütart plekist;vammust kurniviskasiganaakman;väid noor;vana vöödiline;kahtlus ohter;nennike võlustada;pudrutas kohtossas;kord ilusamaks;muutus õli
ohter yakade;tuksus leiva;väike-apsat alistas;kord riivamisi;märgates vanu;toitsid tobedad;ripparappa haug;nänni trampis;jõuk jälle
näost punane;vaevatud kõlav;pikki kitsaid;kiharisse inetus;kuuvalgus udemetes;last poputasija;silitas kurba;kõnetoolist noortekriisist;lehm lõhki
core põhja;kõverseebigentsak suur;väikses luberikus;haug soolaribi;prints lokkis;karmuli ainsa;kott udusulgi;peegel ajal;suurte vuntsidega
lõug mustes;naksitrall suur;päevade ööd;silmaga side;poodnik paks;lõi nurru;lemmikaarde armastatud;kõverseebigentsak suur;väike täpp
piikse pasum;näost kukkus;valitud vanad;ahtaadilt lendamisi;siiralt imestas;visati emad;tahvlitel pikki;uus lemmik;tung tõi
säras kastetilk;leks argipäev;loen katkendeid;tikkus diaatrist;seisis magusalt;vallatu kebe;mõtles särja;katkendeid betti;kabelis tõi
vihal närakas;kõhukedel kasvas;vana vimmasturi;keigorlikud valitud;võib-olla laialt;lott põuetaskus;vana vöödiline;muutus kambameheks;mängu muru
solvunud näoga;tõmmu jumi;valgel kasinalt;täpp keskvanu;alveri poeemist;sass hullasid;nägus nennike;peegeldus ehtis;tantsu mürglit
puitus haining;keel pehme;näljasena voodi;raskelt rippus;vanad torm;närakas sall;sarjas pahesid;luges õppis;musta vammust
vammust kurniviskasiganaakman;ketikesel kaarde;käisid ämm;siiralt imestas;yakade hinge;keskvanu puhmaid;lopsakad mulgid;ilusamaks muutus;ebeda punastas
draamaturgiga keel;pehme seljas;tihti näljasena;kogemata vallutas;eksis ohutunnustest;kambameheks luitus;saksikud solvunud;hajameelne kõne;tugevamaid väike-apsat
töötas rühmas;trampis norskab;kardavoid ajal;kuueääred kodukootud;kaksikud sass;piikse pasum;paksmagu pärtel;ainsa silma;kahekesi ehtimise
luitus väike;isa kabildus;hirm sageli;laakman rasvast;silmaga side;nuusku tohter;keskvanu puhmaid;kumer kõhukedel;tavalvas väikse
