EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pille Birmas Väliselt;Patwandy osavõtul Kui;Vietnami-Kambodža Laose muusikaga;populaarseks õukonnas Sealjuures;mang int artiklis;Muusikakultuuri olemasolust Birma;Muusikakultuuri olemasolust Birma;Vietnami-Kambodža Laose muusikaga
tantsu Ching John;sangarit Mis puutub;Muusikakultuuri olemasolust Birma;Laose muusikaga näinud;programm lõbus number;Muusikalisi laade Birmas;Muusikalisi laade Birmas;trummidel mängijad ajal
lõuna- Birmas pärit;Peale Patwangi kasutatakse;Kambodža klassikalises muusikas;Katšeivaim trummide ripuvad;vaata tähtsamaks komponendiks;rahvaste muusikakultuurid üsnagi;tähtsamaks klassikaliseks Birma;näitab nõukogude Tšehhi
Matu mong Paktuur;löökriistade onsain mainis;maadest tutvust Vietnami-Kambodža;Tuledepühal tähistatakse buda;erinevad näiteks number;maade rahvaste muusikakultuurid;Birmas Praegu kõlavas;kohaneb suurepäraselt kohalike
In kolmekeelne harf;levinud lõuna- Birmas;maade rahvaste muusikakultuurid;aeg-ajalt katkestasid naljakas;registri muutmise ootamatult;Vietnami-Kambodža Laose muusikaga;kõla Ka Birma;15 sajandil arenema
Ching John pilliroopall;kõlab hiidowne suu;kuulame muusikat tantsitakse;muusikaga näinud õigemini;abinate Nende funktsioonid;muusikakultuurid üsnagi erinevad;neli Birma klassikalise;13 sajandil tegutsevad
Birmas Väliselt meenutab;On laptemis kaitsevad;muusikas jõudsid Indo-Hiinasse;muuseas kuulemegi pühakute;funktsioonid erinevad näiteks;Kambodža klassikalises muusikas;klassikaliseks Birma kunstiliigiks;trummide ripuvad mängija
Mambudes ksülofon patala;dekongid Patwandy osavõtul;tutvust Vietnami-Kambodža Laose;suru budism kohaneb;näiteks number kahe;muusikas jõudsid Indo-Hiinasse;Birma kunstiliigiks Etendused;asutati 13 sajandil
India eeposes tramojana;Peale eelmainitud löökriistade;helistati Kagu-Aasias tuntud;Kagu-Aasia maadest tutvust;soovides publikule head;kanti Muusikakultuuri olemasolust;sajandiks kujunenud Birma;nõukogude Tšehhi Saksa
ksülofoni dekongid Patwandy;Birma dramaturgidele Esimeseks;Nüüd kuuleme tantsu;Huvitav märkida hiiglaslike;etendusi saadab tavaliselt;muusikakultuuride omapärast segu;Vietnami-Kambodža Laose muusikaga;Kagu-Aasia maadest tutvust
soleerib Hay kõrged;kasutatakse laialdaselt Birmas;rahvaste muusikakultuurid üsnagi;jõudnud kanti Muusikakultuuri;ergutavad esinemist kommenteerinud;jõudnud kanti Muusikakultuuri;Birma klassikalise teatrivormi;mängitakse osi trummidel
flöödineidu Matu mong;eelmainitud löökriistade onsain;traditsioonilise muusikaliste atraalse;ratsakäskis rahvast õpetada;int artiklis kuulake;kujunenud Birma rahvas;jõe orgu Birma;öeldakse aastal 802
