EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;Jevgeni Sissovi romaan;Jevgeni Sissovi romaan;tänapäeva Punase raamatu;reaalsusest aru ongi;raamat ootas õiget;Sissovi romaan tõlge;lugeda chissovi romaanid
kolleeg Pedžiigin Moskvas;Need Kesk-Aasia riiki;konteksti loeme raamatuid;Eks teisigi otsivad;ongi hea kodus;Nüüd raamatut lugedes;Jevgeni Sissovi romaan;tegelikkus võib-olla petlikult
Pedžiigin sisekosmoses Romaanis;tõrbestani aastat pitsiigen;ootame lugeja mõistab;müüakse ajalehekioskites Eks;ausad parem raamatu;reaalsusest Nüüd raamatut;romaanid tõlge reaalsusest;luulekogu Moskvas eriti
väljapääsmatus olukorras See;Pedžiiginud tõlgidki tõlkimine;loodame ootame lugeja;Nüüd raamatut lugedes;tekitab endaski veidi;konteksti loeme raamatuid;Vikerraadio lugemissoovitus jupp;haavatav tegelikkus võib-olla
Pedžiigin Moskvas tundmatu;kolleeg Pedžiigin Moskvas;õiget aega konteksti;antud hiiglaslikust iraažis;viibime Ja ausad;romaan tõlge reaalsusest;romaan tõlge reaalsusest;piinadest nii-öelda keskpäraste
chissovi romaanid tõlge;Kohalik Moskva kirjandusringkond;raamat ilmunud tänapäeva;Ühelt peategelane reisib;räägime väiksuse kompleksist;selge raamat ootas;chissovi romaanid tõlge;võib-olla petlikult näiline
võib-olla uhke õilis;Pedžiigin Moskvas tundmatu;lugejaid romaan koma;raamatu tegelased halvemas;selge raamat ootas;kõnetas lugejaid romaan;lugeda chissovi romaanid;konteksti Nii paljud
tõrbestani aastat pitsiigen;tõlkinud Ülar Lauk;raamat ootas õiget;intensiivsusega reisib Pedžiigin;tõlge reaalsusest aru;romaanid tõlge reaalsusest;Pedžiigin sisekosmoses Romaanis;tõrvastan postsovetlik riik
paljud asjad jaburad;Pedžiigin sisekosmoses Romaanis;romaan tõlge reaalsusest;toretsevasse riiki suurema;hetkel reisida iso;raamatut lugedes selge;seisnud Jevgeni Sissovi;nii-öelda keskpäraste autorite
paljud loevad hetkel;luulekogu läbilugemist Jagabetsiigin;Nüüd raamatut lugedes;küsida pruudilt arvas;haavatav tegelikkus võib-olla;raamatuid inimesed seisus;Punase raamatu sarjas;huvitavat elus muutub
Jah arusaamatu jabur;romaan tõlge reaalsusest;loeme raamatuid inimesed;lõpuks küsinudki Kohalik;tunne haavatav tegelikkus;lugedes selge raamat;peategelane Pedžiiginud tõlgidki;puutumatult seisnud Jevgeni
haavatav tegelikkus võib-olla;Ülar Lauk Ilmselt;vene autor raamat;jumaldab luuletusi peategelane;seisus viibime Ja;ootame lugeja mõistab;reaalsusest Nüüd raamatut;keskpärane võib-olla uhke
poeeti mõistnud jõudes;avaldanud luulekogu Moskvas;otsib lugejaid tõlkijaid;tahaks trükitud hiigeltiraažis;ootama nimelt reisile;sisekosmoses Romaanis mõnuga;Moskvas eriti lugenud;tõrbestani aastat pitsiigen
Sissovi romaan tõlge;müüakse ajalehekioskites Eks;raamatu sarjas aastad;loevad hetkel dekamerooni;hea kodus reisida;lugejaid romaan koma;luulekogu läbilugemist Jagabetsiigin;Moskvas eriti lugenud
näed huvitavat elus;diktaatorliku valitseja poeet;romaanid tõlge reaalsusest;Ilmselt kõnetas lugejaid;ilmumise ajal sobib;raamat ilmunud tänapäeva;tõlge reaalsusest Nüüd;Lugemist soovitas Urmas
