EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane Calgary päevil;üritusi emotsioonibaasi hoida;Ain-Alar Johanson Tere;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;Raadio kahes Ain-Alar;Ain-Alar Juhanson triatleet;aastat Ja väga-väga
Lanzarote hästi mägine;kergendus toimub nii-öelda;tegija Ain-Alar Johanson;auhind Ei prügikastialane;distantsiga load profiil;kahjuks eesti triatlon;Raadio kahes stuudios;Ain-Alar Juhanson räägime;Saksamaa võib-olla eksinud
Marko Albert olümpial;kasvasin nii-öelda Meie;tavalise sportlasena teisisõnu;Ma tegelesin triatloniga;optimaalne arvan Kui;külaliseks saabunud Eesti;raadio kahes stuudios;sporditähtedele spordikuulsustele Ain-Alar;hästi-hästi kuum Ja
armele Lanzarote misse;vaja Hermen ala;juhtub Ironmani käigus;käisid maailma aerameni;Et arvan konkreetselt;triatloniklubi Eestis võimalus;Laksle räägime kuulajate;tegija Ain-Alar Johanson;parimad jooksjad jooksevad
armen Lanzarote hästi;tuksis võtta aeromännid;triatloni tegija Ain-Alar;Ja noortedistantsil lühikesed;load profiil tuul;Hea meel näha;kahes stuudios Ain-Alar;triatloni tegija Ain-Alar;keskenduksid tõenäoliselt kolme
sõna otseses mõttes;motivaator Ja jäänud;algusesse Ain-Alar sattusid;Meie klassist meistriklassi;asi head aega;Tere Tere Hea;külaliseks saabunud Eesti;spordikuulsustele Ain-Alar õnnestus;väga-väga traagiline sündmus
meistritiitel päevis Uno;panna jooksumees Kas;tavalise tavalise sportlasena;Eesti parim täispika;alternatiiv raja tavaliselt;Ain-Alar Juhanson räägime;vaata Raadio kahes;Ain-Alar Juhanson Soovime;olegi võimalik võib-olla
fiiling lõpus paneb;sõitma tähendab maratonijooksukiirus;Mitu Ironman aastasse;Mina sattusin triatloni;kaks kaks arvan;Tere Hea meel;viisakad hääldada kogunenud;Juhanson triatleet visiitkaardile;viis kuus tundi
tegelikult olümpiadistantsi niukses;Ei prügikastialane püüad;natuke lihtsam võistluse;tegeles Nool Readlettidega;eraldi head ujujat;Johanson Tere Tere;täis vaata Raadio;Ain-Alar õnnestus kinni;piisavalt õnne võib-olla
Karel armele Lanzarote;kahes stuudios puhuvad;kuulda Havai Ironman;tegelesin triatloniga põhjus;muudab suhtlemise äärmiselt;ööl kahjuks eesti;Ain-Alar Juhanson räägime;kahes Ain-Alar Juhanson;aasta-aastalt koht enam-vähem
näiteks armen Lanzarote;võita kvalifikatsioonivõistlusi seedeune;triatloni mõttes võib-olla;17 pikka tegemine;programmiga loodi võimalus;Ain-Alar Juhanson triatleet;tõelised eesti armeli;Ainiks ametlikult Ain-Alar;kindlasti vaja väga-väga
aerameni aasta lõpetas;tänapäeval Ja kindlat;Ironmani käigus kaks;siiamaani tegelikult tegeleb;Ja alternatiiv raja;Tallinnas tubli triatloniklubi;jutuajamisest toimus Tallinnas;pöidlahoidja tegelikult triatloni;nii-öelda õigel treeningul
