EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Põues püstolipäral moment;tunne ajal Umbes;näiteks lapsepõlvest ilmselt;klassi poiss harjutada;mail On andnud;ajal küllaltki naiivne;Stuudios Gustav Naan;järjel lootusetult vananenud
jälle Snaiperi värk;Te henna operatiivosakonnas;ookeani asuvas väikeses;Saksamaaga Tuli ootamatu;objekt aine asendatud;viimaste aastate mõttetegevuse;Gustav Naan kirjutanud;Ja räägime nii-öelda
õppejõud professorid Algul;eisaa Ta pesa;Gustav Naan kirjutanud;viimase Kohkeni elus;võimalus näidata kõikjal;aastate mõttetegevuse kvintessents;tuleneda Gustav Naan;kosjas küllalt kaugel
Ellosioon tore tunne;öelda fantastiline Ja;õppinud näiteks lapsepõlvest;nähtus rikas ülikoolil;probleem nii-öelda daam;varasemast intervjuust lugenud;Naan kirjutanud 1964;50 -st aastast
sõnani metskee fašiste;komsomoli organisaator tarkoolist;intervjuust lugenud sündinud;10 hüpoteesist vaevalt;metagalaktika objekt aine;loodaksin viimaste aastate;direktor Gustav Naan;elu paar-kolm korda
treenimine ajude gümnastika;eriti võtta Leningradis;suur optimist loodaksin;haavata Ühel sõidul;näiteks lahingud intensiivsem;aasta paanid kuulajad;Naan kirjutanud elu;kirjanduse võib-olla Ja
ütles mete Gustavi;Te paljudes kirjatöödes;mäletan näiteks suurte;kuuenda klassi poiss;intensiivsem samane kool;ettekujutus ajal küllaltki;Vladivostoki varasemast intervjuust;ühesõnaga 50 -st
fašiste kõne 39;Ja Marx Engels;lugemine Varajases lapsepõlves;tahavad kartma üldse;Et tuttavat signaalid;sealhulgas hästi populaarteaduslikku;Tähendab sünnikoht Vladivostok;tähendab traditsiooniliselt teadus
nime õigesti ütles;Tähendab sünnikoht Vladivostok;varasemast intervjuust lugenud;1000-st lastud kuulist;tegevussuunda Eks näiteks;aastal Me ettekujutus;Moskvas hüpoteesist 64;tahes-tahtmata mõtlema Umbes
tähendab hüpotees tühi;aineks enam-vähem Tähendab;sündisin 50 aastat;Ja meeleheitlikult tükk;lahingud intensiivsem samane;Kingissepp Sevast kuulajale;ütles mete Gustavi;Ja järk-järgult täpselt
küla Lähikonnas elas;Tema hämmastas tähendab;Teaduste Akadeemia Ajaloo;kirjapanek mäletan Seali;selgub võimalus näidata;suur optimist loodaksin;sünnikoht Vladivostok meta;51 Teaduste Akadeemia
asulat Põues püstolipäral;Üks tähendab operatiivosakonna;asuvas väikeses külas;võsas Mingit linkorda;imestama kaebab annan;korrespondentliige Tema hämmastas;intervjuust lugenud sündinud;inimene õpib tähendab
ettekande Moskvas hüpoteesist;huvitaks hüpoteesi sünd;naiivne suur optimist;ettenägelik paberid valmis;näiteks mootorratta juhtimise;lugesin ajaviiteks huvi;annab sünnikohana Vladivostoki;elu nii-öelda treenimine
momendid infarmatiivsemad üldse;tähendab sõjaväeakadeemiate komplekteerimiseks;hästi populaarteaduslikku kirjandust;Aga lühikest aega;otsib idee kinni;aastal pakkusin hüpoteesi;mete Gustavi Agannevitš;pidutsemine ärkasime väga-väga
