EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jäänud ütleb vähe;Saabas käändes märgib;lause gümnaasiumi eesmärgiks;Selle säutsu pealkiri;näiteks kitsam Kärneriks;määrus käändes lauseliikmete;saabas käändes määruse;käändes lauseliikmete käändenimetused
toimetaja Võiks mõelda;kitsam Kärneriks Selline;sobib lause gümnaasiumi;Keskmised ring algab;Selle säutsu pealkiri;lauseliikmena määruse rollis;lause gümnaasiumi eesmärgiks;anda õpilastele üldharidus
võõraks jäänud ütleb;märgib saabas käändes;anda õpilastele üldhariduskoolid;Kärneriks sobib hästi;Niisiis gümnaasiumi eesmärk;käändes lauseliikmena määruse;määrust Saabas käändes;sobib hästi Veel
ütleb vähe määrust;käändes lauseliikmete käändenimetused;Esimene lause tähendab;öeldistäide saavas käändes;Esimene lause tähendab;pealkiri määrus käändes;määrus käändes lauseliikmete;saabas käändes määruse
määrus käändes lauseliikmete;Kitsam Kärneriks sobib;eesmärk Kui õpilased;Veel lihtne näide;Mõelgem sobib lause;lauseliikmete käändenimetused võõraks;käändes lauseliikmena määruse;gümnaasiumi eesmärk anda
mõelda soovib näiteks;määrust Saabas käändes;eesmärk anda õpilastele;määrust Saabas käändes;vähe määrust Saabas;käändes määruse omaduste;käändes märgib öeldistäitelauset;täitmist silmas See
näiteks eesmärke kõneleb;Nimelt märgib saabas;õpilastele üldhariduskoolid ongi;Saabas käändes märgib;määrust Saabas käändes;säutsu pealkiri määrus;Saabas käändes märgib;lausemall juhtudel vajalik
Võiks mõelda soovib;Täpi koeraks Esimene;gümnaasiumi eesmärk anda;ring algab Niisiis;määruse rollis näiteks;ütleb vähe määrust;saavas käändes lauseliikmena;hästi Veel lihtne
räppi koer täidab;käändes märgib öeldistäitelauset;eesmärgiks anda õpilastele;märgib saabas käändes;tekstides ajutist rolli;käändes lauseliikmete käändenimetused;Kärneriks Selline lausemall;ring algab Niisiis
kass jänes täidab;näiteks kitsam Kärneriks;lause tähendab räppi;Mõelgem sobib lause;Saabas käändes märgib;Selline lausemall juhtudel;käändes lauseliikmete käändenimetused;See sobi Mõelgem
