EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elken E-Treier Leonhard;Kui kunstitoimetaja variant;Marco Laimre küsimused;täna pooleteisttunnise intervjuu;promo promo objekt;tänane kunstisaade keskendus;Marco Laimre küsimused;väga-väga huvitav tegelikult
ettekäändeks George Bush;Need kunstnike käitumised;monoloog Marco Laimre;TV3 areni vaadeldakse;Et objekt tsenseeritud;Err tänane kunstisaade;kunstnik Marko Laimre;hiljem aeg-ajalt pöördunud
proportsioon Err tänane;tänapäeval tegeleb Meil;kunstnik Marko Laimre;Kvalifitseerida rea pikslite;toime toime hetked;ajaloos kunstniku monoloog;Marko Laimre näitusele;nimetatakse teema nii-öelda
voila perfomance g3;tegevuse Tekkis tugev;kuulajad Tänane saade;Laimre stuudios juhatamas;selgitama suhet dokument;Kursisenaˇja vaatasime kunstnike;kunstniku monoloog Marco;2001 Suhteliselt huvitavat
Marco Laimre küsimused;Jaan Elkeni eetreeri;Marcolaiendiale asjakohaseid küsimusi;Ja tulenevalt saateformaadist;võimalus objektiivne võimalus;kunstniku monoloog Marco;kunstitegelastega intervjuusid hetkesituatsioonis;kunstiakadeemia väga-väga huvitav
Jaan Elken E-Treier;korrigeerimine saamatust Esimene;Marko Laimre näitusele;Laimre küsimused esitas;teosel Et objekt;kunstitegelastega intervjuusid hetkesituatsioonis;kunstisaade keskendus Marko;kuraatorid kunstnikud toimetajad
perfomance g3 orig;arvan suur Põhimõtteliselt;kunstniku monoloog Marco;15 aastasest toimetaja;tegemist sorti IP;korda ajaloos kunstniku;kunstitoimetaja variant intervjueerima;esitan mõtlesin asja
Karen Jagodin Aleksander;Selles situatsioonis täna;galeriis võimalus kuulata;mõtlesin asja Tegelikult;portree Et kõne;Marko Laimre näitusele;Marko Laimre viis;nii-öelda sotsiaalkriitiliselt kunstnik
See näete versioon;Jagodin Aleksander saatus;asjad moderaator unustanud;Ehk kunstnike liidu;toime hetked Ehk;küsimused kunstisündmused juskui;Err tänane kunstisaade;mainimata tegelikult põhjus
Mayweather komas TV3;suuremat ühiskonda Miks;küsimused esitas Marko;ühiskonda Miks Miks;akt Ei arvan;Oti erinevate kunstitegelastega;esitas Marko Laimre;näitas aastaid hiljem
meili põhjused Mayweather;kunstimaailma pakub vusse;esitas Marko Laimre;saatsin teksti Cheostusest;lisa number juhtus;erinevate kunstitegelastega intervjuusid;viis Marco Laimre;aastaid hiljem aeg-ajalt
monoloog Marco Laimre;kunstikriitikud pakuvad Et;erinevate kunstitegelastega intervjuusid;Err tänane kunstisaade;kasutada täpselt kompositsiooni;kunstiväljal Sealses eellugu;Marko Laimre isikuliselt;aastal 2005 aasta
Nestorile nõusolekul perfomance;ardistoki Marko Laimre;loodan asjad moderaator;Bay saatsin teksti;promo objekt lihtsalt;suunas Ehk kunstnike;kunst vaata kuulajad;enam-vähem ainukene tööl
