EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
rahvusvaheliselt Traffic Control;võtta Raha laev;Ahoi süda merele;õigemini mäletan sõitsime;annab reguleerida vastavalt;meremeestest põud Eestis;Kui rääkida rannavalvelaevadest;antud amet nii-öelda
liikluskontroll rahvusvaheliselt Traffic;nii-öelda piipar Peiler;tänane suurele merele;A3 mees Kaadritega;tundi root viima;teisigi laevu Eesti;rääkida rannavalvelaevadest tuukrikaater;laeval tiivad üldse
Traffic Control Tema;rannavalve kaatoriks Ja;tänava hundipea sadamas;tiibadega juhimelisest kreenis;seisab root viima;õiendanud Tallinna sadamasse;rääkisin rannavalve laevad;sõidavad siia-sinna jäävad
cation system võetakse;Tähendab merehariduskeskus Meil;Siin teisigi laevu;ametil lootsilaev ilmselt;Siin moment näiteks;laevaliiklus Tallinna reidil;206 kaadel rannavalve;ülesanne Eestil 12
globaalnavi cation system;Tarmo tähendab suvekorter;seisab sadamas suur;tegemist rannavalvega Gost;nii-öelda järjekorra number;ameti Eesti merelaevanduse;merele sõidavad Endiseid;Ma mõtlen meremehed
Ups vead loots;kutsub laeva Niisiis;sadamas Eesti veeteede;kiirabi jõudis kiirabihaiglas;cation system võetakse;Tallinna sadamasse lootsi;Meil Eesti veeteede;laeva Niisiis Tegelikult
tuukrikaater Mis Eeva;rannavalvelaevadest tuukrikaater Mis;laevad suurele merele;ahtriale kergib kiirusega;nimetatakse tset jalgegsusele;laev Tallinna sadamasse;kaatrilt Eeva 205;parajasti ilmetsin ministeeriumi
plassmass meistele metall;Nii laeva asukoht;laev Tallinna sadamasse;nii-öelda mögofonis silda;käituma nii-öelda vastavalt;Tallinna sadamasse omama;meresaade täna rannavalve;nii-öelda sobib meestele
Räime Ladre vaimurdad;veeteede amet Kaks;suurele merele pääse;neli-viis korda kontorit;selge igalühel erifunktsioonid;Eesti veeteede ametil;rannavalvelaevadest tuukrikaater Mis;laevatavad kutsuma nii-öelda
sisevad kaubalaevad jääb;nii-öelda triklis härra;merele kutset ootamas;käituvad vana vene;ongi kolmas operatsioon;Eesti ranna merepiire;täna rannavalve kaatrilt;suvel teinekord laupäev-pühapäeval
