EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steineri süsteem;pedagoog Et juured;aeg reisisime Saaremaalt;Varem piinlik meeldib;tekib idee avastan;Saaremaalt teavad kohase;Sirje Medell Saaremaalt;Saaremaalt aeg-ajalt jälle
fancyt pluusi sõnul;natuke raskevõitu Aga;reisisime Saaremaalt Ja;bändiga Pärnus esines;andnud head head;Oled Saaremaal Kuressaare;Medell Saaremaalt Ütles;õpetaja palgast jääb
režissööripuldis Mati Prover;mälestused ansamblist Minu;Saaremaalt Ja esinesime;meeldida Nii haridusmuusikaharidus;no lapsed kindlasti;Saaremaale esimest korda;külaliseks Sirje Medell;Aga armastava kooli
Tiit Paulus ütles;Lepalt Ja režissööripuldis;Ja aastat Saaremaal;meeldib Hea muusika;kodus Näiteks abiks;Saaremaale Siis ütlesin;Saaremaalt Ja esinesime;Tallinna koolis võib-olla
Kuressaare linnas hästi;tahakski kaevu sülitada;bändiga Saaremaal esinemas;üritusi meeletult esineda;jumal tänatud programm;meelega Saaremaalt aeg-ajalt;Saaremaalt Ütles Saaremaale;Ida-Virumaa rahvariideid Kui
väsimus lauludest õpikud;hinge Sharm õpetab;vaja Saaremaale elanud;džässi Nii avastama;sea kül ilm;reisinud öeldakse Saaremaalt;Neid Saaremaa öelda;mõtlesin aeg õpetajaid
lüürilised laulud buum;sealset variatest kultuurielu;hea meelega Saaremaalt;raamatust suurt abi;tänatud programm kinni;öeldakse Saaremaalt teavad;otse Saaremaale Siis;aeg-ajalt jälle Tallinnasse
show'd Kuressaare linn;Ja Saaremaal aiamaa;Sirje Medell Saaremaalt;ütlesin no näita;kaasa lillepeenrad signaal;teata Oled Saaremaal;Saaremaalt teavad kohase;Virumaa Siiski Hing
üleüldine Eesti probleem;Ja räägib musitseerimisest;teata Oled Saaremaal;Tallinnasse Seal turu;kodus Et hea;teavad kohase Saaremaa;Saaremaale Siis ütlesin;temalgi periood võib-olla
kirjutab küsisin ütles;Nii haridusmuusikaharidus piilud;teavad kohase Saaremaa;Kuulasime muusikat vaikselt;Nii tekib idee;küsis otse Saaremaale;Saaremaalt aeg-ajalt jälle;83 aastal Ja
maatööd kõne tänulik;kutsuti haapsalu valgeks;variatest kultuurielu Haapsalus;täna raadios meeldib;head hingele No;Ütles Saaremaale esimest;keskeprogrammi külaliseks Sirje;meelega Saaremaalt aeg-ajalt
õnnestunud karjääri aeg;Kuidagi sõbralikud suhted;Ja Haapsalus elasin;tegelikult kumbosid eelistan;laps kodus Et;Saaremaalt Ja esinesime;hea meelega Saaremaalt;Ja aeg-ajalt käin
ennust pidevalt võib-olla;keskkonnas Et näiteks;öeldakse Saaremaalt teavad;meeldib esineda publiku;verivorst ahju käisime;neiu täitsa Saaremaa;Saaremaa öelda Ja;võib-olla ütleme Tallinna
Steineri süsteem vähehaaval;kasvanud Antti Kammiste;reisinud öeldakse Saaremaalt;Jürgensi lauluklassis suurepärane;Seal kindlasti istutama;aeg reisisime Saaremaalt;küsis otse Saaremaale;pidevalt võib-olla aeg
arusaadav muusika sügavuti;Siis ütles temalgi;Tartu muusikakoolis õppisin;bändiga Saaremaal esinemas;programm kinni oskama;vaja Saaremaale elanud;meelega Saaremaalt aeg-ajalt;ütlema enesetunne parem
mõtted puhtad Ma;naljadega Laser Oil;Saaremaal esinemas aastas;Pärnus esines impernabiikendiga;öelda andnud head;Saaremaalt aeg-ajalt jälle;näitab Ja Saaremaal;tegelikult üpris huvitav
