EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
err näeb merekaru;tipus riigilipp Sellepärast;räägime Eestist mereriigist;netikaater tegelikult näeb;innovaatiline logi Ja;räägime Eestist mereriigist;räägime Eestist mereriigist;küsimus mereriik algab
Määre hunudki Maniinbere;Ja Eesti esimese;riigil tõeline mereriik;räägita lühikest ajalugu;innovatiivne osa arvan;näiteks Eesti rannikul;Eesti meremeestest ääretult;täna täna Lääne-Euroopas
sõitmas Stani alus;Ja merel Ja;näiteks Eesti rannikul;märku jagame raadioeetrit;suuremat toimuma anname;Eesti rannikul rääkida;Eesti meremehed meredel;Rahvastiku olukord teada
lume err näeb;Ja küsimus rahvastik;Läänemere osa Soome;täpselt vaadata laevu;seatud Need poid;Eesti meremehed meredel;Eesti meremees tihti;Ameerika Orion-tüüpi lennuk
NATO hävitajad F;Olen õigel ajal;laev Eesti mereriik;tegelikult Ma ankrupaika;asi sageli unustame;ütleb sadamas Eesti;ütlen Eesti meremeestest;tähendab riik püüab
nähtavad Valmendite süsteem;Tervega tõrvik sõitis;sadamas Eesti meremees;Anna mitmekordne mereriik;esimemm vaevaga kodu;ütlen Eesti meremeestest;ütleb sadamas Eesti;sõita 10 minutiga
hävitaja sõjalaev Edinburgh;toimub sõda Ja;Eesti mereriik mereakadeemia;Ja jätkub mereparaadi;ületav projekt tähendab;Eestist mereriigist saarlased;riigil tõeline mereriik;relvad Jah esimene
üldine merekultuur ütleme;hiidlased loomulikult räägivad;Muidugi ennemmelgume merele;enamik kadette liigub;hilisemal hetkel admiral;Eesti esimese mereparaadi;küsimus mereriik algab;võib-olla aru Tartu
veeteede ameti becally;päev ütled patrioodid;Eesti meremehed meredel;tulevikus nägema liikumas;toimuma anname jälle;öelda Eesti annab;merele Ja riik;näe võib-olla lihtsalt
vastamise küsimused näete;jagame raadioeetrit kolleegidega;tegelikult Rootsi mere;raadioeetrit kolleegidega raadio;juttu vahe head;Ja ütlen Eesti;tõeline mereriik Kui;alad poliitika ütelda
Hemingway ütleb sadamas;Et merekultuur tähendab;põhjast ümbritseb vesi;Tervega tõrvik sõitis;äärmiselt innovatiivne osa;eesti meremehed au;mereriik Nii riiklik;kaua sõita 10
