EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uluksõralistele;loomadega;tähendab;;looduskaitsealal;Hundiuurija;üht-teist
koertyteldsemalt;Jäbunny;loomad;leppisime;vast;looduskaitseala;hundiuurijad;järgnevatel
võimalik;Tartumaapoolses;rääkisime;jahiretked;retked;loodusrahvaid;hundiuurija;siinsed
käitumine;kõrgemal;loomakõrgust;metskitsed;head;metskitsi;hundijuttu;vene
monogaamia;aastate;loomast;erakordset;andmed;looduselamusi;hundiühiskonnal;metsa
hüperkunstinahk;käpa;Metsale;vanematepoolse;moment;röövlindudele;hundiasurkonnast;eesti
jälitab;vanakoolipuhuja;saakloomadele;vanakoolipuhuja;hull;kiskjate;hundikarjastruktuurist;probleemi
kultuurmaastik;korras;metsas;kahejalgse;anded;hundikarjase;hundikutsikas;võib-olla
põhimõtteliselt;koertyteldsemalt;saarel;saatis;una;huntidest;hundikari;kolme
õnnestub;Meie;looduskaitsealal;asjadega;isenditel;jahimehed;hundiuurijate;rääkides
õnnestunud;Sa;metsarajal;perejuhte;identsed;hundimaadele;hundimaadele;metsades
jälgividi;söövad;talvel;hundikarjase;roll;hundikutsikas;Hiiumaal;miskipärast
nädalavahetus;suureneb;metsloomade;hundiperet;fenomen;jahimeeste;huntidega;suhteliselt
enam-vähem;üksikisahunt;Ilmaril;kriimsilmasid;andnud;karjajuhiks;hundipesapaika;teksti
kirikukroonikate;hundimaa;saakloom;tegelenud;sead;ümbruses;isahundiolust;sõjalist
Cole'i;19;kaldal;üksjagu;andma;jahimeestega;Jahimeeste;üritasin
Jälitan;inimene;hundiühiskonnal;jahimeeste;list;hundiulgu;Hundid;70
tõenäosus;suudab;rääkima;lõunaserva;vastavalt;metskitse;hundiga;See
pöördus;-st;situatsioonis;hundikarjade;isendid;loomakõrgust;huntidest;hästi-hästi
küsimus;hüperkunstinahk;Järvselja;põhiasi;eemale;hundikarjade;hundid;ku
inimühiskond;erineva;esimesel;seitsmepealist;kindlam;hundikari;hundikarjade;esimest
mälestus;-te;käisime;ründasid;oleva;metselajate;jahimehed;ongi
põhiline;meeldiv;koera;seadlükon;terminid;metsas;Põltsamaa;lihtsalt
Alam-Pedja;piisavalt;tõenäoliselt;jahimehed;uss;metsarajal;emahundikutsikas;uuesti
vanakoolipuhuja;kohalik;kohas;käite;aspekt;võsavillemid;jahimeeste;leida
tavapärases;mehe;Parika;naaberkorteritesse;probleem;hundikarja;koerakutsikad;Rootsiga
kõndima;Parika;jõe;abielukombed;tähendab;saakloomadele;jänesed;iseloomu
Alphad;kummaline;asjal;peitub;kell;Jahimeeste;kaitsealahoidja;põhjalik
ütleksin;isahundiolust;küsimusi;üksikisahunt;ide;karjaelu;erihundid;varem
lõunaserva;Venemaa;mäletan;Männiliga;isendit;sealsamas;hundikarjase;aitab
ülemöödunud;ela;Alam-Pedja;väljaspoole;seoses;käinud;hundiulgu;moi
GPS-i;Kas;Virumaal;liidripositsiooni;võimalik;loodusesse;hundiks;karjast
öeldakse;ainuke;ajaloost;üldsegi;näiteks;Huntidel;uluksõralistele;hästi
Sylviad;Tema;kändal;uudishimulik;variandist;hundiuurijate;hundikarja;18
anded;suuteline;võimalikuks;meesmetsale;asi;metsast;suurim;teada
põhjendatud;;ühiskonnas;paljuneda;vajadus;lohisesin;Kuidas;tekkinud
hundiuurijate;Kui;Kaarel;erakordsemat;usu;Tartumaapoolses;koduloomade;võimalik
mussendites;alfa;talvedel;hierarhiaredelil;kindel;karvad;üksikisahunt;viis
hävitamine;käitumine;küladest;koertyteldsemalt;kodust;metsloomade;jahikoolist;12
ööpäevased;hea;tegurid;oskusega;kontrollitud;koerustükiks;Põdrad;maakonnas
advastanud;perekonnapea;jalal;saata;annet;Territooriumist;hundi;120
märgistamine;tuttava;juhtumid;põhiline;Need;hundiperet;kariloomade;antud
võõraste;Aga;Temal;põgenema;homo;hundiuurijad;hundimaa;anam
kümnendiku;ühiskonnas;aladel;kaaslase;asist;kihelkonnast;loomakõrgust;toituvad
käituksin;Andmeid;isasel;meeldiv;inime;looduses;loomadega;vanemad
Muidugi;roll;kõndima;kütitakse;vere;hundiuurija;Hundiga;paremale
toidujäänustest;isee;teemaga;jahtide;alfa;karjade;emasloomadest;kohtuda
pühapäeva;Polugaamed;andmed;populaarseks;-st;soosaarele;Virumaal;möödunud
hästi-hästi;lund;Nemad;erilise;inimene;hundiühiskonnal;koduloomi;põhjus
püüavad;Kägu;põhimõtteliselt;kevadest;arv;karjast;jahimeestega;juhtuks
