EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;illustratsioonide;lastekirjanduse;satiirilise;;autorina;Kahupeakaarel;kasutavad
terlustige;esmatrükk;lastekirjanikuna;püssiprillid;algebra;kirjanduslikku;kahupeakaarel;lastekirjanduse
helirežissöör;Lapse;Pille-Riin;Maini-äärsest;tool;raamat;Kaarel;liha
mängulisus;Petteri;1847;ebameeldivalt;Is;kirjanduslikus;lasteraamatu;ongi
Võimalik;Laps;Piret;poisikese;from;kirjanik;Raamatu;vene
õpetlikustan;jõevees;püssist;pöidlaimeja;eine;Raamat;lastekirjanikuna;õigustavad
Lööning;1845;Friedrich;Amatöörlikest;neeger;raamatust;raamatusse;rahvusvahelist
sadefiled;inimene;lasteraamatu;müüdi;test;raamatut;luuleruumi;kõlaliselt
algebra;tõusta;Petteri;kahekesi;Ent;raamatule;jõululauale;lihtsalt
atrovigegishiste;Autor;Heinrich;pealkiri;andke;autoriks;jõululapsuke;Kinder
seodonüüme;Raamat;;tänaseni;tookord;muinasjutulise;raamatule;1923
õpetab;Kahupea;kuulekas;poliitstatiirides;abstraktselt;käsiraamatuke;Toomas;Maini-äärsest
jõululapsuke;Kui;peks;kääridega;fenomen;kirjatööde;lugusid;vanemad
lõunalaual;Sa;Peeter;Pöidlaimeja;andnud;kirjastaja;lugejale;esimest
rõõmustas;O;Peters;koolipaun;laste;autori;luuleruum;kolmeaastane
Tristlikkermenš;atrovigegishiste;kuulama;trükikiviga;tohter;raamatusse;lugu;1848
eestindus;Jäta;kassikesed;teadis;endor;raamatuke;Võrukael;kolme
üleüldse;nimekuju;sünnilugu;pärisnimega;tall;raamatu;raamatust;12
õõnestustööprofessor;Meie;Kinder;populaarseks;stel;üleraamat;Päevalehes;aja
kirjanduslikus;Koos;püssiprillid;piitsutab;kasutatakse;Autor;Raamat;See
trastilisemas;Summer;nips-naps;kahupeakaarel;paid;originaalis;lastekirjanduse;viis
luuleruum;langes;Hoffmann;vaimuhaigete;mustem;Johann;illustreerima;Õnneks
maapill;töötas;kõrvad;üldse;meest;lasteraamatu;üleraamat;1845
pildiraamat;lapsele;Hayden;haigeid;kell;1923;Esimesena;piklikud
kõndima;joogi;1982;eestikeelse;endordendor;luuleruumi;Meie;leida
untessoriib;170;kirjanduslikus;värssteose;kodus;aastakümnete;kirjutab;kirjastaja
lõppesid;La;arusaadavad;Tänaseks;arvatavalt;Wolfgang;Kaarli;kuju
tõstvat;tinti;pealkiri;hoolsa;ins;pildiraamatu;raamatu;Nende
lõunaroad;;Püssi;lõunalaual;toolil;litograafiaid;lapsuke;teada
Võib;risk;lugejale;kirjutise;näiteks;eestindaja;Kaarlit;tekkinud
allkaevu;Venemaa;Piits;katkendeid;Eine;tõlketegija;jõuludeks;Niisiis
Käärid;kõneleb;poisid-plikad;üleüldse;paindub;tõlkevallas;Leesi;hästi
vaimuhaigete;taskumuusikalid;pöialt;Deegeežihte;risk;literaat;kirjatööde;Mitte
tõuseb;kahupeakaarel;lõbusad;trükkida;last;saksakeelse;kirjapildile;ilukirjanduse
öeldakse;Leesi;tõlketegija;päevavarju;lastelemm;kirjutatud;väikemees;nii-öelda
Ähvardavad;liip;saksakeelse;öeldakse;kodune;1925;lõpuks;lood
häbi-häbi;Frankfurdist;jõululapsuke;jänesejänes;paks;1845;pildiraamat;Wolfgang
täiskuu;voodisse;lastevanemate;tegelase;peakest;lugejale;jõulukingiks;puudutata
luuleruumi;negatiivsed;piitsa;otsekohe;veed;Raamatu;Nüüd;vett
hüppab;tõelise;poisike;jookseb;pois;eestikeelne;tüdruk;Kogu
hämmeldunult;säärt;piklikud;nimitegelase;istus;Wilhelm;luuletatud;mõju
litograafiaid;hea;haledalt;arvukalt;von;eestikeelse;illustratsioonidest;1844
mõnusalt;liigub;punud;nobedalt;nakast;Frankfurter;Kuidas;eestikeelne
tõudena;Aga;keksis;hüüdis;tobedaid;Frankfurdist;koolipaun;nime
kiigub;kašmiir;trükis;mängides;eineid;sakslased;huugab;Lifi
Struwelt;teatri;lõpmata;joonistatakse;veri;ilukirjanduse;hüüab;galerii
illustratsioonide;maapill;murumätta;lõunaroad;tikud;sünnilugu;Tuleleek;Isa-emaga
kentsakad;pilve;piitsaga;vaikides;inimene;saksa;ütle;vaimuhaigete
imeteost;vihu;raamatust;päästma;toolid;tõlkeid;kuskile;Risti
Hoffmanni;söö;pärit;allkaevu;annab;Saksamaal;täiskuu;süles
