EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;vaimset;viinaleotist;stress;hirmutekitajaga;ehmatamisest;esinevad
tervisehäda;sisekeskkonnamuutuste;psühholoogilised;surnunägemisest;eemale;uskumused;ehmatamise;kahjustusteta
põhimõtteliselt;taustaga;maagilist;maailmanägemuse;tähendab;uskumuste;ehmatamist;inimestega
kaitsemaagia;seljavalupisteid;maagilised;sülitada;seoses;maagiliste;ehmatamine;Hiiemäe
ülekaalus;psüühikahäirete;vaimse;väljendusi;võimalik;ehmatamisega;ehmatamisega;suudavad
ärritumine;ürikuid;inimesel;roosinimelisi;kao;ehmatamisest;eematamise;tasakaalu
pärimustekstid;stressikirjeldustes;emotsionaalne;äikeselöögist;näiteks;usundilise;Tihmatamine;tahtlikult
põhiline;sümptomid;tugev;hirmutekitajaga;teated;maagilist;ehmatanud;võimalik
sisendusjõuline;inimene;uskumustega;Meditsiinilise;kontrollitud;ehmatus;hirmutekitajaga;inimestevahelise
lühiajaline;sisendusjõuline;inimene;äikesevihma;inimene;ehmatamise;ehmatuse;põhjustas
vihiaatriaski;selja-;meditsiinis;kiiremini;taas;vaimselt;ehmatusega;On
Tänapäeva;tugevad;;seletamatu;toob;vaimset;ehmatuselt;räägivad
tänapäeva;ehmatamisest;hirmutekitajaga;piitsutab;uskumus;ehmatamist;ehmatus;selja-
tagajärjel;suudavad;kaitsev;põhiline;Näiteks;vaimse;uskumuste;1938
väljendusi;kehas;psüühikahäirete;efektiivsemalt;eematamise;nõidusega;uskumused;Üldiselt
omatoformsed;stressihormoonide;tugevam;tegutsema;astuda;uskumus;uskumustega;elujõudu
elujõudu;Kui;füüsilised;füüsilistele;vahendab;ehmatamine;ehmatamis;tekst
öeldakse;pingeseisund;inimestega;üldse;arvati;folklorist;inimesel;inimesel
hirmusööstud;Aga;seotud;ehmatusega;vett;ehmatusega;uskumus;tänapäeval
läbivalt;tasakaalu;vanematest;omatoformsed;kujutatud;ehmatuse;Kõige;terviseriski
üsnagi;maagiliste;kummitusi;öeldakse;Et;ohtlikuks;elujõud;uskumustega
stressikirjeldustes;valu;üleloomuliku;pärimustekstides;uskumuste;hirmusööstud;inimese;ajal
sünnipäraselt;terviseriski;taas;ajalehtede;tahtlikult;ehmatanud;tugevam;kogunenud
tervisehädasid;haigusseisund;füüsilistele;jälgima;tegevuste;maagilised;Mõningates;huvitav
sümptomid;reageerima;sooja;Pärimusliku;läbivalt;ohuks;elujõudu;elujõud
üleskirjutuste;Meditsiinilise;Reet;pärimustekstidest;ehmatamise;tagajärjel;kummitusi;esineda
Ühiskondades;suhelda;terviseriski;aitamisel;kirjeldatakse;tervisehädasid;tervisehäda;kivi
pärimustekstide;esinevad;füüsiliselt;teada-tuntud;paralleel;Pärimusliku;ärakuulamine;üldse
tõepoolest;Üldiselt;uskumus;ehmatuselt;tekst;ohvrid;esmaaline;vastuvõtlik
pingeseisund;1938;maailma;ebatavaline;saagat;usunditeadlane;hirmusööstud;Aitäh
ärevus;võimalik;külma;olulisel;nii-öelda;maagilise;mõjudele;sõna
palderjani;keha;surnud;säilitada;kontakti;kahjustamisega;pärimustekstid;soovitavad
Tihmatamine;inimese;haigustega;pärimustekstis;ammuseid;ehmatamis;tugevatele;näiteks
kaitsevõtted;võtteid;täna;esineda;aistingute;meelevaldne;pärimustekstidest;taas
käsitluse;paremini;seljavalupisteid;pärimustekstid;teatav;ehmatanu;tegutsema;põhiline
psüühikahäirete;;tervisehädasid;samamoodi;tundus;ärakuulamine;paremini;jõuline
mõjudele;tekst;keha;eemale;seostatav;ehmatab;Aitäh;kaitsev
uskumus;uskumuste;välismõjudele;käsitluse;soovitatakse;ootamatutele;pärimustekstide;öelda
tähendab;paralleel;inimestevahelise;puudutades;ülekaalus;pärimustekstides;terviseriski;keha
psühholoogilised;tegevused;mõjud;äkilised;muutumine;tõekspidamise;üleloomulikele;avalduvad
kummitusi;nahalööve;1000;ehmatamist;sõna;maagia;inimest;Kuid
Põhinedes;Se;kaitsevõime;vihiaatriaski;halvemal;Näiteks;inimene;väljendusi
ärakuulamine;pärimustekstide;hommikul;uskumustega;vaimult;surnunägemisest;maagilised;valu
füüsiliselt;halb;isikuna;Ehmatamist;toetava;mõjudele;ohtlikuks;üleloomuliku
üleskirjutuse;füüsilise;kuumuses;ehmatanud;inimese;kardab;vaimset;inimene
nõrkuses;välis-;ohtlikuks;tervisehäda;stressis;riski;kaitsevõime;kartus
loitsu;muutumine;reaktsioon;usundilise;surm;pärimustekstis;tõekspidamise;ühegi
rüüpab;ohuks;suhelda;maagiliste;vanematest;pärimustekstidest;Seetõttu;kaugele
üldse;Kõige;tundus;üsnagi;esile;üleloomulikele;kahjustamist;Mõnes
