EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Edinburghi;Shetlandi;Margaret;;Šotlaste;Šotimaa;Kõigepealt
kronomeetriaid;1588;Šotimaa;aastatest;loss;Šotimaal;Šotimaale;paremale
Šotimaasõjaajalugu;vanaisa;Šotimaal;seisavad;know;Šotlased;Šotimaast;siinsest
õnnestus;Stewart'it;Šotimaale;keeles;losside;Šotimaale;Šotlased;sajandil
võimalik;krahvičeimz;Šotimaasõjaajalugu;regent;kompleks;Šotimaast;Šotimaal;kahekordselt
krahvičeimz;1540;Šotimaast;linna;istung;Šoti;Šotlaste;nime
liivakiviplokk;1558;Šotlased;Westminster;andnud;väljastpooltki;šotlased;kaunis
kaljukindluslinn;Stewart'i;järvedel;rajamiseks;lossist;Šotimaa;Šotimaasõjaajalugu;pealegi
võitleb;1929;Šotlaste;tähendas;standardite;kusagile;šotlaste;püüdnud
iseseisvussõja;1567;rääkida;linn;uhked;mägismaal;Shetlandi;Mistõttu
tähtsaim;1887;Eestis;juuni;tollase;Edinburghi;Iirimaa;rahvuslik
anglosaksi;Stewardit;Balkan;tappa;-test;Šotimaasõjaajalugu;Eestisse;sõjamehi
Alalõpmata;ameti;põhjapiiril;riigi;vastavalt;Edinburghis;Inglismaa;ametlikult
kõrged;William;päike;Elizabeth;regent;Edinburgh;põhjapiiril;valmis
kuningavõimu;Stewarti;avastustest;Mis;kindlus;kaugele;põhja-;Kaheteistkümnendal
anglosakside;meetri;Stefan;kolmas;punkt;Kõikjal;mägismaa;ajal
Adriaanuse;Šotimaasõjaajalugu;Stephens;1650;tähendab;mägismaa;Niimoodi;Stuarti
prioussi;Kui;põhja-;hooned;arvavad;kauakestva;Stewertidest;ükski
Stuarti;iseseisva;lõuna-lääne-;maha;kell;mäest;Kõikjal;krooniga
kokkupõrgetes;;Väike-Püha;Eestis;unistab;põhjapoolsed;inglased;esimene
torniaegsed;1066;Mandri-Euroopa;panna;tore;šotlased;Eestis;parlament
sõjamemoriaal;veetud;Kaledoonia;10000;võimalik;kaugel;Eesti;tunda
kindlusloss;ehitati;saared;On;näiteks;söandagi;Selleks;otsemaid
rüütlisugu;piisavalt;teadma;Juba;asi;künkal;Mistõttu;ühtteist
enam-vähem;1328;eesti;maja;mere;siinsest;Siis;kuninglikud
mälestusmärk;kummaline;laevad;linnad;last;kunagist;näha;aastat
Tähtsaimate;Foosse;paikadele;prantsuse;kindlust;päevani;Mandri-Euroopa;lühikest
Hamptoni;Jemms;tuntud;loss;meenutab;kivikuul;mägismaal;ühelgi
aadlisoost;rahvuslik;uurimist;kaasa;aset;lossiplatsilt;Kuigi;aeg
püstloodis;kaevu;šotlast;1328;habe;tuligi;põhjaranniku;suurt
põhiline;Hadrianuse;ajaloolisel;1566;ehtival;kauge;Inglismaale;jõuga
prioushi;veduse;suurtest;Terve;istun;põhjapoolsem;riikidest;kivi
hääldasin;Suur-Sõjavägi;kõlab;VII;paraad;mäe;siinsest;aja
piiramissuurtükk;IC;Hamiltoni;know;-st;igavene;läänest;last
Stewertidest;1566;nimetatud;No;kama;Õhtu;kusagile;saareriigist
Tornivaremed;Šotimaast;Šoti;Edinburgh;taas;idaküljel;Euroopa;sajandist
Yokondliku;väike;Roberti;1386;graaf;olevikuga;põhjapoolsed;kaugele
Sheimskuues;sõjavangide;Briti;Abbey;valvel;Sedagi;Tseesidega;loodusega
kõrvulukustav;sugulussidemed;esimesel;parlament;kindlusloss;linnarahvas;lõpuks;otsest
tibatillukese;maa;kaevamised;kilo;assamblee;paikneb;näiteks;arvata
botaanikaaeda;sõjaväevormide;saareriigist;1633;omistatud;lausa;rääkida;Eestisse
Niroobive;pidusöökide;teooriaid;Victoria;poja;saatele;inglise;Aastal
väravavahihoone;1633;kuulsamaid;Ka;antakse;linna;Tähtsaimate;huvitav
kindlused;võitlema;raamatus;Tema;vanem;elavad;Pärast;See
gildid;kronomeetriaid;tähendab;1558;alusest;elanud;kaugel;tulevikus
prioussist;Monsmegi;mägismaal;aastatuhandete;kolme;rääkida;linnamüüriseisva;nimetati
regent;viibis;tonni;sajandiks;toreduse;kaljukindluse;Nüüd;taas
turismiatraktsioon;elas;Stewarti;viidi;toodise;talvel;nimetatud;aastatest
militaarne;prioushi;sõnumit;Howli;kindlasti;aeg-ajalt;Kõigepealt;riigi
mereriik;ühtteist;traditsioon;Mu;onu;lõunast;eesti;valla
