EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;raudteejaama;metsavend;tähendab;;NKVD;metsavendadest;mäletaks
Truckiwehruckiver;avastatud;metsavennad;põsacelli;number;ruutkilomeetrit;metsavennad;lõpp-protokoll
Messarenda;Lugupeetud;metskondade;sõitsime;noorem;leidnud;Virumaapoiss;vene
morseühendus;19;elektriasjanduses;jälgiti;story;röövitud;metsavendade;võtan
täiendvolitused;mehe;metsavenna;saatis;head;röövinud;metsavendadega;koguneti
õnnestus;111;Hanso;käeulatuses;termini;vangivalvuriks;Meie;metsavend
Kosenkranius;Siberi;metsas;nuriseda;meeter;kinnivõtjate;Läänemaalt;kaunis
üheskoos;veetud;huvitav;pliiatsitaolise;tube;põgenenud;metsavend;viis
Latviru;peatas;kaevanduste;müüriääreistuva;laste;metsavenna;Ükskord;See
patentvõti;tõustes;uurimisreisile;rehepeksumasinaga;mail;loodusharuldus;metsavenna;aja
Kuiboshevis;Meie;metsavendadega;julgeolekuvees;andma;põgenedes;metsast;metsa
ülekuulamine;kasutati;Metsavendadel;julgeolekusse;signaali;metsavendade;Selleks;külamees
päiksepaisteline;maa;põgeneda;päiksepaisteline;vastavalt;kaasvangide;sõjasaagiks;asjamees
järjekord;loll;raudteejaama;hilisõhtuni;eemale;metsavendadest;Nende;vägivalda
õnnestunud;süüteaeg;elektri;märkides;punkt;metsavenda;Pärnusse;mõtlesin
ülekaalus;perekonna;kuulsin;Igaükskord;tähendab;varas;Järgmine;hästi
naride;ainuke;teada;hiljaaegu;kar;metsavendadega;Niimoodi;teada
disuse;telefonivõrgumehhaanik;talukoht;kuus-seitsekümmend;ootamise;metsavendi;leidnud;raudteejaama
keldriavara;Side;küsimuste;Metsavendadel;taskute;vangide;külamees;uuesti
ülekuulamised;klapp;traktorit;koridorist;meest;vahupintsli;Isamaa;Martin
tühja-tähja;Kas;kasutati;peenikeste;kell;kuritegu;lõpuks;49
mereväevormis;närvipinget;ohutu;ülebest;vastav;metskondade;metsavendi;keha
žiletiterad;Läti;jälitati;rakutaolise;kodus;politseis;viimaseni;valmis
Ähvardasid;puude;eestlased;jäljetult;eeldude;käinudki;Eestiaegne;olnudki
ähvardasid;rabatüüpi;talvel;allakirjutamist;protokolli;metsas;Üks;rahu
läbiotsimine;edasisaatmine;kuulmine;kahekesi;saavutada;aastakümneid;Sellepärast;Neil
küsimuste;Oma;;jubedusi;iseendale;otsimas;kadunud;ongi
täkitud;käeraudadega;lambasõnniku;soldatid;anti;mõrsja;Viidi;antud
põlved;inimese;loomavagunis;kordamööda;pilude;julgeolekumees;tõsielujuttudele;On
jälitas;võeti;hiljem;metskondade;kindlad;rusikatega;kirjuta;lihtsalt
jõudiski;tööl;Lasnamäe;koguneti;asi;saatusest;üksiksoldat;olukorras
lõhkus;andis;julgeolekumees;ajanud;ained;uurimisreisile;näe;tasu
kesknädalal;jadas;asjast;Eestiaegne;tina;metsavennad;Metsavennad;Virumaapoiss
hoiatussignalisatsioon;Sa;Eestiaegne;öeldakse;usu;kaugele;kaasvangide;Richard
ütleksin;veoautos;sõitsime;lõppotsuse;last;politseiniku;ütles;18
Lanco;Minu;maa-alused;keldrisse;kindel;Hanso;Vaata;lätlased
küsimust;;Mõtlesin;hetkeks;auto;Hansu;ütleksin;21
jäljed;hammaste;laagrisse;vahupintsli;kontrolliks;otsinud;Igaükskord;politseiga
salatooriumide;kindlat;sanatooriumis;arreteeritakse;kodust;metsast;näinud;hingata
plekktass;Jaan;lainepikkusel;rehepeksumasin;patent;puutusime;käisime;20
Tallinnas;kiviäärt;rühma;valgustati;Need;võõras;võetud;48
põnelbamis;Tuli;mehaanik;otsekohe;sadada;sõitsime;vangivalvuriks;külg
põhivastu;väike;inimene;katsudes;toored;avastatud;olnudki;tina
öeldakse;Jälgi;morseühendus;üldse;viru;mõrvarite;käisin;tunnus
tõustaja;väikeseks;peidupaiga;saates;istus;politseiga;jõudsime;ajal
pühapäeviti;isa;hoiatati;vabastati;tallu;kaugelt;mäletan;musta
külmades;võtnud;otsimas;käeraudadega;punkti;sattunud;kuulijälgi;aeg
hüppab;Messavendades;abistamiseks;keelde;vetot;torgitud;Tartust;raudteejaamast
kõrvalkambrites;abi;jää;võrdlemisi;inimene;metsavend;Sellel;lasta
lõpp-protokoll;istusin;juuksur;iseendale;aluse;aastaid;üks-ga;mees
