EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;seitsmeteistkümnenda;andsid;jõgi;Kõige;esmakordselt
tornitipud;kunstipalverändureid;maa;lõunarooside;andjad;jalutasime;lennukis;jäädvustavad
viirastus;kaevu;planeedi;miljonite;tookord;lendasime;lõpuks;sügavat
võimalik;19;lendasime;rühmadesse;ranges;Olime;lennuki;kaunis
päevik;habemeid;tühi;väiksesse;laste;kandsime;kaugel;Ükski
storiani;kips;lennuki;märjast;rasked;Vaatasime;Üle;lennukis
võitleb;vereoja;maanteed;sametikandeisja;visa;varemete;Meie;nime
sügavhelide;Leningradis;taevas;avanesid;summutatud;vesi;Kuidas;Mõnel
töölemineku;Ninna;avastame;kägisesid;meest;nägime;näha;inimesele
ringsõidulõppe;;nägime;vaenlase;pioneeride;purustatud;eemalmüüri;eesti
lossiväljak;Linnas;maailma;süngetest;hingest;vee;maailmalagendikul;liigutatud
võiduhiilgust;Kui;maast;rottidest;võimalik;lagendikude;seikluste;okupeeritud
mälestus;inimene;lennata;seikluste;taevast;vantsisime;Tegelikult;Üldse
hoogtööd;Enteksa;elanikku;põgenikemurruga;aed;varemeid;planeedi;tega
fantancani;mala;tundub;lugemisjärje;kodust;märjast;lugeda;tunda
sümfoonia;ringsõidulõppe;jalutasime;eemalmüüri;taevas;purustada;Vaatasime;rääkimata
majavabises;taevast;ruumi;koomilises;immist;Võtsime;näinud;lennuki
piksemürin;Tuli;võimalik;Merilaasi;Need;möödusid;lendasid;aja
harjumuspärane;tühi;üksildane;südantsoojendavat;tekitab;Suplesime;põgenikemurruga;ajal
üksinduses;suurt;;noorhiiglasekasvu;tega;puust;Pärast;See
raadid;Tallinna;küsimustega;lugemistuppa;koduma;nägi;omamoodi;tehase
põlved;maa;uurida;lõbusõidu;inimene;hajuvad;mullasaladust;Vaatasin
rauatüki;isa;ilmselt;sõbraliku;aluse;maakera;läbisõidul;töölisnaised
mõjub;soe;leida;tibatillukest;habemeid;kattunud;linnale;esimene
mõtted;juurviljapeenar;oaas;Üleskutse;avastame;Vaatasin;luulevalimikku;Kõigil
hõljuva;Ann;tavaline;heameelest;Seal;tibatillukest;Ükski;möödas
võidab;südantsoojendavat;kodumaad;pilguheitega;undas;kaotasid;mõtted;üksinda
talveõhtul;kuldehteid;elu;Läänemerd;meenutan;kunagisest;tüürimehe;Läänemerd
elustus;möla;päike;vaadelda;surematu;puu;ellujäänutele;aeg
vihapäevadel;elas;tänavatel;erifondis;poja;Jäärakud;päevik;rahulik
Volga-Doni;kutserännakule;valguse;tegelikult;kodumaad;Ann;luule;suurt
lõunas;Biskarjovi;aladel;noortest;astuda;tühi;inimesele;kujutanud
kunstivarad;Läänemerd;kuskilt;tumesinist;lend;möödaminnes;maailma;kaitsemuuseumi
mõttemerest;majas;põline;kevadesse;võidab;Jälgisin;üksinda;Kõik
lõbusõidu;suures;reisi;kutserännakule;toimetusse;mõtlesin;üleni;mõtlesin
tibatillukest;SSlaste;vesi;oluliste;kurb;tundsin;luuletuste;Niit
Pulkova;lahkumise;silmad;Üldse;korda;Talvepalee;ümberringi;teada
tõuseb;Meie;nähtavasti;roostetanud;puru;kaarduvad;tühi;Lõika
inberiti;Leningrad;perspektiivid;töölisnaised;istusid;jäädvustavad;mõista;uuesti
lippusiidis;tööl;tööd;hobusesabasse;sadamat;palistuses;lubjaviltidest;võimalik
Distraafikute;Leningradist;maandusime;kiitide;voolates;Olin;räägib;näol
rohelus;profiil;Võib-olla;kohustusliku;tapp;tundmatute;kutserännakule;Kuid
jäädvustavad;inimese;1942;müügilaudadel;avar;roostetanud;sõjale;Moskva
valgus;liikumise;inimesed;rohelised;masinate;astusin;ööbisin;klassi
kõiksite;hea;kõrgus;Distraafikute;avasin;moondunud;nägime;kõlarikkamaid
kõrgelt;Naised;vaadates;kaevusid;tunde;jäänus;viibinud;näeme
töölisnaised;Jaan;oblasti;levima;sini;Oleksin;Kuid;esineda
algajemad;tipu;lehed;veidi;lage;Klammerdusin;häda;rohelised
Müriseb;Swing;märgata;lõppsihiga;uus;keeratud;lõputu;sõda
