EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
raadioühendus;optimaalses;laeval;sõitsime;number;rannavalvelaevadest;Meresaare;kiirabijõudu
üleslükkejõud;töid;laevadel;kägelgedega;system;reisisadamasse;meremeestest;ajal
Lotiimiined;liikumist;laevakerele;kaatrilt;root;Tallinna;rannavalveteenistuse;Ühesõnaga
hüdrograafialaevad;GPS;laevale;saatis;pull;merereostus;Meresaade;võidusõidul
merekeelt;kantud;Meresaare;öeldaksegi;andmete;meresaadet;rannavalve;kuskilt
rannavalvetööpõld;turismipaatide;laevaliiklus;näitasime;head;laevad;rannavalvetalituse;mõtlen
merekaarte;Meie;merelaevanduse;käsitleda;andsid;Tallinn;rannavalverelv;tehniliselt
triklis;raadiotelefonijutu;laevastik;tegutseme;andmas;meremeestest;rannavalvega;vaatame
konsoolid;Tallinna;laevast;masinatega;moment;laevaliiklus;meresaadet;Millegipärast
loobutseptis;meetri;laeva;meeldivas;seade;meremeheks;merehariduskeskus;liiguvad
tööülesannete;Relvi;merereostus;raadiotelefonijutu;funktsioone;rannavalveteenistuse;rannavalvetööpõld;kõikumine
globaalnavi;talveks;merehariduskeskus;kaadeegaati;nimetatakse;rannavalvetalituse;rannavalvevärvides;valmis
konstrueerimistöid;löönud;laevad;jalgegsusele;seadmed;laevastik;Meie;asja
Põhiline;Telefoni;meremeestest;mögofonis;andnud;rannavalvetööpõld;Taarja;meiegi
põhiliselt;nimetatakse;merepiire;spetsiaalterasest;tset;rannavalverelv;laevavindid;ühtteist
Sädemed;Aga;meremeheks;veeteede;sides;Eestis;laevakerele;sõiduks
merehariduskeskus;rannavalvelaevadest;veeteede;roostetanud;taskus;laevavindid;laevatavad;näevad
kiirabijõudu;laevaliiklus;laevakorpuse;tööaeg;olisi;merepiire;merelaevanduse;ütlesite
Bornholmi;embleem;paati;distsipliini;vastavalt;reisilaev;Nüüd;ütleme
bornholmi;ametit;laevatavad;pukseerida;radar;Eestil;räägi;system
mõtestatuna;vahetus;nimetatakse;üldse;radarist;rannavalvega;Ühesõnaga;Ühendriikide
Võib;maa;laev;sõidu;detail;laevas;reisilaev;viis
kõikumine;Te;kanaleid;turvalises;sidemed;Eesti;välislaevad;Ükskõik
tõuseb;väike;meresaadet;tegelikult;viited;eesti;ERR-i;Narva
juhuleiva;jalga;välislaevad;Kaadritega;cation;kaubalaevad;Näiteks;üldse
õpetati;mootorit;päästeoperatsioon;kleebitud;punkt;Balti;merereostus;jäävad
ametisadam;juhitakse;kutsuti;kaatrile;tähendab;rannavalve;öelda;suudab
merepiire;vabad;Veeteede;purjelaevamehelt;endised;laevatavad;laevad;muidki
laupäev-pühapäeval;juhtimine;nimed;kaatril;konfiguratsioon;merehariduskeskus;väga-väga;ühesõnaga
kaadeegaati;;tänava;laevakerele;tekib;Meresaare;merekeelt;tööaeg
vägede;suudab;õlitõrjeoperatsioone;otstarbeline;meest;merenurkne;kaasa;mees
Peilimis;läheduses;ahtriale;vaatamas;loopima;territoriaalveed;merepiire;Tallinn
cation;hüdrograafialaevad;rannavalveteenistuse;tavalise;kodus;laevakorpuse;Siia;kapten
Muidugi;tööülesannete;sadamasse;siuksed;dia;laevakerele;laeva;riigi
ERR-i;tõuseb;väikeses;riistaga;seoses;sadamasse;Kuulsime;sõidab
võidusõidul;riikides;rannavalvelaevadest;näidu;valves;merekeelt;Aadu;mõtlevad
Kiirkaater;Mis;Siin;automaatne;kindlad;ranna;rääkida;jälle
jõuab;rannavalvevärvides;kaatoriks;üleslükkejõud;sadam;Soome;ütleb;töölise
rääkisin;normid;jaa;eraldi;näiteks;välislaevad;naissaarelt;ütlen
võib-olla;Neid;ootamas;asjast;asi;laevast;patrull-laev;võimudele
näitab;treeningu;esimesel;meresaade;mere;mereni;vaatame;Eesti
laevatavad;kiiruse;jahtidega;öölangistega;kindel;globaalnavi;laevakorpuse;käivad
laevavindid;205;siia-sinna;tegutsesin;heades;laeva;vaadata;aja
vaimurdad;metall;asukoht;lootsile;automaatne;paadikene;laevu;vaja
mõttes;Kui;ranna;sadamasse;tai;patrull-laev;kaubalaevad;sõita
lootsilaev;tavalisi;patrull-laev;juhimelisest;metall;päästeoperatsioon;jälle;kinnised
põhitöö;seadmed;vene;meresaadet;annab;tankerid;laevaliiklus;sõna
puksiiri;kindlaks;merel;käituma;teate;Rootsi;sõitsime;Tallinna
maksimaalpöörded;purjelaevamehelt;kindel;paadikene;ankrusse;ujuvus;Millegipärast;näitab
