EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulame;laulavad;ooperilauljad;ühendanud
ogenession;verehaigused;lastemuusikakoolis;ameerikasse;nooremate;laulnud;laulmine;lauljate;vana-aasta
washingtonis;kodukontserte;muusikaajalugu;võidusõidujalgratta;andsin;lauljatega;lauljad;lauljad;võib-olla
õppejõudude;suursponsor;muusikaharidusega;sõitsime;range;lemmiklaulja;lemmiklaulja;lemmiklaulja;lääne-euroopas
rõõmotoloogia;kammerkooris;muusika-;vaniljejäätis;noorem;laulavad;laulnud;saatejuht;erit
arkaadiat;sõbrale;muusikastiili;lõppkontserti;mana;lauljad;laulsin;orelimängijate;kujutanud
amsterdamis;meditsiin;muusikaarvuga;saatejuht;valida;laulupeole;laulmist;orelikunstnikel;teksti
washingtoni;sport;muusikaline;žüriiliikmed;head;lauluvõistlust;lauljast;laulavad;puudutada
ülikooliõpingud;hoolduskulude;teatrikoolis;kriitilise;powerit;rääkisete;häälega;laulnud;käigus
õnnetus;direktor;muusikas;kuuldemängudes;hull;tõid;hääles;lauljatega;töötama
australian;suhkurtõbi;muusika;põhilise;seed;häälega;lauluvõistlust;intervjuusid;vene
tõusid;isaga;muusikalist;eelkonkurss;sans;laulsin;laulsite;teie-meie;eesti
volksooperisolist;sõbrad;muusikaliselt;eetrisse;sumin;hääles;lastemuusikakoolis;lauljast;toiduks
põhierinevus;lavastatud;muusikat;meeldib;washingtonist;kuuled;laulame;näitleja;võtan
õnnestus;südamehaiguste;muusikaakadeemias;ühildada;iseloom;lauljate;häält;raadioteatris;siinsed
tööstusalad;ooperilauljad;muusikakeskkooli;saatis;nooremat;tundsite;kooridele;tüdruk;2005
võimalik;viibis;teatrikogemust;sõbrale;mall;käisite;muusikaajalugu;mari-liis;mõtlesin
žüriiliikmed;kor;metallkonstruktsioon;kontserdiga;noorema;oskasid;koorid;näe;2004
vereanalüüs;tõusma;muusikategija;abikaasale;tookord;ütlesid;kuuled;kaheksakümneaastane;2003
lõpuaaria;lahtilaskmine;muusikatoimetajad;meeldis;saadame;saatsid;koori;volksooperisolist;president
atsioonits;teadmistega;tõenäoliselt;asjadega;edward;mäletate;mäletate;räägib;jätkuks
teatrihuvi;sümptomid;muusikud;põhiselline;doi;kuulevad;muusikaliselt;algusest;lihtsalt
õppetund;kummaline;lauljad;ooperifilme;andnud;maga;mäletan;näiteks;esimest
tõusma;tööstus;muusikut;esinesid;valve;ütlesite;orelimuusika;orelikunstnik;pealegi
läbirääkimised;karussell;keskkoolis;tegelenud;reaalselt;olidki;kuulsite;muusikalist;üritasin
kõrged;lõpp;1987;lääne-euroopas;mat;häält;muusikas;meenutest;kuskilt
kõrvalhoone;lisa;musitseerisid;meeldida;voor;rääkinud;muusikalist;orelimängule;1993
ülesastumine;veid;muusikutel;ametlikku;vale;kuulsite;muusikut;lõpuks;kaunis
valley'st;lisapinge;teatrikooliteatriga;opereerida;rasked;pani;muusikaarvuga;muusik;suhteliselt
küsimused;efekt;võimalikku;teenida;vorm;anda;muusikat;hääleliigist;töötab
kõrgushüppe;erinevusi;võimalik;matverega;kodu;lastemuusikakoolis;laulupeole;lauljana;tutvusin
õpetan;teenindus;alguses;põllemütsi;vastavalt;hääleliigist;muusikategija;muusikatoimetajad;tega
järjekord;suudab;võib-olla;ettenägelik;aid;meeldis;muusikutel;kuulsite;12
õnnestunud;toit;ilmselt;meenutada;ring;rääkis;muusikud;muusika-;meedia
sensatsioon;inimese;tulevikus;konkurendid;evel;kuulge;muusikastiili;vanematelt;toetavad
kemoteraapia;jooksevad;lauljast;veiniistandusi;iki;arvasid;muusik;loomulikult;uuesti
õnnetuses;suhtumise;muusik;kahekesi;eemale;meeldinud;ütlesite;teatrihuvi;vanemad
olümpiamängudel;uusi;meediaga;käite;terminid;vaike;kontserdiga;lemmik;iki
ettevalmistamisprotsess;kõneleb;meedia;jälgides;uss;muusikas;rääkisete;telesaates;varem
enam-vähem;tippkokkade;ajaloost;kopenhaagenisse;annely;kuulaja;arvasid;näitlejaks;ongi
näituste;teatri;ajaloos;naabritest;teks;kuulad;kuulan;ütleb;aja
väsimine;muusikaajalugu;laulmise;märgkvarteti;algained;lauljast;väitsin;kontserdi;viis
võidlustuses;muusika-;algusaegades;põhierinevus;days;kuulan;meenugi;ooperimajas;võimalik
naljaasi;kontrolli;teatris;aubaklikust;probleem;muusikaliselt;lauljate;inimest;2008
režissööre;noortele;esimesel;meediaga;tähendab;mängisite;kontserdil;kontserdilaval;sport
koostravjaatajate;suurtel;vanuses;tuisburgile;intensiivselt;kuulavad;kuulad;eellugu;1890
õpetas;väike;eelvoor;kõrgushüppe;tellime;rääkisin;muusikakooli;kuulivestid;14
rosmonton;piisavalt;jooksutehnika;riisiga;idee;kutsusid;kõnelesin;suurepärase;võta
sõjaväelased;side;teatriga;kolmekümnene;kasutatakse;mõelnudki;mängisite;ütleksin;eestist
washingtonist;inimene;koolis;keedetud;valley;sõitsime;kuulge;kuulaja;tuntud
kettaheitesektor;etendust;teatrilaval;veenieksamitele;sober;olnudki;meenutage;mängib;tervisehäire
küsimus;negatiivsed;lauljatega;ebaolulisteks;tekib;huvitanudki;kontserdi;pealtvaatajal;alguseks
võidusõidujalgratta;edward;teatritesse;poroonilt;tooks;kaasa;kuulavad;suurepäraselt;pidevalt
üleüldse;vanaema;teatrisse;mändide;meenutage;omamoodi;kuulamas;otseülekannet;aitab
jooksutehnika;vahenditega;mälberg;sõbralik;meest;teie-meie;kuulama;ütlesin;võrku
põllemütsi;kasvatuse;kooliajal;meeldin;efekt;muusikalist;kirjutasin;omamoodi;lõpetasin
väljaelamine;elasina;laulmist;silmavaade;kell;siiamaani;kõnetas;inimesed;hästi
suguvõsas;paras;materjalistlikud;teadis;seer;tõi;rääkis;teatrielamusi;põhjalik
sõnastasin;võidurõõmust;tulevikulootus;uudiste;olulised;saanudki;hääleliigist;inimese;põhjus
tsitaate;parandas;algusaegadel;lõunasöögi;kodus;meeldin;kuulevad;osalesin;tekkinud
baltikumi;läheduses;tulevikuga;mari-liisi;president;jutu;muusikaharidusega;kuulge;susi
käsismanni;kordagi;tulevikku;tulevikuga;homme;jõudsite;olidki;räägi;laboris
võistlust;õppida;aastast;lõunasöök;iseendale;tahtnud;sõnastasin;inimesi;natukenegi
suurepäraselt;olümpiamängudel;verehaigused;võitsite;negatiivsem;tudengite;rääkida;eurovisiooni;estonia
algtõukesuusataja;põhjalikumalt;motiveeritud;maitsmismeeled;otsad;kõnetas;rumalam;räägin;pärastlõunal
rosmon;veenieksamitele;2005;hetkeks;lava;tuligi;ütlesin;nii-öelda;teada
südamehaiguste;ainuke;algusaegade;keelde;anna;laulmise;kuuldemängudes;kuulavad;valmis
sõnadki;1901;teatri;lühikestes;seoses;tahate;kuulaja;teatrikogemust;head
sõnnikuvedu;tallinn;hääleliigist;abikaasaga;istume;kellegile;maga;rääkida;hotell
põhiliselt;volksooperisolist;laulmine;erilise;tore;kõnelesin;muusikaline;õhtuinimene;67
anglia;keskkooli;maksahaigustega;treenimise;anti;lemmikaeg;tutvusin;põlvkonnas;köster-organist
atraktiivsemad;võidelda;lauljate;pealtvaatajal;intriige;minulgi;meenutada;intervjuus;vaadata
ameerikalik;tihendada;faktoreid;põhierialana;tekitada;oledki;muusika;kõnekoloogil;uudistetoimetajatöö
õhtusöögi;suudaks;koolist;populaarseks;võimalik;käinud;tundsite;mängisin;leida
virginias;valu;1901;remontimist;tais;nautisite;jätsite;orelimängu;kolmekümnene
mõtted;nõmme;vanus;haigeid;lende;öelge;kirjutas;lauluvõistlust;kivi-vigala
ütlemine;olümpiavõitja;ettevalmistamisprotsess;maailmakuulsate;näiteks;käisin;meelde;tulemängijat;nii-öelda
köster-organist;ridade;1890;paketiga;ott;lapsepõlves;rääkisin;öelda;tõmbavad
kettaheide;ümberringi;eellugu;stuudiosse;son;räägib;kuulsate;lugusid;näidata
massaaz;loobumine;ajalugu;hematoloogia-onkoloogiakliiniku;reporter;tahaksite;lemmikaeg;jumalaema;paremale
kõrgvererõhutõve;kaduda;teatritegemisega;seitsmendast;asi;muusikaline;ütles;rääkisin;parematest
täielikult;erinevus;elektroonilise;üleüldse;arvutit;poiste;lausa;lavakõnet;nime
ütleksin;mehhaanika;tulevik;rauliga;raames;jätsite;teie-meie;ansambleid;maitsete
lauluvõistlust;koolis;ooperilaval;üldse;usu;proovisite;kontserdilaval;laulmine;läind
esinemistempo;mõtlemise;2004;keskteed;meenutest;öelnud;mõtlesin;laulmise;töötasin
hematoloogia;rokklaulja;häält;lõunasööki;last;laulmist;bussis;muusikategija;džinni
aasia;olemine;mälu;vaheperioodidel;kindel;meeldima;tahtsin;räägime;2000
konservatiivsus;jala;lauljana;vähekese;olemise;meeldib;kõnelisest;peakokk;vahva
niisuellime;võrsub;lapsepõlves;kokakursustel;sea;kontserdiga;rääkinud;vaata;inimeste
võidurõõmust;tuntud;2008;kartulitest;anders;tahaksid;kõneleb;ütle;meetrit
kolhoostaid;kukkunud;aastal;viiuliklassis;kodust;kuulamas;mõelnudki;kuulsaid;tekst
närvilises;kuiv;ooperifilme;suitseta;tekitab;räägitakse;räägitakse;alguseks;tahaks
mõttemängud;muusika;mäletan;sõidate;tega;sattusingi;muusikakeskkooli;kuulsad;tegelikult
asjaajamised;isa;ooperi;ameerikalik;kindlast;lemmik;tahaksite;vanemate;lahendatud
julgeolekumeetmed;ema;lauluvõistlust;sõjatsooni;seatud;kuulama;oledki;kuulsate;10
nõudlikuna;vana;võimalus;vanemlaborandi;paus;jõuate;kirjutanud;laulmist;täitsid
kivikas;seljas;teatriakadeemia;iseendale;trauma;palus;ütlesid;naiskoor;eestile
tallinnas;jagada;tulevased;jooksevad;koduared;kutsusime;ütlen;kolleeg;pakku
sportide;hematoloogiakeskusena;materjali;meeldima;istus;muusikaarvuga;räägin;mälestused;kohtuda
proportsioon;kuuluvad;2003;nelja-viieaastane;kaome;proovisid;kõne;musitseerisid;räägivad
kontrolltöid;liigub;kontserdilaval;suure-jaani;kontrolli;solistina;jõudsite;rääkisime;20
võistlusi;režissööre;teatrielamusi;päevakliinik;tai;kuldi;kontserdid;vanemad;paljudel
suhkurtõbi;vanematele;lennuväljal;aktiivselt;rolle;ütles;nautisite;liikmetest;õigus
spordihooaeg;1890;ooperilauljad;tiimiliikmetega;annetuste;meeldida;ütleks;orelimuusika;inimestega
kudepäevasel;tööle;teatrihuvi;atraktiivsemad;iseendaga;üritasid;proovisite;muusikutel;ühtepidi
orelikultuur;kell;võibki;esietenduse;inimene;meeldi;tahakski;maailmameister;liigutus
meedia;sportlane;südamehaiguste;jookseb;aluse;mari-liisi;juhtisite;näha;juhtuks
teedeeerriza;iseendaga;algusest;enamusele;iseennast;näinud;ütleksin;lavakõne;mõtlen
ärkaadiates;laagritreeningutest;kontserdisaalis;tegelikult;oodatakse;sõidate;öelnud;mänginud;rahu
inspektris;käite;raadioteatris;järk-järgult;heast;lavakõne;rääkige;lõppkontserti;hotelli
väsitab;toite;kooli;kultuurieliidiga;annab;rida;pani;hoopiski;näiteks
üsnagi;tulevased;harjutamisvõimaluste;erakorraline;min;öeldi;räägib;kõnelesin;98
analüüsib;treenimise;verehaigustega;kettaheitesektor;new;nele;ooperilauljad;lastemuusikakoolis;mari-liis
hematoloogia-onkoloogiakliiniku;söögitegemise;moldaavia;asjaajamised;pakub;lavakõnet;täheldasin;suures-kuulsas;kaks-kolm
tartu;treening;põhiliselt;mängitakse;eisen;kogesin;õppisite;ütlen;esine
põhjalikumalt;tööl;mäletate;ooperilauljad;garanteerin;seinte;meenutest;kuulamas;nõuetele
sumin;üldjuhend;keskkooli;meeldi;igav;tegimegi;meeldin;ütles;tead
valgus;protsess;laulnud;kaheni;tekiks;muusikat;tundsin;olnudki;kala
spordi;keskusesse;pärit;lohutasid;kontrollida;meenutage;öelda;mäletan;sünni
üldjuhend;piisav;laulsite;produtsent;ajend;palu;kogesin;inimene;kirurg
mõtetele;ehitatakse;piimakombinaat;reisimine;tohib;meenugi;meeles;inimeste;voodikoht
õpetamine;töö;ülikoolis;laulisele;näidata;ütlesin;tahtis;häälega;1200
võimleme;kammerkoor;autoga;keskenduda;toob;mõelnud;ütleme;jälle;pakkuda
foristlik;washingtoni;laulsin;teatasid;treener;jutusel;sattusin;inimesele;võtma
kraatšai;sündmus;masinale;ääretult;hele;raadioteatris;meeldis;põhierialana;24
ajend;muusikakeskkooli;1993;olulise;suhte;kõneleb;tolleaegse;alguses;muusika
sümptomid;õnnetust;traditsiooniline;muusikastiili;formeeritud;muusikutel;keel;rääkinud;organism
sparces;õigus;raadiokuulaja;arkaadiat;tegevus;räägi;mõtlesime;kuulad;lasta
lavakõnet;vahendada;vanematelt;ärkaadiates;organism;hetke;mõtetega;suurepärased;linn
hopital;tom;elektrit;stardiplatsilt;lau;min;küsisin;aastast;al
harjutamisvõimaluste;maa;nelja-viieaastane;lavakõnet;võimalus;muusika-;tähendanud;võtma;afganistani
prantsuskeelne;suuri;publikum;karjäärile;ader;ütlema;kõneldav;teatrikoolis;närvilises
veinihullus;muusikas;surve;eeskujulikult;ausena;veetsime;tahtnud;mängi;eestisse
kõrikramp;kultuuris;värvid;piimakombinaat;kompetentsed;öeldud;ajasin;hästi;kuulub
suhtusing;leukeemia;kõrgushüppe;sõime;oda;iseasi;lükkasin;muusikud;tüdruk
pühapäeva;mändide;häälega;kergemini;visata;jõuagi;vähekese;võta;järjest
põllumajanduses;spordist;pressitud;saatsid;eitab;lausa;rääkisime;näitavadki;näol
palavikud;rosmonton;onkoloogilised;proovinud;aste;rääkige;mängisin;abikaasale;võimalust
intuitsioon;siirdamist;hiljem;kannatamatuks;arvab;nägi;lapseke;parematest;olnudki
üles-alla;tallinna;eelkonkurss;pidutseda;koju;võtate;omamoodi;räägitakse;tundma
tõepoolest;proportsioon;vanaema;vaatamas;toetas;tuttav;meelega;jätkab;ühendust
vana-vigala;võeti;spordivõistlustelt;olulisem;kummaliselt;hetkel;olekski;hommikul;25
hoffmanni;tugevust;varem;päevakliinikus;kujundada;tulebki;arvatakse;endiselt;sõja
mälestused;edurdobane;kontserdid;eestiaegsete;effi;korra;otsustas;mängija;teenri
lõunasöök;taju;põhiselline;looduslähedane;toetada;õppisite;klaveri;mängisite;tugev
ida-euroopas;venekeelne;perioodil;organiseerida;probleeme;meelega;mõtled;olidki;puudub
kiiritusravi;eestisse;sõiduaega;veidi;poja;räägin;muusikaakadeemias;tegelikult;eestis
võimalusi;kool;lavakunstikooli;üldjuhend;tali;naljakas;mõeldes;lemmikaeg;loomaliha
positsioonid;algus;bioloogiline;tulevikus;antakse;räägivad;veetsime;meelde;öelda
võidujooks;meeles;teletorni;väikesesse;otsustas;esinemas;kohtunud;ooperilaval;erinevate
sprint;kunsti;legendaarne;nähtus;suhtleme;tekkesin;saatejuht;laulupeole;niisi
lühikestes;kord;pedagooge;sagedased;esines;oligi;tunnen;kuuldemängudes;lootsin
vähikabinet;amsterdamis;näitleja;nägi;vanem;kordagi;mahu;järgneva;räägime
energiapatareisid;edukad;vereanalüüs;diplomietenduses;pakku;nautinud;lapsed;esinemised;ajal
eestiaegsete;aste;päriliku;kontserdil;intuitsioon;hetkeks;pianistid;proovisite;rääkige
metallkonstruktsioon;töötas;sõitmine;südamehaiguste;kontrollima;väitsin;eelistaksid;tähelepanu;83
jõuab;treeninglaagris;põllumajanduses;külmetushaigus;etenduse;naljaasi;ütlema;noorte;efekt
rääkisete;treeningus;põlvkonnas;nähes;ütleme;kõlab;tõi;paremini;nelja-viieaastane
palderjani;laanejärv;pop;kesk-rootsis;isel;kõnelisest;vaike;näinud;kahe
rääkisin;tõstis;elementaarsed;mäletate;vastavusse;tajunud;tahaks;esinenud;suhte
võib-olla;ogenession;klassi;teatepulk;avatute;huvilise;mineviku;öelnud;kõrgema
dekolteed;raadius;talvel;rebasega;negatiivsed;kirjutasin;kontserte;rääkige;kohtudega
kontrolltööd;tooks;oluline;teedeeerriza;valley'st;andres;nägin;koduteater;küsisin
võistluste;hopital;ennustada;mängisin;maksmise;muusikategija;käinud;valitud;düsseldorfi
põhised;andis;arstiteaduskonnas;üritasin;mõistlik;korrad;sealsete;muusikaharidusega;saiaga
äraminek;ilusat;mehhaanika;ekraanil;meel;muusikastiili;võistleksid;leidnud;muusikaline
