keyphrase;score
helilooja buratino esimene;0.6601
kuuldemäng laulusõna buratino;0.6334
buratino esimene hääl;0.6299
kuulama buratino laul;0.6247
veike kuulama buratino;0.5921
rääkima eesti buratino;0.5834
laulusõna buratino proov;0.5439
ferdinand veike kuulama;0.5432
eesti raadio kuuldemäng;0.5366
helilooja puupoiss hääleke;0.5363
kunagine eesti raadio;0.5334
tegelikult kunagine eesti;0.5322
jaan koht helilooja;0.5247
teadma buratino võib-olla;0.5242
kuulma rääkima sündima;0.5193
võõratii rääkima eesti;0.5187
eesti buratino kord;0.5164
kuulaja võib-olla kuulma;0.5147
kuiv buratino hääl;0.5128
põlvkond kuulaja võib-olla;0.5118
kord eeter kuulma;0.5103
kuulma aleksei tolstoi;0.5093
nukuteatrimaja ütlema paluma;0.5088
rääkima sündima 1954;0.5078
kinkima kuulma raadio;0.503
hääl tegelikult kunagine;0.4974
raadio fonoteek mäletama;0.4911
ferdinand elu laps;0.4886
ootamatus kohtuma hääl;0.4863
esimene hääl sündima;0.484
hääl sepling jaan;0.483
hääl mõtlema kuuldemängujuht;0.4816
mees eesti nukuteater;0.4811
puupoiss hääl üllatama;0.481
raadio buratino rääkima;0.4793
kanu kadunud helilooja;0.4781
kasvama põlvkond kuulaja;0.4776
inimene mees eesti;0.4717
aleksei tolstoi kuuldemäng;0.4681
koht helilooja puupoiss;0.4652
hääl raadio keila;0.4644
kuuldemäng helirežissöör eero;0.4593
publik astuma eesti;0.4592
ütlema paluma ferdinand;0.4578
aeg tundma häälepael;0.4572
suu ütlema ferdinand;0.4568
tore kuuldemäng laulusõna;0.4562
laps kuuldemäng buratino;0.4546
kuuldemängujuht kuiv buratino;0.4538
buratino laul eesti;0.4514
hääl laul mõtlema;0.4488
buratino buratino hääl;0.448
väide juht raadiokuulaja;0.4467
fonoteek mäletama esimene;0.4458
kuuldemäng puunupuratiinus teadma;0.4454
võib-olla teadma ferdinand;0.4394
kontsert upd laine;0.4392
eesti keel mäng;0.4388
järsku lasteaed kuuldemängujuht;0.4332
aeglane buratino hääl;0.4289
lutsu nukitsamees sulama;0.4279
läti ütlema raske;0.4278
kord buratino publik;0.4268
hüppama läti ütlema;0.4263
hääl moonutus proov;0.4254
lõuna põhi raadio;0.4243
sündima 1954 aasta;0.4231
ütlema paluma nukuteater;0.4225
kuuldemängujuht korraga halb;0.4199
eesti nukuteatrimuuseum ferdinand;0.4193
juhtuma paul šenkov;0.4191
meel tore kuuldemäng;0.4182
laul mõtlema ootamatus;0.4137
hääl üllatama näitleja;0.4108
lahutama hääl tekitamine;0.4077
tähelepanelikult kuulama suulagi;0.4035
raadio buratino aastakümme;0.4025
ferdinand õige järsku;0.4018
nädal saksamaa nägema;0.3925
aastakümme laps vanus;0.3883
marii pinocchio arvestama;0.3869
inimene võõratii rääkima;0.3733
eero südamlik heatahtlik;0.3726
kuulma sõna pehme;0.3703
mees nurisema ütlema;0.3686
katse paik orkester;0.3684
