keyphrase;score
tütre aega;0.6276
ema koosolekult;0.5713
hõivatud tütre;0.5467
herned katariina;0.5379
aega katariina;0.5282
tüdruk isa;0.5208
ema ootama;0.519
proua kohvikust;0.51
ema pargi;0.5079
autor kadri;0.499
arvatakse tüdrukud;0.497
naine eemaldus;0.4846
ema käsi;0.4822
ronida ema;0.4761
hinrikus luges;0.4729
ema arvutisse;0.4593
ootel tunni;0.4517
istusin ema;0.4454
katariina üheksaaastane;0.4443
lokkidega naisterahvas;0.4417
herned kirjutas;0.436
kevadel kodust;0.429
ajast suured;0.4184
hele naisehääl;0.4125
emal silmad;0.4106
kurb arvab;0.4044
musi kiirustas;0.4027
ajaviide viga;0.3975
emme andis;0.3955
isa kolis;0.3951
põnev unustasin;0.3943
hommikulauas käega;0.3882
viga täiskasvanud;0.3843
peatunud puhkamiseks;0.3795
silmad tänasest;0.3764
võimalikult ükskõikse;0.3754
kiireloomulise meilivahetusega;0.3754
arvab igav;0.3735
jõudis katuse;0.3723
rahvast laud;0.3681
elu lõpuni;0.3678
aja tõotas;0.3652
eemaldus keskendus;0.3627
kell kolmveerand;0.3622
päev mõnus;0.3606
räägi rumalusi;0.3595
hüppas tõesõna;0.3585
omasoodu lokkidega;0.358
redelil turnida;0.3575
keeruline iseasi;0.3574
viimased sekundid;0.3567
julged maja;0.3565
kohutavalt tegemist;0.3561
koosolekult koju;0.3537
kukkusin käämarraskile;0.3521
tuge otsides;0.3508
inimestest märganud;0.3475
viis valmis;0.3442
tähendas kobida;0.3439
suvevaheaja algust;0.3411
tänasest kõhn;0.3405
kooli lõppu;0.3397
pingil istumas;0.3387
joosta poisile;0.3377
eva koldits;0.3354
jätkus võib-olla;0.3343
poisi liigutust;0.3336
peeter paani;0.3333
võtsin tänase;0.3324
kell viis;0.3321
pannkoogid kiireloomulise;0.3293
mar peen;0.3285
õhtul teatrisse;0.326
meilivahetusega nonii;0.3225
liigutust teekond;0.3222
vastata parasjagu;0.322
esimese septembri;0.3219
naelutas jääma;0.3188
vaba tellisin;0.3184
suure parmesani;0.3177
lahti rabas;0.3158
eriti asi;0.3146
tööga hõivatud;0.3142
ootama näljane;0.3137
jääma pealtvaatajaks;0.3133
mõistad paremini;0.312
etem tahes;0.3111
kõne lõppedes;0.3105
rabas kätega;0.3092
esimesed kaks;0.3088
mõnusat õhtul;0.3039
vaatas uskuge;0.3033
kiirustasime äge;0.3033
kõrgele julged;0.2997
turnida põrmugi;0.2964
rumalusi pese;0.2958
sooritus tõusin;0.2953
mõtlesin jälle;0.2952
nõusid pestes;0.2942
teema päevakorda;0.2929
avastasin pöidlad;0.2913
olukorda nautivat;0.2908
hõisata plaksutada;0.2904
seikluspargis etem;0.2897
protesteerisin söön;0.2888
koju lahkusime;0.2857
järjekorras lauda;0.2855
tüdrukud kõrgustes;0.285
korrusel korraks;0.2837
sekundid pingutused;0.283
edusamme täie;0.2823
maja viiekorruseline;0.28
unustasin hingatagi;0.2775
kobida voodisse;0.2772
redelit hindas;0.2761
luges eva;0.2727
vigursõitu kukkusin;0.2723
servani jooksin;0.2702
natuke vinna;0.2699
neli istusin;0.2689
hoogu hüppas;0.2679
poiss avastatud;0.2675
roninud esmalt;0.2672
lõpes katusel;0.2662
õunapuid pealegi;0.2619
istus endiselt;0.2586
kõrgel muudki;0.2543
sammu vaadanud;0.2535
pingutused lõpuks;0.2512
püsti ameti;0.2505
käed puhtaks;0.246
märkamata joonud;0.2449
rõõmus esimese;0.244
poissi pingil;0.2429
tähistame kooli;0.2406
sõrmed ulatunud;0.2372
sõin vahtisin;0.2333
turnida puu;0.2318
põhjust kohvikus;0.2311
pealtvaatajaks tänaval;0.2307
lemmik t-särgi;0.225
järgnes sõnakuulelikult;0.2242
alumisel redelipulgal;0.2234
tahaks kindlasti;0.2231
kodus kuduma;0.2228
inimesed kiida;0.2214
jalgadega seinalt;0.2206
jalad õhus;0.2176
astmed viimased;0.2168
erilist põhjust;0.2151
kümmet tähendas;0.2132
üritas tuletõrjeredelile;0.2132
astusin akna;0.2129
ohkasin tegelikult;0.2106
tunnistuste kättesaamise;0.2097
rääkis naeru;0.2094
konverents nädala;0.2092
kiida eriti;0.2091
plangult redelini;0.2088
peatus uuesti;0.2086
neljas korrus;0.2039
istuma kostis;0.2038
poiss peatus;0.2029
käisin koolis;0.1927
ronimises kõva;0.1905
jooksin õue;0.1879
poiss järgnes;0.1869
osav ämblikmees;0.1859
parasjagu helises;0.1846
rekord jälgisin;0.1749
ronimisköiel vaateplatvormil;0.1725
märgatavalt aeglasemalt;0.1714
teksased kell;0.1704
asjust kasvad;0.1692
kuduma tantsutrennis;0.1663
suured silmad;0.1659
jäätisekokteili pannkoogid;0.1647
pandud maitse;0.1598
t-särgi teksased;0.159
milano konverents;0.1549
jätkuvalt ekraanil;0.1495
tea asjust;0.1491
peopesi masseerides;0.1474
ukse vaba;0.1472
klaasi vett;0.1453
arvutit kotti;0.1442
lõkerdades mobiiltelefoni;0.1284
saavutus märgatavalt;0.1234
dieeti protesteerisin;0.1218
telefon helises;0.1202
pese tualetis;0.1136
kliimasoojenemise teema;0.1093
põlved kiiduväärt;0.097
käis liiklus;0.091
tellin spagette;0.0817
toit serveeritud;0.0675
lihapallid tomatikastmes;0.0435
robertiga jalgratta;0.0418
friikartulid meeldivad;0.0348
vett porgandisalati;0.0288
