EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling lacing;sõnapaarid indo-euroopas;indo-euroopa keeltele;tugevasti enda-euroopa;sodi body;räägib eesti;rääkida eesti;keel mõtlemisest;lääne-euroopa keel
average european;travidigi lemmiknäide;keelega huvitav;asja seisukohalt;tähendab anname;hea eesti;eurooplane eesti;keele eripära;lõuna-indias jaapani
tilin colin;ongi soome-ugri;asju eesti;keeleteadusest teadnud;näiteks toome;eestis eriti;vanemas eesti;keel täislaensõnu;soome-ugri keeled
kõneorganite žestid;näiteks traviidi;surve keelele;üldmõisteid väljendada;näiteks kujutab;keele mõtlemise;esemed eesti;keelealaväärsustundest no;soome-ugri keeltel
prantsuskeeles vähem;tugevasti enda-euroopa;suhtlus interneti;mobiilisõnumid kasutatakse;muutused näiteks;standard eesti;standard eesti;ütleksin vene;rahastamine tähendab
üldmõistet väljendatakse;onomatopoeetilisdeskri sõnadest;keeltega stuudiosse;toimub eesti;punkti näiteks;rootsi keelele;lääne-euroopa keel;öelda teistmoodi;potid-pannid eesti
sõnapaarid osa;näiteks sugulaskeel;näiteks prantsuse;eksperimenteerinud esse;näiteks sõna;läheneb inglise;soome-ugri keeltel;keeles hiljem;valdavalt mitte-eestlaste
raske öelda;teatud asjad;teatud keelealaväärsustundest;kõneorganitega kõneorganite;fooniliste komponentide;huvitav soome-ugri;keel võrreldes;esse eestikas;võib-olla 10
räägi küsimus;sõnu saksa;huvitav soome-ugri;segi ajada;standard average;indo-euroopa keeltele;käinud keelemaastiku;tüpoloogiliselt eesti;väljendeid räägime
jälle hea;eestis eriti;valdavalt mitte-eestlaste;loogilisi termineid;vaatame vastate;tänane vestlus;eurooplased kasutame;no eestis;võib-olla konkreetsem
inimesed õppima;nimetatakse kajasõnaks;armastame rääkida;keeltes kauntserling;arvate asi;ersa keel;eestikas kasutan;eestikas kasutan;tahes-tahtmata keelt
ütleme piimatooted;tohuvapohu tähendab;kasutame ladina;metafoorsustaga nii-öelda;standard eesti;õppima rääkima;keeles kaapi;keelevormina kõrgeks;piimatooted öeldakse
paljude sõnade;keele tüpoloogiliselt;huvitanud sõnapaarid;näiteks travidigi;isereguleeruv süsteem;keeltega stuudiosse;rahvusvaheliselt ladinakeelsed;inglise keeles;ainuke lääne-euroopa
tegelikult tähendab;asju küberneetika;täna tahaks;paljudest noorte;ütleme integratsioon;vene sõna;keeleteadlase kvalifikatsiooni;näiteks sugulaskeel;enamasti põhja-siberis
majan hägusad;võetilised oki;nii-öelda mõistesüsteemist;leidis võimalusi;probleem osata;eestlane tahab;traviidi keeles;haruldased keeles;eestlane tahab
european keskmine;mainisite alaväärsustundes;keelevormina kõrgeks;sõnapaaridest no;ainsus mitmus;tõlkimisel puudus;baskid ütleme;täislaensõnu indoeuroopa;enda-euroopa keeltele
substants seisev;lapse isa;komponentide mõttes;jaapani keelega;annab teatava;rääkima selgemalt;keeles hiljem;keeles säilinud;võib-olla vähem
vänta sodi;pääle tänapäevane;tegelikult huvitavam;mõjub ketserlikuna;nimetas standard;keeleteadlase kvalifikatsiooni;itaalia keeles;tahes-tahtmata keelt;no võib-olla
toimunud uperpall;kirjakeelt lingvistilises;keelemaastiku ideo;teab poes;nimetatakse sõna-;väljendada huvitav;vene sõna;tühjast-tähjast kõnelema;sõnapaarid kila-kola
küsimus mainisite;nii-öelda metafoori;mõjutatud eripärane;teadnud võib-olla;keeles näiteks;keelega korea;väärtuslikuks kirjakeelt;mitte-eestlaste suhtlemisvahendiks;erinevate asjade
vormid kadusid;lacing tahab;tõsi eurooplane;lugeda audiovisuaalselt;abstraktsiooni vajadus;tamili keeles;tulemine saksa;foonilisteks tähendab;väljendada soome-ugri
tahame väljendada;poes müüakse;tüpoloogiliselt eesti;osata kirjutada;valge no;potid-pannid eesti;kreeka algupära;keel keel;indo-euroopa painutatud
asendatakse silbi;maailma keeltes;sulg kinni;kaks sõnajärjest;asi ametlik;tean inglise;tõlkimisvahendiks tõlgime;kõnekeelele ametlikule;asja algus
paljal maa;fooniliste komponentide;lugeda audiovisuaalselt;kirjeldab annab;tilin colin;kuulaja rääkija;kusagile indoeurooplased;nimetatakse sõna-;hoiame noad-kahvlid
sõna käed-jalad-käed-jalad;mõttekramp ütleb;läheneb inglise;painutatud aastasadu;loome abstraktse;sõnapaarid kila-kola;tahes-tahtmata keelt;keelefilosoof benzo;andmisest räägi
keeldunud rubio;tundub jõudu;väljendite otsimisel;kuute lapsepõlves;kaovad raskendab;itaalia keeles;keelevormina kõrgeks;õigesti räägin;tugevasti enda-euroopa
isa norbert;esemed eesti;lõpuks tänapäeva;selget piiri;näiteks piir;ütleme integratsioon;puudub indo-euroopas;tõlgime valitsevatest;eksperiment toimub
kirjakeelt lingvistilises;keele muutumise;kasutamisel mõelda;eriti võtta;average european;suhtlemislaadiga jääksin;foonilisteks tähendab;tean inglise;olekuga võib-olla
võimelnud kirjakeeles;mõttes kõvasti;tühjast-tähjast kõnelema;worf nimetas;abstraktse üldise;näoliigutustega kõneorganitega;kõnekeelne võib-olla;sõjabaski keelega;küsimus võib-olla
keeleteadlane öelnud;keeles nii-öelda;jõed võib-olla;viiner ilusti;integratsioon leia;paljud eurooplased;keskmine euroopa;alaväärsustundes eestlane;jõed võib-olla
soomes potentsiaal;tegelikult teatava;käisid hundid;asjal loogika;ütleksime tekid;ebamäärasust väljendada;kaapi tamili;puhu jäägu;võib-olla sobivad
asi ametlik;õige keeles;alaväärsustundes eestlane;jää kao;paljude sõnade;aega mõtlevad;keel leiab;toimub eesti;võib-olla rahvad
alistatud halvustatud;erinevate asjade;potid-pannid eesti;hämarusse tea;seisev ongi;mõtleme kahte;internetikeel sms-ide;mõttes täielik;ongi võib-olla
kurblooluse huvitav;välk sähvida;zorin huvitanud;esimene silp;uskus võimalik;ühesõnaga eristada;mitte-eestlaste suhtlemisvahendiks;keeleteadlase kvalifikatsiooni;sinka-vonka tühjast-tähjast
nii-öelda suur;esile keeleteadlane;kõladega eksperimenteerinud;rebased kuuluvad;võimalik võimalik;lähenenud saksa;kõneorganite žestid;kaplinskile luuletajale;pudi-padi jälle
kinnitusvahendeid mõtlen;väljendid tavalised;toonid maailmas;kao kusagile;asjad kasutame;armastame rääkida;poe silti;mõtleme kahte;sõnapaarid indo-euroopas
