keyphrase;score
argument Kui;0.8355
argument täna;0.8345
toimik number;0.8259
Sisuline argument;0.8221
ideaal toreda;0.8218
sisuline argument;0.8123
Ülekuulatav number;0.8105
risk vaatame;0.8099
nii-öelda ideaal;0.8066
head erandit;0.8063
tekitas vaata;0.8062
ongi näiteks;0.8059
saamine ajutine;0.8054
ongi hetkel;0.8036
vastane föderatsiooni;0.8022
number kaks;0.8015
number 154;0.8014
eeskuju näidata;0.8011
tegelikult reaalselt;0.8009
head meelt;0.8004
ongi ujuvate;0.8004
probleem algab;0.7999
range distsipliin;0.7998
USA dollar;0.7988
abielu head;0.7983
valida liituda;0.7979
tekib kaks;0.7977
korda ütlen;0.7973
andnud Ja;0.7963
vastavat kogust;0.7961
variseda Et;0.7956
Minul risk;0.7949
taevas Ei;0.7945
pakiksus uus;0.7942
ütlen ausalt;0.7934
suund No;0.7932
ajutine asi;0.7932
ujuvate kursside;0.7931
variant kindel;0.7928
arvuti ülekulutamise;0.7924
president merd;0.7924
arvatud tegelikult;0.7923
võimalik kasutada;0.7923
funktsioon kadunud;0.7921
hästi elektoraat;0.7918
ausad vaikne;0.7915
toimib ongi;0.7915
lubage kompliment;0.7914
toimu arvama;0.7911
tootlikkus negatiivsem;0.7908
aru parem;0.7904
astuda No;0.7903
On kindlasti;0.79
Ei arvan;0.7896
kaks head;0.7894
kontrolli osa;0.7892
paneb kindlasti;0.7887
süsteem eurosüsteem;0.7884
probleem Kui;0.7881
dollar odavnes;0.788
andnud raha;0.788
eile ütlesin;0.7873
suutnud punktis;0.7869
hetkel tegelikult;0.7868
lahutada inglise;0.7868
iseseisvat poliitikat;0.7867
dollar 18;0.7865
punt üldse;0.7862
sobi range;0.7851
auto vanker;0.785
hetke usklikumad;0.785
sedel asi;0.7849
asi kutsuti;0.7841
sobinud On;0.7839
abielus tore;0.7835
tekivad probleemid;0.7827
Mandel kriteeriumide;0.7824
president aasta;0.7823
kinni panema;0.7819
yli variant;0.7819
astumine korraga;0.7816
iseseisvalt iseseisvate;0.7812
asi poliitiline;0.7812
no vaatame;0.7811
usklik protestant;0.781
euro euro;0.7808
meeletu tung;0.7804
aega aega;0.78
paindlik palk;0.78
president Rumpoi;0.7799
sarnased Robert;0.7797
usun neli;0.7793
mehhanism puudub;0.7791
bluff PÄEV;0.7789
suvere Sest;0.7788
Et tea;0.7787
Et Eesti;0.7787
okei inflatsioon;0.7787
maksta nii-öelda;0.7786
jamad asjad;0.7785
paraku pangad;0.7784
selge Ja;0.7784
probleemide probleem;0.7783
beebi haige;0.778
toredad arusaadav;0.778
lugedes Wall;0.7779
On meeletult;0.7777
amet Eesti;0.7775
hullemaks asi;0.7773
suuda osta;0.7773
emalaev anti;0.7767
Et tendentsidele;0.7764
abielu laguneb;0.7764
lava Lähme;0.7762
võib-olla 1000;0.7758
ulatuda 60;0.7756
Island hea;0.774
punkt juhib;0.774
poliitiline projekt;0.7736
numbrid 12;0.7736
tihti Et;0.7732
lõpuks WTO;0.7731
sügavama masu;0.7729
Street Journal'id;0.7728
Robert Manderly;0.7724
auku kukud;0.7722
Ja toob;0.7721
medalit Noh;0.7718
filosoof Ja;0.7718
täitma täidab;0.7718
lagunema On;0.7718
patta See;0.7717
ausalt tean;0.7714
vaata hea;0.7714
arudes 900;0.7709
tore Ma;0.7708
paneks Kui;0.7706
asjad Ja;0.7705
asi tõestatav;0.7702
tegemist NSV;0.7698
miljonist Island;0.7698
ehitada Me;0.7689
sukasäärde koju;0.7689
ühisraha kaotab;0.7688
infrastruktuur maanteed;0.7687
lasta Me;0.7685
Portugal Wall;0.7683
hästi hästi;0.7679
koguma Aga;0.7674
aeg meiegi;0.7673
vältima tatult;0.7672
kaks varianti;0.7672
tore punaselles;0.7666
kolme riigi;0.7656
Atlandi ookean;0.7654
Kathagrism ootab;0.7647
Nii iiri;0.7647
amet Mainori;0.7632
palun Mul;0.7628
Seeweetsel Aristab;0.762
Absoluutselt absoluutselt;0.7617
ehitada Aga;0.7603
suuda turutingimusi;0.7584
No Ameerika;0.7583
Lehman Brothersi;0.7577
tean Tahangi;0.7572
Surma parimat;0.7567
154 Ühisraha;0.7567
okei Ja;0.7562
Et konservatiivne;0.756
Andres Arrak;0.7555
Ja Ehk;0.7553
1962 8;0.7539
juurdetrükki Ehk;0.7538
laenata laena;0.7535
preemia 1999;0.7532
15 koma;0.7531
15 Rootsi;0.7512
Portugal Kreeka;0.7511
Kas Anti;0.751
nõunikud Nad;0.7503
viga Jah;0.7502
Kui Euroopa;0.7497
Euroopa komisjon;0.7495
Kuna euroop;0.7488
tänapäeval Te;0.7485
Nad Maastrichti;0.7485
Wall Street;0.748
1 2;0.7459
tahakski tahakski;0.7444
NSV Liit;0.7426
2011 esimene;0.7383
Kurdistani Iraagi;0.7382
Iirimaa Iirimaa;0.7381
Timesi Financial;0.7373
Kaustama Kuidas;0.7359
Belgia Holland;0.732
12 13;0.7314
Tallinna Ülikooli;0.7254
panka sularaha;0.716
