keyphrase;score
ilusam number;0.8587
vaata number;0.8455
number neli;0.8326
asjad detail;0.8258
arv lost;0.822
algobjekt võib-olla;0.8142
algidu algobjekt;0.8124
ütleme traktor;0.8111
genereerima tekst;0.8111
number Aga;0.8105
number natukene;0.8098
Ekspress Seal;0.8086
teisiti Need;0.8058
avama arvan;0.8051
head sugulased;0.805
ütlen tekstid;0.8046
esitad tekste;0.8046
eeskuju funktsioon;0.8042
näiteks tähendab;0.8031
See probleem;0.8029
figureerib näiteks;0.8029
asi ongi;0.8009
pinget sisaldava;0.7999
Need alused;0.7996
esimene arv;0.7996
kerja tset;0.7993
auto ütlen;0.7991
tegemine blokk;0.7989
asi Et;0.7988
tasemest anna;0.7978
tekib süsteem;0.7977
laste Ei;0.7974
termin peas;0.7955
probleem Ja;0.7948
laenasime andmeid;0.7945
vaatame vaatame;0.7944
nii-öelda uus;0.7944
hall ilm;0.7942
arv mahub;0.7942
detaile teksti;0.7941
tegevus paigutatud;0.7938
seen No;0.7935
See ongi;0.7931
seen ütleme;0.7924
inimene haige;0.7916
asjad Et;0.7916
noort innustanud;0.7915
asjadele aru;0.7913
tähtis number;0.7913
toredam hetk;0.7912
automark tean;0.7912
toima autoga;0.791
esitlemise üritatakse;0.791
oluline annan;0.7909
alle luuletust;0.7909
matemaatiliselt numbrid;0.7905
vaatasin siin-seal;0.79
kindlasti Noh;0.7898
anna eeliseid;0.7897
faili uni;0.7897
omadus tabada;0.7895
innustab Sellised;0.7889
kannab kanna;0.7888
pakub topeltnaudingut;0.7879
vormis Simonde;0.7879
ajama sebima;0.7877
sassi humanist;0.7868
asi sealjuures;0.7866
alus inimese;0.7865
unustamatust augustist;0.7863
Et nähtuses;0.7854
tekstis kaks;0.7852
tegevust tegevust;0.7852
telefonis karm;0.7849
No selge;0.7849
masu uudis;0.7845
Oidipuse seen;0.7843
Ende inimene;0.7841
Et hetkel;0.7841
numbriga Seal;0.784
tegelastega identifitseerida;0.7837
saadavad suuri;0.7836
antud Ja;0.7836
ongi Et;0.7831
isikul Zygmunt;0.783
mängus Et;0.7819
suuremalt osalt;0.7817
suurem avaram;0.7815
meelasse mage;0.7812
ütlen tean;0.7812
roide No;0.7811
asja uusi;0.7809
unes Läheme;0.7809
siin-seal Ice;0.78
voodisse homme;0.7797
selgub On;0.7795
olemine No;0.7793
aeg ruum;0.7786
asjad pandud;0.7777
no asi;0.7775
nurka neli;0.7775
paina aju;0.777
aegadest hästi;0.777
hirmus naaber;0.7768
Memm metsa;0.7768
asu tea;0.7756
tundub unes;0.7755
tajumine tajuma;0.7755
tagasivaatav Ja;0.7752
lossis arvatavasti;0.7749
Et neli;0.7738
suudad suudad;0.7735
talus maa;0.7735
sport Et;0.7733
nädal vestlusring;0.7733
palliga Aga;0.7727
koju pahane;0.772
ostab aimu;0.772
aeg kägu;0.7713
uus kiht;0.7711
No Mart;0.7709
kuningas Oidipuse;0.7709
avaram žanr;0.7708
asjad Ja;0.7705
Uurai ürgEmbro;0.7705
ajal aastat;0.7704
alguse Umberto;0.7703
osa See;0.77
niita natuke;0.77
aitab Bertinora;0.7679
eesti keel;0.7673
struktuur rütmid;0.767
kondikavaks Ma;0.767
Enam lase;0.7665
tuua No;0.7663
treppe ehitada;0.7663
lihtsad Mulle;0.7662
tea 20;0.7662
kiht Pined;0.766
ammu Kella;0.766
kaasnes kaasnes;0.7659
verine padi;0.7648
maksan maksan;0.7646
paku Nii;0.764
algus Ja;0.7633
Nad oska;0.7633
helistas Eve;0.7623
Vadi Head;0.7617
tänava uue;0.7614
rahul toredam;0.7612
viimase 10;0.7612
vald On;0.7611
kaks korda;0.7609
tulbisort Te;0.7606
Ludwig Urmas;0.7603
1001 1200-ni;0.7601
1750 Ei;0.759
üürnik üürnik;0.7576
orkestrit korraga;0.7569
rääkisime niikuinii;0.7566
ilmunud kolmas;0.7557
Randolph isa;0.7554
tohigi aiaga;0.7551
mai 2009;0.7549
Tõesta Et;0.7546
psühhoanalüüsiliin Froid;0.7545
Los Angelesest;0.7533
raamatukogu postkontoris;0.7528
demokraatia Samas;0.7526
Reede 22;0.7525
neli neli;0.7523
akati akadeemilise;0.7518
Maria-Ann Ants;0.7495
osa osasid;0.7492
minimalistliku muusika;0.7486
Hasso Krull;0.7481
Freudi Jungi;0.7478
Zidadel Millal;0.7473
luuletusi Ta;0.7472
Bobuaarilt Pluss;0.7464
Nii Nathan;0.746
natukene natukene;0.7446
Kask Ajakirja;0.7445
malbusega Helistas;0.7431
märki BMW;0.743
Tõesta Sulund;0.7402
BMW tea;0.7397
Ain Prosa;0.7383
teoreetilised teoreetiliste;0.7379
panna tahan;0.7369
Laulasmaal Ain;0.7358
Po Los;0.7351
klikke Mina;0.7342
Ansipi Alarile;0.7274
Kirjanike Liidu;0.7235
Kaire Vilgatsi;0.7154
Tarke Ma;0.715
Trotski Trotski;0.7148
Ice Cream;0.7116
Nii no;0.6879
