keyphrase;score
versus tunded;0.824
meelde personal;0.815
tekib diskussioon;0.8101
annan aru;0.8073
asjad inimesi;0.8069
Näiteks eksitav;0.8054
mänguline element;0.8045
idee alged;0.8044
moment toodi;0.8029
nooremale publikule;0.8026
nooremal publikul;0.8018
algo nimetastega;0.801
pakub võimalust;0.8003
Et reaalne;0.7993
aspekt viimaste;0.7985
asi tekst;0.7976
ütleme paar;0.7976
teada vastavalt;0.7972
kada autoni;0.7971
ruum tekitas;0.7964
teksti probleem;0.7961
selge konjunkturismist;0.7961
press julgelt;0.796
vahet meediumisse;0.796
lastega workshop;0.7954
aint antakse;0.7953
fenomen Ei;0.7951
personal näitus;0.7947
meestega algo;0.7945
seostub negatiivsed;0.7944
teksti uus;0.7944
Et inimene;0.7942
transportimine kallis;0.7942
satu seos;0.7936
Well leiab;0.7928
satub satu;0.7927
toiminud pakun;0.7927
silub No;0.7922
sarnast elementi;0.792
impulsside tekstid;0.7919
kuskilt arvan;0.7915
loogiliselt annan;0.7913
tähendab tähendab;0.791
moraali aint;0.791
aega tekib;0.7905
arvutite asjadega;0.7901
kannab aitab;0.7898
asi võib-olla;0.7898
seemneid inimene;0.7895
kontroll tugevam;0.7892
inimene osta;0.789
inimene info;0.7888
paremini meelde;0.7887
uus tulemine;0.7884
etel sobiv;0.7882
osa realistlikult;0.7879
avastada uus;0.7879
prioriteetidest Teie;0.7878
usun asja;0.7874
ekspluateerida versus;0.7873
tekivad Et;0.7872
No tea;0.7871
minitaimed Et;0.7871
manifest toodud;0.7868
positiivne energia;0.7868
alustatud näiteks;0.7868
selged Nende;0.7866
neutrast Me;0.7865
aega Buddha;0.7863
tehnikat Well;0.7862
No asi;0.7856
ehitada teksti;0.7856
kindel seitsmeaastane;0.7854
element Tekitanud;0.7853
austus vanematel;0.7852
niigi artikleid;0.7851
jutustus aeg;0.7849
pakkus aasta;0.7846
huvita See;0.784
taotlesin pakkusin;0.7834
sisuliselt kaks;0.7828
seotud meelde;0.7821
mantra palve;0.7818
Ma kindel;0.7809
no sõnum;0.7805
tunde Trumm;0.7803
eramu lossi;0.78
imponeerinud Aga;0.7799
sotsia seotuna;0.7798
kerge auto;0.7796
uuesti suhteliselt;0.7795
Sama saade;0.7793
nooremas kunstis;0.7792
nada aru;0.7785
looming Semile;0.7783
tasanditel esimene;0.7782
äng aeg;0.7781
näitus jälle;0.778
uut kunstimuuseumi;0.7779
alged sobitaksid;0.7778
toimetama Selle;0.7775
saagi külg;0.777
jumal hetkes;0.777
raamatut provokatiivne;0.7766
paras niuke;0.7764
pingutama aru;0.7762
sall aia;0.7761
hea halb;0.7761
sobida Ja;0.7761
vanemaid kunstnikke;0.7752
tooma Aga;0.775
-le Aprillil;0.775
ütleme 96;0.775
ema isa;0.7747
näitus Science;0.7746
hetkes paneb;0.7745
Anu vennale;0.7741
kunstiga akvarell;0.7738
niigi hea;0.7727
Fiction hiilguses;0.7725
kunstnikest press;0.7724
toreda elamuse;0.7723
Pole ammu;0.772
vanemate vanavanemate;0.7719
aldid paneb;0.7715
Te suhteliselt;0.7714
teksti Alice;0.7692
Ja ongi;0.7691
tütart ütles;0.7687
Real vanemate;0.768
valdaja Nad;0.7673
kaks varianti;0.7672
misse bonsai;0.7671
tahab imeda;0.7668
Aga tea;0.7661
Vilniuse Eve;0.7658
kokkuvõtlikult Ko;0.7653
pinda värv;0.7652
ammu Te;0.7649
ühisosa Nii;0.7649
õid õige;0.7647
Eve Kiiler;0.7639
daatumi Te;0.7634
kell 18;0.7629
feminismi feministlik;0.7626
Buddha rõõmu;0.7624
uue aja;0.7619
DVD saatmine;0.7614
viimase 10;0.7612
osa osa;0.7603
teatud tea;0.76
mahu Sai;0.7596
mullaseks Ja;0.7593
Tere Andrus;0.7591
kamba mega-ta;0.7588
paanikaruumi See;0.7588
koomiksi koomiksi;0.7587
Infotankistid Ja;0.7579
Jürgen Rooste;0.7578
tuhnima Nad;0.7571
lauluga no;0.7571
vä Ja;0.7557
Maryszoits Teil;0.7552
Et Me;0.7549
tuua juttu;0.7549
niuke liigne;0.7547
maa mulla;0.7543
koduelu Ta;0.754
57 saiu;0.754
naljakad Et;0.7537
hingimatvad Nii;0.7537
kaetsija Daniela;0.7535
pandud Noh;0.7534
eripära Kui;0.7529
käär Sama;0.7522
nädalal nädala;0.7514
tüüka Anu;0.7512
Sebastiani manifest;0.7508
kaksi 2000;0.7502
Maalid 1978;0.7499
pikk Ta;0.7468
kast kast;0.7465
Anu Vahtra;0.7461
Sobolev Aga;0.7456
18 15;0.7433
1978 80;0.7429
Jah nali;0.7427
maalinäitus maal;0.7384
sõpruskonda kuuluvad;0.7362
maksab Ma;0.7343
muretseda Sa;0.734
Ja no;0.7339
2000 2005;0.7339
Räni Olen;0.7312
Mina Piret;0.7294
Kunstihoone Eesti;0.728
Reet Varblane;0.7268
Tartu Ülikooli;0.719
San Sebastiani;0.7158
Science Fiction;0.7122
