keyphrase;score
tugevaid identity;0.8399
teod head;0.8242
reaalset objektiivset;0.8167
indeks idee;0.8152
See asi;0.8111
arvan arvan;0.8081
12 tool;0.8081
side aru;0.8071
identity dieediga;0.8067
inimene unistab;0.8052
summa summaarum;0.804
väliste atribuutide;0.8026
uut pakkumist;0.8017
asi ongi;0.8009
alged Et;0.8
iseendaks annab;0.7998
vaatamise tulemusena;0.7989
kindlasti inimene;0.7989
nurgas jälle;0.7987
idee aru;0.7987
objektiivset pilku;0.7986
arvad vähem;0.7976
asi lapsed;0.7971
näiteks vaatavad;0.7966
alateadvus Et;0.7965
No usu;0.796
inimesi ütleme;0.796
Et alateadlik;0.7957
aeg no;0.7946
Et inimene;0.7942
kulge lineaarselt;0.7935
olevale inimesele;0.7931
ilmselt asjaolude;0.7931
hea usun;0.7924
tea uus;0.7924
pakkumist hetkel;0.7924
anneta aeg;0.792
See 171;0.7919
minevik Need;0.7919
desarmeerimis Reagan;0.7917
paelame summa;0.7915
tähendab nii-öelda;0.7914
aega huvitavam;0.7913
areneb kasvab;0.791
toidab aru;0.7905
lastest Ma;0.7893
tool võib-olla;0.7893
Brothers varises;0.7892
istub tea;0.789
perekond Conway;0.7885
hing inimene;0.7883
latgal no;0.7883
kaks erinevat;0.7882
ilusate ideede;0.788
latti anna;0.788
toon tohib;0.7876
anna Ja;0.7874
andnud drastilised;0.7873
aegs tohutuid;0.7871
meeles neli;0.787
täpselt Teil;0.7867
Et Teil;0.7859
selge veidike;0.7859
survele No;0.7849
ütlen Nii;0.7849
No selge;0.7849
positiivne roll;0.7846
heatahtlik sei;0.7844
vastutuse asi;0.7839
kaob mõte;0.7835
foorum Ei;0.7833
tore hea;0.7832
moodustada alternatiivne;0.7832
inimene no;0.7831
elame See;0.7827
tavalist No;0.7824
ongi Ei;0.7823
ühtegi tuttavat;0.7819
Ja idee;0.7818
vajutab vajutab;0.7812
Mitte kodanik;0.7811
hirm ilmselt;0.7809
emotsionaalne side;0.7808
Et valed;0.7808
no toon;0.7807
äkki asi;0.7802
eosed alged;0.7801
aega aega;0.78
inglise autor;0.7796
11 -sse;0.7795
hetkel loeme;0.7792
tea Veel;0.779
sattusin kuulma;0.7788
kasutamine kasvatamine;0.7787
istus Varssavi;0.7786
kasutab kolme;0.7781
elu anda;0.778
tunda tunda;0.7776
head halvad;0.7767
asi asi;0.7766
Kui inimene;0.7765
üldse üldse;0.7765
mängida Aga;0.7763
naaber elab;0.7761
ajal Ja;0.7759
Need Siberist;0.7753
laiem laia;0.7753
inimene õnnelikum;0.7752
aega anda;0.7751
90 -test;0.7749
kopika Aga;0.7747
lootust On;0.7745
seadusandlik organ;0.7743
läbilat Kui;0.7742
silma 30;0.7742
kindlasti kindlasti;0.774
suri Suurem;0.7735
sotsiaalne sotsiaalne;0.7733
ütleme 170;0.7733
üleeilne üleeilne;0.7731
teame Me;0.7731
rahul kapitalism;0.773
parlament alternatiivne;0.7725
aru Muidu;0.7721
latgal latgal;0.7716
raamatust raamatu;0.7715
inimene anda;0.771
võib-olla võib-olla;0.7704
natuke teravamad;0.7704
teema teater;0.7703
Me tea;0.7693
Me anud;0.7692
astub klubi;0.7691
minevik olevik;0.7682
No tahad;0.7679
rinda tao;0.7678
küsida Et;0.7677
uued autod;0.7675
pime kana;0.7667
rakette Venemaarakett;0.7666
huvitavam huvita;0.7664
tahaks tuge;0.7664
loomulik loomulik;0.7659
Need Aga;0.7657
saalis osa;0.7656
aastast aasta;0.7654
inimhingega Noh;0.7653
tohi ravi;0.7653
tohib tsitaadi;0.7643
hea Kui;0.7643
kindlustatud Aga;0.7642
vahet Ja;0.7637
tahaksin vabalt;0.7627
referendumit Eesti;0.7626
selge laulva;0.7622
vanaema huvitama;0.7618
käis Estonia;0.7616
Et tohi;0.7598
kolmanda maailmasõja;0.7592
Varssavi bloki;0.7578
Pileti lootes;0.7565
näen nälg;0.7562
lavale laval;0.7561
Uusbergi Diana;0.7543
ühiskonna tea;0.7539
noori 90;0.7537
maha Ja;0.7534
aastanumber 980;0.7531
Euroopa Liidu;0.753
taob Ja;0.753
no tea;0.7528
Lehman Brothers;0.7525
oktoobrikuus novembrikuus;0.7524
Mis Elum;0.7523
kiht Aga;0.7517
Anton Hansen;0.7512
aja aja;0.7503
Reagan Gorbatšov;0.7493
Vabandust Elust;0.748
lavastaja Elmo;0.7476
klassikaliste klassikalise;0.7456
rahvuskeskne kollektiivne;0.7455
Ojaga Merle;0.7445
Conway Ja;0.7432
Eesti Ja;0.7407
Andrus Vaarikut;0.7401
Eesti film;0.7398
15 14;0.7397
tahab Ki;0.739
natuke Nii;0.7389
Tom Stoppard;0.7371
Nüganen Tere;0.7366
60 70;0.7333
sugupõlvede põlvkondade;0.7321
Hertzeni Su;0.7307
Kas On;0.7297
tohi hea;0.724
elavad kaks;0.7217
Me Me;0.7168
no tohi;0.6929
