keyphrase;score
agent M;0.8315
agent Emmile;0.828
perfect world;0.8226
agent moodi;0.8187
agent loodan;0.8101
super head;0.8095
the World;0.8093
hingekirjas agent;0.8044
ansambli agent;0.8018
alternatiivse Et;0.7989
head asja;0.7988
pull Kas;0.7986
keeles perfect;0.7985
annab meenub;0.7983
ansambel agente;0.7981
reaalse kuju;0.797
sügis Agent;0.7969
sobiks eetrisse;0.7969
reaalsus vaatab;0.7966
Kuidas agent;0.7951
Et aasta;0.7948
front Line'i;0.7947
asi ütleme;0.7944
vaata meeldima;0.7938
arvata viie;0.792
kingitused lubab;0.7916
nii-öelda front;0.7914
ansambel Agent;0.7911
loomingu autor;0.7908
võib-olla homme;0.7906
album tore;0.7905
andma Olete;0.79
Millest uus;0.7899
ajame jagasime;0.7893
üritamiseks võimiks;0.789
keeles kannab;0.7887
teemegi pull;0.7886
Line'i mehed;0.7886
lasen lennutatud;0.7884
tunduvalt parem;0.7875
No tea;0.7871
teavad näiteks;0.787
äriprojekti ausad;0.7866
mängima Ei;0.7866
positiivsed näited;0.7865
inimene öösel;0.7864
stuudiot kasutada;0.7857
toob medalit;0.7855
jagasime tegelikult;0.7853
homme ütlete;0.7852
noor fänn;0.7851
aeg vanemaks;0.7848
vägev saangi;0.7847
nii-öelda toob;0.7846
kindel tahan;0.7843
intervjuud asi;0.7843
See tähendab;0.7842
asi hinge;0.7839
kuuleme Ja;0.7836
toodame paremat;0.7836
sisaldab kitarri;0.7835
Ei maa;0.7834
natuke iseloomuga;0.7834
mõista mõista;0.7833
üpris lasen;0.7831
stuudio video;0.7828
sinisena ilusa;0.7827
agent Emmy;0.7821
väsinud annetame;0.7818
mõtet jess;0.7815
plaati andma;0.781
vaatab näkuna;0.7808
looga eesti;0.7807
laule Nii;0.7802
kommenteeri kätt;0.7798
mehed Mart;0.7797
Ei usalda;0.7797
produtsent selja;0.7797
aru kuulab;0.7796
hästi No;0.7791
vaata paneme;0.779
telefoni Ei;0.7788
astuda Ma;0.7788
tore onu;0.7786
Mine tea;0.7783
inglise keeles;0.7783
medalit Mine;0.7782
parem aasta;0.7777
suhteliselt teame;0.7775
vesin metsas;0.7774
Ei Ei;0.7771
See ansambel;0.7769
eksisime produtseerimise;0.7768
muutunud 100;0.7757
nurga maha;0.7757
video Ta;0.7753
Nad garantiid;0.7751
heidate kabineti;0.775
asi levib;0.7749
algaval hooajal;0.7746
kätt issanda;0.7746
asju jagata;0.7744
asja Siis;0.7743
ehmatab Mis;0.7743
world raadio;0.7742
statistikat natukene;0.7742
arvan reha;0.7742
reha kord;0.7741
valesti Mitu;0.774
käia Need;0.7738
kuus laulu;0.7738
soundi ansambli;0.7736
heita suuri;0.7736
ausad kõht;0.7736
pika suve;0.7735
nii-öelda Ja;0.7733
juhatagemas korra;0.7733
loo ilms;0.7732
pange plaadi;0.773
metsas seenel;0.7728
kuskilt super;0.7726
kaugele Seda;0.7721
Rockilikuma alternatiivse;0.7721
ansambli leerist;0.7719
hooga 50;0.7715
asi Rockilikuma;0.7714
M 10-st;0.7711
ilusa punase;0.771
stuudios nafta;0.771
lood natuke;0.7708
mehed naised;0.7707
etapi selja;0.7706
Tsenter ela;0.7706
pidevalt muutuvad;0.7705
mõnusam asi;0.7699
huvitav Vaat;0.7698
maa vesin;0.7695
kaks liiget;0.7693
usalda tantsuline;0.7689
World Sellest;0.7689
World natukene;0.7681
vähem Nojah;0.768
paneme loo;0.7671
onu Alar;0.767
Agent M;0.7669
Nojah vaata;0.7659
pointi Marten;0.7654
Merily Nende;0.7652
natukene See;0.7651
loo vene;0.7651
keeravad Ansambli;0.765
tüdruk kude;0.7647
Emmar veele;0.7644
paljud lugudest;0.7644
lennutatud Moskvasse;0.7641
lugu Queen;0.764
lubasin Lubasin;0.764
video Natukene;0.7634
nafta World;0.7623
Aigro pani;0.7623
aastal uue;0.7615
EP plaadist;0.761
Surma vaata;0.7609
Millist filosoofilist;0.7607
tahan tead;0.7603
silmas Eesti;0.7601
Evenessonsiteks Merily;0.7595
10 oleneb;0.7593
ansambli kaks;0.7587
200 paganat;0.758
natukene karmimat;0.7579
karmimat karm;0.7579
Martin Merili;0.7578
tööd üheksast;0.7575
albumit Aga;0.7573
Täitsa täitsa;0.755
erandlik Tuleb;0.7549
prahva keeravad;0.7546
versioon albumile;0.7537
hooajal Jah;0.7529
Kui paljud;0.7525
lemmiklugu Ju;0.7521
niikuinii Nad;0.7512
ärkaja Ma;0.7477
of the;0.7468
fänkond Tallinna;0.746
Merili Ja;0.746
Niimoodi Olete;0.7457
ilmunud EP;0.7454
Eesti Eesti;0.7426
Emmy loominguga;0.7412
Alar Aigro;0.7404
Ridalas Te;0.7374
Ju Vägev;0.7371
Ja Jah;0.7346
Marten Kui;0.7343
M Ma;0.7286
Eestis Eestis;0.7213
Queen of;0.6906
Mina Ma;0.663
