Keyword;Score
käändes;0.02913148467574098
koer;0.024105753670929327
rolli;0.023675658677018704
anda;0.02091435021371377
näiteks;0.018054440315449036
sobib;0.017482487922388358
märgib;0.01726597077397925
ajutist;0.017085320334626404
määruse;0.017040211535082124
lause;0.016976666433520818
gümnaasiumi;0.016815397200874244
eesmärk;0.016764533207657188
täidab;0.015912992493185736
õpilastele;0.013981327374714204
kärneriks;0.013452409389586768
ajutisusest;0.013451102223837953
kitsam;0.013275224016930908
saabas;0.013208981093631564
pidevast;0.012631728368300822
tasuks;0.01215255362423789
pealkiri;0.011942481007033419
vahest;0.011870626308185257
ajutistena;0.01166357842175016
juhuslikke;0.011477443386850089
esitada;0.011231614349901897
jäänud;0.011044569838030463
teksti;0.010990217205812489
ütleb;0.010971266419017972
toimetaja;0.010968936283460344
võõraks;0.010913376973768627
kõneleb;0.010850230410769855
keelekasutaja;0.010789701125673
mõelda;0.010711906245257287
vähe;0.010664957504272984
keskmised;0.010544588574039162
käändenimetused;0.010528330680801746
ongi;0.010422378453160429
määrus;0.010358017902285731
juhtudel;0.010357298552163342
ring;0.010355921288985354
lõpetavad;0.010350356256196123
vajalik;0.010308642724874325
üldharidus;0.010289963921995911
haridusasutused;0.010282756288508001
lihtne;0.010195359378021619
eesmärke;0.01019169468525385
sobi;0.010172814573913558
üldhariduskoolid;0.010134029567015706
soovib;0.01013399328488557
näide;0.010092727186644161
silmas;0.010049579984149683
määrust;0.010019486061094549
lausemall;0.009957571990251646
seisundite;0.009876510153782355
öeldistäide;0.009846434688576178
nimelt;0.009794355064675131
hästi;0.009792158613258559
mõelgem;0.009782674141642411
lauseliikmete;0.009756650008134533
koeraks;0.009724071263675214
algab;0.009719016446305583
õpilased;0.009705548787577102
asjalikes;0.009698852242900633
haridust;0.009670571498075901
öeldistäitelauset;0.009598054631269089
juhuslikust;0.00957240249772944
omaduste;0.009562828246606892
tekstides;0.009496834436544695
esimene;0.009484380720319945
saavas;0.009466616529088635
täppi;0.009448690740814607
täitmist;0.009369213260651627
täpi;0.009291938300161742
paljudes;0.00922019874493843
tähendab;0.009207323064465736
rollis;0.009201923566176601
iseloomulauses;0.009136080435832887
räppi;0.009072386561307043
kass;0.00895512533957054
jänes;0.008931473548060776
lauseliikmena;0.008902818343935205
eesmärgiks;0.008873308112145836
peamine;0.00886228677642187
koera;0.008479643041702983
loobuda;0.007464166579375361
säutsu;0.006820453234846025
